year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1971,10,8,15,26212.625,19,19,169,308,561,41.96226220598639,-165.66308173207543,1001.7968771358043,1001.7968771358043,625,14.104739588693906,0.0,9.784745384584143,11.280843554516178,1,1,3,0,0,0,0,,,,,
1971,10,8,18,26212.75,18,18,169,302,556,42.75855019146361,-163.68942292842138,999.1022218683122,1001.1022218683122,20000,79.78845608028654,2.0,12.739584091275214,14.775357295555002,1,1,0,0,0,0,0,-2.694655267492053,53.70971148578976,29.514394711027542,61.28484807067002,-27.49865302340998
1971,10,8,21,26212.875,20,20,169,297,549,44.03229360598476,-161.7466536735794,996.9139861436748,998.9139861436748,13125,64.63603682283014,2.0,14.89586753655471,20.030796742368693,1,1,0,0,0,0,0,-2.188235724637343,51.76932020081224,47.21126851388976,70.0640163617875,-21.81173004034979
1971,10,9,0,26213.0,21,21,169,294,545,44.71960921828957,-160.5518873797565,994.0121762746853,998.0121762746853,63750,142.4508871303252,4.0,17.34567372773709,15.521646229220204,1,1,0,0,0,0,0,-2.9018098689895124,31.46608739324434,25.475336363964228,40.485891600610806,-28.57197951638736
1971,10,9,3,26213.125,18,18,169,291,538,46.06453145113984,-159.00551996875058,990.9062657142771,996.9062657142771,99375,177.8539989415875,6.0,19.99668954390384,19.539683798519835,1,1,0,0,0,0,0,-3.105910560408229,39.768000313787354,49.84950967480724,63.76885967128541,-29.88158631676095
1971,10,9,6,26213.25,17,17,169,288,530,47.589805478472904,-157.24902365721238,989.6766119739275,995.6766119739275,87500,166.88952945311365,6.0,22.0862185427035,21.148091437619442,1,1,0,0,0,0,0,-1.229653740349604,43.90773109745335,56.53424452738365,71.5821881085531,-11.538511594453096
1971,10,9,9,26213.375,19,19,169,287,522,49.25993797844122,-155.9557767306322,988.3237279506493,992.3237279506493,52500,129.27207364566027,4.0,23.156901405538758,16.57132905774881,1,1,0,0,0,0,0,-1.3528840232781658,31.282813888203613,61.90342027355702,69.35883423420995,-12.370760474344674
1971,10,9,12,26213.5,18,18,169,288,513,51.31585480682757,-155.02398826987698,985.4948875133596,995.4948875133596,465625,384.98446819881906,10.0,25.66868176484862,14.89868547641585,1,1,0,0,0,0,0,-2.828840437289764,21.586224060995534,76.20250697324452,79.2009288974497,-25.10722040579572
1971,10,9,15,26213.625,19,19,169,290,505,53.23624150627114,-154.4679092018044,983.1469529076464,1001.1469529076464,1404375,668.6003637520406,18.0,27.852805233614063,10.5912120675631,1,1,0,0,0,0,0,-2.34793460571309,12.336036743874836,71.17908605793814,72.24015569328179,-20.305533346505854
1971,10,9,18,26213.75,17,17,169,294,499,54.920779366460856,-154.84834601889685,980.775630796981,1002.775630796981,1650000,724.7146419131151,22.0,30.075796088252766,7.400385098915577,1,1,0,0,0,0,0,-2.3713221106654965,-8.103886344803739,62.437354597925726,62.96106910684263,-20.07556288993021
