year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1969,6,17,21,,,5.708765854855519,3,0,0,0,0,218125,1,2.0,9,53.007841730870176,-102.27978047964801,1000.2420251885965,1002.2420251885965,8.3266090686001,9,500.0,263.498280684788,25369.875,1,,,,201,394
1969,6,18,0,-0.8783224637559033,-7.625880326386067,5.776889791380527,0,0,0,0,0,285000,1,2.0,10,52.93634755010189,-99.02761295071511,999.3637027248406,1001.3637027248406,8.249050042894336,10,500.0,301.19481662601754,25370.0,1,72.64438539841039,72.69270155418869,-2.649930062013738,199,385
1969,6,18,3,-1.8404988350981148,-16.10797712756598,2.4125145005247033,0,0,0,0,1,348750,0,1.9735724567380384,10,52.33688886280216,-97.83552510648856,997.5232038897425,999.4967763464805,9.301789085210684,9,500.0,333.18249174678584,25370.125,2,26.99732385734945,34.964781880400345,-22.218921586912412,196,382
1969,6,18,6,-1.5437731025886023,-13.551479934710665,2.2556147219237754,0,0,1,0,0,575625,1,4.0,8,52.115947941427116,-94.31927502762801,995.9794307871539,999.9794307871539,10.113604321861958,8,500.0,428.0503804863915,25370.25,1,80.02316748666358,80.44109545129216,-8.189169848359805,194,372
1969,6,18,9,-1.4165318417566595,-12.544493647156207,2.1178515106182747,0,0,0,0,0,423750,1,4.0,7,51.47504209577933,-92.54857507934784,994.5628989453971,998.5628989453971,11.009492447885307,7,500.0,367.2653186327036,25370.375,1,40.877601327119834,47.278810190364865,-23.755159497624916,191,367
1969,6,18,12,0.41606880540581187,3.798527917913917,6.0429834693506566,0,0,0,0,0,615000,1,4.0,7,49.36515218506761,-89.83860386487962,994.978967750803,998.978967750803,10.946857368757264,7,500.0,442.4483924742311,25370.5,1,65.40988849483273,101.95178041298753,-78.20301794989486,182,359
1969,6,18,15,-2.256024376605055,-20.53464549940079,6.458829378526571,0,0,0,0,0,797500,1,6.0,7,49.566759814171206,-87.56679894526279,992.7229433741979,998.7229433741979,12.226500343470395,7,500.0,503.8374085273672,25370.625,1,54.60966351467287,55.11855248994581,7.472581843052553,183,352
1969,6,18,18,-0.9381538029962394,-8.571178379040733,8.729452429546873,0,0,0,0,0,1178125,1,8.0,11,49.31656417380758,-87.25835287704001,991.7847895712017,999.7847895712017,12.5373385012121,11,500.0,612.3796491232202,25370.75,1,7.452633754911001,11.89703596791672,-9.273495292340709,182,351
1969,6,18,21,-1.071716211769526,-9.585053351411728,7.444113563014035,0,0,0,0,0,691875,1,6.0,9,50.77336919049757,-83.47545953530171,990.7130733594322,996.7130733594322,12.324896075127816,9,500.0,469.2873879654238,25370.875,1,88.65945729312568,103.80806881429942,53.99644232208957,189,340
1969,6,19,0,-2.1875770606161677,-19.515060186306084,7.993394950361835,0,0,0,0,0,1390000,1,10.0,9,50.953035865078476,-82.77099868448056,988.525496298816,998.525496298816,13.69978448360525,9,500.0,665.1697090182843,25371.0,1,16.44863894707512,17.74554998966934,6.659340900165486,190,338
1969,6,19,3,-2.6658395679687965,-24.4373053998893,4.795025117577097,0,0,0,0,0,1378125,1,12.0,7,49.09447216876548,-81.14409920050686,985.8596567308472,997.8596567308472,17.493412279958044,7,500.0,662.322287030292,25371.125,1,39.48515844857995,79.40139574162289,-68.88761795858778,183,332
1969,6,19,6,-2.5156080021336673,-22.699246679766766,4.407301612778319,0,0,0,0,0,1235000,1,14.0,9,50.157377518956736,-79.9158037094094,983.3440487287136,997.3440487287136,19.334497310936467,9,500.0,626.9870089858174,25371.25,1,29.167791825679217,49.01886457300188,39.39656081487494,188,329
1969,6,19,9,-3.447311425806256,-30.63315061095148,14.011239176275048,0,0,0,0,0,637500,1,14.0,8,51.23014866747032,-77.23314791627871,979.8967373029072,993.8967373029072,23.13576544065717,8,500.0,450.46925804339475,25371.375,1,62.26058652854461,73.87432624051347,39.76223638845565,194,322
1969,6,19,12,-0.42585815791186177,-3.727239138307717,12.020309896000326,0,0,0,0,0,625000,1,14.0,5,52.334012504603166,-76.51101772418215,979.4708791449954,993.4708791449954,23.1438509104111,5,500.0,446.0310290381928,25371.5,1,16.355330057633005,44.06255056805524,40.914686131856264,199,321
1969,6,19,15,-1.0353732020687312,-8.92529791591708,12.23087554588965,0,0,0,0,0,578125,1,14.0,5,53.48504457197339,-76.09387541401053,978.4355059429267,992.4355059429267,24.082180287869647,5,500.0,428.97890734860607,25371.625,1,9.200005635458464,43.64366593706004,42.6629754322554,204,321
1969,6,19,18,-0.8866637552902102,-7.528051496104874,16.452713315433428,0,0,0,0,0,3071250,1,24.0,5,54.68763282185392,-76.0085538486005,977.5488421876365,1001.5488421876365,25.151438826978595,5,500.0,988.7412391227379,25371.75,1,1.8279980145229968,44.61137188374134,44.57390407635803,209,322
1969,6,19,21,-0.527499262382189,-4.429213215556382,22.719167071568954,0,0,0,0,0,2375000,1,24.0,8,55.60042319509502,-75.64213163716474,977.0213429252543,1001.0213429252543,26.368320494970543,8,500.0,869.474542287756,25371.875,1,7.672968309534933,34.69172921646744,33.83255286480127,213,322
1969,6,20,0,-1.2941883752695866,-10.801011681322247,21.365540990754017,0,0,0,0,0,2723125,1,26.0,7,56.113581086812324,-75.82389729924834,975.7271545499847,1001.7271545499847,28.122694772903994,7,500.0,931.019660809714,25372.0,1,-3.756280116089772,19.387549269304465,19.020184708860654,215,323
1969,6,20,3,1.9719906611669284,16.425356887221138,20.097211656497965,0,0,0,0,0,3266875,1,26.0,7,56.28245539562201,-75.35474828790115,977.6991452111516,1003.6991452111516,26.78370249576165,7,500.0,1019.7443843565266,25372.125,1,9.652598681765918,11.504424140200252,6.2593221267476835,216,322
