year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
2023,7,7,12,45112.5,12,11,152.0,431,428,67.68562269958855,133.77242116786545,,,0,0.0,,9.285038541874526,,0,0,0,0,0,0,0,,,,,
2023,7,7,15,45112.625,13,13,157.0,416,434,68.94449932082523,142.82371073188528,988.5764,988.57640625,625,14.104739588693906,0.0,8.847188693330784,6.2121873,1,1,3,0,0,3,0,,,120.42154137374949,46.66023118432055,129.14536306427692
2023,7,7,18,45112.75,13,13,157.0,418,436,68.3052150390256,142.59464336859145,987.8744,987.874375,625,14.104739588693906,0.0,8.991106480607588,6.01,1,1,0,0,0,0,0,-5.234601796137554,-0.70203125,-3.13856923253914,-23.69505627324309,23.902014739757774
2023,7,7,21,45112.875,12,12,157.0,423,436,67.5935082329584,140.30510960621038,986.93964,988.939609375,203125,254.27680907051368,2.0,10.63705794421291,7.7074213,1,1,0,0,0,0,3,-7.005112221195199,-0.93476564,-32.34525853730988,-26.379395364358235,41.738330700143514
2023,7,8,0,45113.0,11,11,157.0,423,439,67.06164113066201,141.38416393951246,985.28235,991.28234375,626875,446.6995745481115,6.0,12.529960336583281,11.829336,1,2,0,0,0,1,0,-12.467765542893638,-1.6572657,15.587527099818212,-19.71364114150045,25.13162645240905
2023,7,8,3,45113.125,7,7,157.0,416,444,67.08413227760603,146.23176638402444,984.14264,990.14265625,551875,419.12679279387464,6.0,12.37976883017594,8.180469,1,1,0,0,0,0,0,-8.572553038678253,-1.1396875,69.94447031178277,0.8336338115307371,69.94943797149186
2023,7,8,6,45113.25,8,8,157.0,415,445,67.01896508701296,147.01147838636544,983.2605,991.26046875,802500,505.4143682786354,8.0,13.50627524068509,7.689453,1,1,0,0,0,0,0,-6.638874278433989,-0.8821875,11.283252117894884,-2.4154203258760356,11.538892221813777
2023,7,8,9,45113.375,12,12,157.0,413,448,66.68020500945022,148.84620841182652,983.16565,993.165625,1037500,574.6707813310877,10.0,14.19744802700693,7.620078,1,1,0,0,0,0,0,-0.7155503163041,-0.09484375,26.919371773126432,-12.556133991564959,29.70368794398987
2023,7,8,12,45113.5,11,11,157.0,410,449,66.82895246441446,150.5663178248568,984.9325,990.9325,578125,428.97890734860607,6.0,12.890910240394591,6.382226,1,1,0,0,0,0,0,13.315362274453038,1.766875,25.085675787477275,5.513320781104821,25.684388950290135
2023,7,8,15,45113.625,11,12,157.0,403,449,67.57283175030412,154.0786945370974,985.8678,993.83515625,1034375,573.8046605957105,7.96734375,12.370391176982853,8.886992,2,0,0,0,0,1,0,7.010253993876973,0.9353125,49.66051026042213,27.571867542302233,56.80118096567844
2023,7,8,18,45113.75,13,14,157.0,393,446,69.1133641372225,158.82944947796483,987.5658,993.30078125,848750,519.7744856170725,5.735,10.747386474841312,7.514805,2,0,0,0,0,0,0,12.591274737977152,1.6979687,62.76271770154071,57.099795252318756,84.85013465599224
2023,7,8,21,45113.875,16,17,157.0,386,445,69.85304766369894,162.77962072502172,989.0657,993.393984375,758125,491.2419795407212,4.32828125,9.94664078765633,6.5794525,2,0,0,0,0,0,0,11.069053304038832,1.4999219,50.420101444691255,27.416351822245844,57.39201143830141
2023,7,9,0,45114.0,13,13,157.0,382,448,69.44258140765885,165.7354877019201,990.5938,990.593828125,625,14.104739588693906,0.0,9.829773824477176,9.291133,1,1,0,0,0,2,0,11.307194076230815,1.528125,38.46749997227018,-15.213921743481666,41.36679790524511
2023,7,9,3,45114.125,14,14,157.0,379,448,69.60029325696861,167.5740571345725,991.8281,991.828125,625,14.104739588693906,0.0,9.185255566726129,7.276524,1,1,0,0,0,0,0,9.123661198005738,1.2342969,23.752753615624343,5.8455858383255155,24.461483563303904
2023,7,9,6,45114.25,12,12,157.0,377,451,69.02265258595077,169.17254689617462,993.0608,993.06078125,625,14.104739588693906,0.0,8.602073975497287,7.627539,1,1,0,0,0,3,0,9.146290501192079,1.2326562,21.21010855390397,-21.41023734691453,30.137467845185736
2023,7,9,9,45114.375,11,11,157.0,375,454,68.4287729008368,170.68522024571024,994.526,994.526015625,625,14.104739588693906,0.0,7.569745338239029,13.572266,1,1,0,0,0,3,0,10.915983545994186,1.4652344,20.613014112887246,-22.012136007313273,30.156765118668584
2023,7,9,12,45114.5,11,11,157.0,375,454,68.4287729008368,170.68522024571024,,,0,0.0,,7.569745338239029,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
