year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2012,2,22,15,40959.625,5,5,541.0,397,298,73.81958606086265,31.37300514010846,,,0,0.0,,15.792564558274922,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2012,2,22,18,40959.75,6,6,661.0,383,290,73.5176401138178,18.681911860348265,981.6999800062299,981.6999800062299,625,14.104739588693906,0.0,7.706445510048619,4.539865533447519,1,1,3,0,0,3,0,,,-133.20972223566454,-11.191619144090842,133.67902766391325,0.037254457332374084,33.0
2012,2,22,21,40959.875,7,7,661.0,384,292,73.86991871920817,19.949022183557126,980.4787221628424,980.4787221628424,625,14.104739588693906,0.0,9.288618202985187,7.329347983883854,1,1,0,0,0,0,0,-8.807857711492371,-1.2212578433875751,13.047640659208513,13.057197894943188,18.45890960050295,0.06350808954622322,49.0
2012,2,23,0,40960.0,8,8,661.0,385,293,74.00277379464607,20.97975320273511,979.0828358324085,981.0828358324085,53125,130.03927369650248,2.0,11.247121975874759,9.925349420579296,1,1,0,0,0,0,0,-10.060579742520257,-1.3958863304338593,10.528545977938775,4.924270122557949,11.623197350535163,0.05526870326053132,48.0
2012,2,23,3,40960.125,10,10,661.0,386,295,74.33970202596784,22.335442565303904,978.6638166397435,984.6638166397435,1060000,580.8687281605182,6.0,12.826943821524132,10.801319392150909,1,3,0,0,0,0,2,-3.0149687090296555,-0.41901919266500043,13.563475301086807,12.48823665543522,18.437025709298876,0.6333434658250514,1263.0
2012,2,23,6,40960.25,9,9,661.0,387,295,74.25239376297952,23.091295171818086,978.5248336724133,980.5248336724133,48125,123.76858758422884,2.0,13.980020657594507,9.139428664093503,1,1,0,0,0,2,0,-1.0004526568348497,-0.13898296733023016,7.603405310353809,-3.2360786328163242,8.263411960642339,0.03575999324742432,42.0
2012,2,23,9,40960.375,9,9,661.0,388,296,74.36891021424367,24.171444209793165,979.1487623100322,981.1487623100322,61250,139.62979814050144,2.0,14.752337795302445,8.000492945391816,1,1,0,0,0,0,0,4.488712690574012,0.6239286376189557,10.787166780037929,4.318679417066359,11.619550724866537,0.030185663826812266,38.0
2012,2,23,12,40960.5,10,10,661.0,389,299,74.88726572026044,25.99401580396322,979.9539795992606,981.9539795992606,90625,169.8435557664936,2.0,15.679098418214046,6.207988689360645,1,1,0,0,0,0,0,5.778562284944167,0.8052172892284579,17.61181317787082,19.21283415577992,26.063556160081607,0.11637628277185882,177.0
2012,2,23,15,40960.625,9,9,661.0,391,298,74.48300619823402,27.121303404158663,979.9633360849864,989.9633360849864,1433125,675.4093985407259,10.0,15.836236799086103,5.236752114972478,1,2,0,0,0,0,2,0.06727575876916304,0.009356485725729726,11.177765075765807,-14.983869299031225,18.693816390974323,0.6075569136780554,1331.0
2012,2,23,18,40960.75,8,8,661.0,395,298,74.05048262431288,29.99507961713978,979.522858128247,989.522858128247,1290000,640.7961869245869,10.0,16.191798251605945,2.7638498700198397,1,2,0,0,0,0,0,-3.1739027816444163,-0.4404779567393416,29.266848738964825,-16.031475691400853,33.36999622345534,0.5703397409513608,1251.0
2012,2,23,21,40960.875,8,8,661.0,395,300,74.44053262529229,30.821935585293097,979.0331073068394,989.0331073068394,1120000,597.0821321441847,10.0,17.17310917871768,2.3679198952464504,1,2,0,0,0,0,0,-3.522171776683044,-0.4897508214076515,8.22074188114971,14.457193748872053,16.631026672124424,0.3485536585982808,776.0
2012,2,24,0,40961.0,7,7,661.0,394,303,75.13769106040108,31.40905155215867,978.2146279077989,988.2146279077989,880625,529.4446557673433,10.0,18.734932792642297,4.151892853101672,1,1,0,0,0,0,0,-5.866867548895417,-0.818479399040516,5.581721502648584,25.840160350518605,26.43614007138038,0.47521399649656726,1229.0
2012,2,24,3,40961.125,8,8,661.0,393,303,75.25414203477668,30.66456458047988,977.5773908974351,989.5773908974351,1145625,603.8739631407411,12.0,19.167849346344894,3.724860676236058,1,1,0,0,0,0,0,-4.565267605700899,-0.6372370103637514,-7.023610463363311,4.316252517794045,8.24385466504778,0.34736080560290467,621.0
