year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1973,8,7,9,26881.375,7,7,168,223,323,57.92634111460256,-75.02940176151468,1007.2003420589931,1007.2003420589931,625,14.104739588693906,0.0,7.525306175863061,6.797647651525477,1,1,3,0,0,0,0,,,,,
1973,8,7,12,26881.5,8,8,168,221,321,57.352371038980095,-74.46522138476668,1006.6019949282089,1006.6019949282089,625,14.104739588693906,0.0,8.196436251390598,4.020351290153922,1,1,0,0,0,0,0,-0.5983471307842411,11.28102301399901,-21.274186818337064,24.080126765112382,-4.923336902517842
1973,8,7,15,26881.625,7,7,168,220,319,56.99933089045376,-73.81079374297306,1006.2897461672475,1006.2897461672475,625,14.104739588693906,0.0,8.27607276149905,1.877360796123612,1,1,0,0,0,0,0,-0.3122487609613745,13.211139141825791,-13.085424472656559,18.59469093731543,-2.579486348631396
1973,8,7,18,26881.75,6,6,168,225,321,58.251773774334325,-74.0264765708934,1005.6704528463118,1007.6704528463118,276875,296.87042583783426,2.0,8.646855719632219,4.181487468046398,1,1,0,0,0,0,0,-0.6192933209356852,-4.206488533714509,46.42176486653277,46.61195982908172,-5.045565434014808
1973,8,7,21,26881.875,7,7,168,227,316,58.35533531094246,-71.82489420068994,1004.8759058488401,1006.8759058488401,150000,218.50968611841583,2.0,9.105127572376224,7.218385045133109,1,1,0,0,0,0,0,-0.7945469974716253,42.81034492907384,3.8385058221127832,42.98208649999057,-6.466187433158925
1973,8,8,0,26882.0,7,7,168,217,316,56.12460644956448,-73.02450053207025,1005.7613789821247,1007.7613789821247,363750,340.2722749495672,2.0,8.51019132938536,4.09480682522153,1,1,0,0,0,0,0,0.8854731332845404,-24.783068614991837,-82.68191070160753,86.31627220428369,7.389009295206257
1973,8,8,3,26882.125,7,7,168,221,313,56.80320144343188,-71.44103453198038,1005.3172896291418,1009.3172896291418,627500,446.9222008138874,4.0,9.003895321288756,3.64872190678856,1,1,0,0,0,0,0,-0.44408935298299185,32.13364330633795,25.152106854816573,40.80685618097856,-3.6768164597462283
1973,8,8,6,26882.25,8,8,168,223,310,57.01384006041372,-70.06746343806049,1005.432352294292,1009.432352294292,611875,441.3228541654136,4.0,8.894229048404078,2.390593635964906,1,1,0,0,0,0,0,0.1150626651501807,27.71754264090932,7.807315187935792,28.796116760674508,0.9503761673947834
1973,8,8,9,26882.375,7,7,168,226,308,57.50727625602251,-68.90499197479886,1005.5314481633978,1009.5314481633978,600000,437.01937223683166,4.0,8.347071113177629,2.702984892732711,1,1,0,0,0,0,0,0.09909586910594953,23.14571802208756,18.289200524829546,29.49947658171945,0.8139764618067652
1973,8,8,12,26882.5,6,6,168,229,304,57.805880309484266,-66.96056402009647,1005.114719705112,1011.114719705112,1139375,602.224481875867,6.0,8.75287025383823,3.7220441004300664,1,1,0,0,0,0,0,-0.4167284582859429,38.396907482809404,11.06775194014948,39.96020066581382,-3.4117421354230304
1973,8,8,15,26882.625,7,7,168,226,300,56.78877320347275,-65.97780721287364,1004.4259560283541,1010.4259560283541,1054375,579.3254579638584,6.0,9.293540869723504,4.3094415840855795,1,1,0,0,0,0,0,-0.6887636767578078,19.951260471573192,-37.6990500142034,42.6529150982435,-5.703525697679894
1973,8,8,18,26882.75,7,7,168,222,298,55.74056204885668,-65.90233417592933,1002.9116066053241,1010.9116066053241,1400000,667.5581178124546,8.0,11.128062185200331,9.750591319103478,1,1,0,0,0,0,0,-1.5143494230300711,1.5747748247091955,-38.85192081518061,38.88382268730278,-12.694202366395194
1973,8,8,21,26882.875,9,9,168,220,293,54.82004277652525,-64.51274516923681,1003.529037968188,1009.529037968188,1030000,572.5898905580716,6.0,10.083327514323987,6.574343642317981,1,1,0,0,0,0,0,0.6174313628640085,29.673983751303226,-34.11902432059888,45.217840862454125,5.2336310328536095
1973,8,9,0,26883.0,3,3,168,216,288,53.454049727323714,-63.5148592027864,1004.481814196956,1010.481814196956,1478125,685.931338047341,6.0,9.73569032912983,3.5970049152167487,1,1,0,0,0,0,0,0.952776228767907,22.02414154857499,-50.63049896764693,55.21331575502927,8.21657363608528
1973,8,9,3,26883.125,6,6,168,221,285,54.177218190171125,-61.723919417443604,1003.0154075872887,1009.0154075872887,1111250,594.7452068085437,6.0,10.120970689337751,5.962186079932726,1,1,0,0,0,0,0,-1.4664066096673196,38.8505214508086,26.804221392658427,47.19988666794007,-12.52981316368133
1973,8,9,6,26883.25,6,6,168,220,280,53.3980206912277,-60.32151007486479,1001.7214832466193,1005.7214832466193,541250,415.0725549792189,4.0,11.131950483034649,5.099661892863078,1,1,0,0,0,0,0,-1.2939243406693277,30.992871737867933,-28.880936245545623,42.363505248966405,-11.166673717936941
1973,8,9,9,26883.375,3,3,168,226,273,53.75015584076305,-57.05918068946186,1001.0780616358919,1005.0780616358919,565000,424.0814611532103,4.0,10.380888228866853,3.322403154664207,1,1,0,0,0,0,0,-0.6434216107273824,71.49352686595182,13.05188070718456,72.67513999798797,-5.527654060851911
1973,8,9,12,26883.5,3,3,168,223,264,51.96877893376869,-55.02206777251546,1000.1957448796933,1004.1957448796933,524375,408.55078823522695,4.0,12.672653379768025,1.5455396979182843,1,1,0,0,0,0,0,-0.8823167561987065,46.51674702411651,-66.02669149984949,80.7671452022538,-7.760648221038365
1973,8,9,15,26883.625,4,4,168,222,267,52.17609677017862,-56.07020257793936,998.8731540721243,1002.8731540721243,493125,396.1900587147307,4.0,12.90841755028549,4.687227499668079,1,1,0,0,0,0,0,-1.3225908075689221,-23.823478921603073,7.684230537236496,25.032090341748606,-11.600438871947079
1973,8,9,18,26883.75,3,3,168,226,255,51.26806466122595,-51.947171768959706,998.4839498361123,1002.4839498361123,588125,432.6730888463505,4.0,12.791741588612256,2.2273094728411524,1,1,0,0,0,0,0,-0.3892042360120104,95.60351003405114,-33.656187915298574,101.35467485923284,-3.456670926634713
