year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1999,4,26,12,36274.5,5,5,715,391,312,77.21428183726337,33.55066201149997,1015.7695035566262,1021.7695035566262,498125,398.19356104198965,6.0,9.095757558221845,11.444767085340573,1,1,3,0,0,0,0,,,,,,0.9172229078449448,1267.0
1999,4,26,15,36274.625,6,6,715,395,313,76.87474414874438,37.35959323897325,1013.228040203766,1019.228040203766,351250,334.3745617149374,6.0,10.36292986713472,11.914852166479395,1,1,0,0,0,0,0,-2.541463352860155,32.05317487985728,-12.58495612264403,34.43526013387425,-18.080099765085755,1.3005783711650025,1596.0
1999,4,26,18,36274.75,7,7,715,397,313,76.5963570701749,38.884496433714595,1011.1984515937013,1017.1984515937013,290000,303.8253889873249,6.0,11.829390370719521,9.025527700915191,1,1,0,0,0,0,0,-2.0295886100646747,13.101637157848584,-10.318410260109077,16.677004722426716,-14.455143986726993,1.5446831875211442,1700.0
1999,4,26,21,36274.875,7,7,715,405,314,75.55629094134511,45.0,1009.2806630133497,1015.2806630133497,255625,285.2507049171509,6.0,12.921616559001025,8.072692548183477,1,1,0,0,0,0,0,-1.9177885803516255,56.513087051002024,-38.550025633572695,68.40930846298072,-13.720490353239217,1.5731198116915401,1682.0
1999,4,27,0,36275.0,10,10,715,412,315,74.54528736196478,49.71475451870495,1003.62048021382,1011.62048021382,217500,263.12050517771223,8.0,17.729453668474417,7.398255387725876,1,1,0,0,0,0,0,-5.6601827995297205,46.55518779621385,-37.47282294886038,59.76284774420791,-40.6860480658208,0.8521996394160084,898.0
1999,4,27,3,36275.125,8,8,715,417,317,73.93937629562481,53.53076560994813,1000.4461857089664,1008.4461857089664,215625,261.98391020896656,8.0,20.436940714759952,16.27417219850504,1,1,0,0,0,0,0,-3.1742945048536058,39.12340404542605,-22.45807885826657,45.11104133253609,-22.88538522699575,0.8039570912680379,843.0
1999,4,27,6,36275.25,8,8,715,427,322,72.64530042628212,60.94539590092286,996.8769917208076,1004.8769917208076,178125,238.11540999374174,8.0,22.100131041291444,18.88649853858042,1,1,0,0,0,0,0,-3.569193988158804,81.92383540726796,-47.964890454685225,94.93232075624763,-25.907502429335786,0.8265923289335025,880.0
1999,4,27,9,36275.375,8,8,715,432,326,72.04488311249244,65.1998066214341,993.4132795388662,1003.4132795388662,196250,249.93662229367052,10.0,24.4562638531875,21.284710519123617,1,1,0,0,0,0,0,-3.463712181941373,48.60117256277725,-22.25445305432163,53.45404245914295,-25.22584350572923,0.9242970703647964,936.0
1999,4,27,12,36275.5,11,11,715,435,331,71.85556471280432,69.31930861118292,990.306057305279,1000.306057305279,150000,218.50968611841583,10.0,26.537330448090028,27.05874913050699,1,1,0,0,0,0,0,-3.1072222335872355,47.54024242053695,-7.01708185526193,48.05532319282503,-22.653945827567927,0.9292847933323399,856.0
1999,4,27,15,36275.625,9,9,715,438,334,71.43846623055063,72.00409070275965,986.3533914600686,1008.3533914600686,995625,562.9540660051551,22.0,29.35087188087857,21.875458824734014,1,1,0,0,0,0,0,-3.952665845210431,31.67415164176762,-15.459745045918625,35.24564652706056,-28.887534402335522,1.0786537462481454,1137.0
