year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1953,10,17,3,19647.125,15,15,335,342,456,67.90119134329323,-169.72128019586773,999.6428605371824,999.6428605371824,625,14.104739588693906,0.0,10.792756293822023,2.964359841577971,1,1,3,0,0,0,0,,,,,
1953,10,17,6,19647.25,10,10,335,345,455,68.23895950826558,-171.36658017263625,999.9569965333739,999.9569965333739,625,14.104739588693906,0.0,11.136867738839983,3.5119867375898313,1,1,0,0,0,0,0,0.31413599619147137,-22.607949458596195,12.51936877565595,25.842870840200963,2.343392554876388
1953,10,17,9,19647.375,11,11,335,346,454,68.49797269607609,-171.86989764584402,1000.5622629971817,1000.5622629971817,625,14.104739588693906,0.0,11.230421949044297,3.18511834501478,1,1,0,0,0,0,0,0.605266463807784,-6.837840371556122,9.600317472853735,11.786524361594621,4.5070811905445645
1953,10,17,12,19647.5,13,13,335,350,450,69.51503505862469,-174.00747255212104,1000.3049025987128,1000.3049025987128,625,14.104739588693906,0.0,12.341599361565146,4.650471276103053,1,1,0,0,0,0,0,-0.2573603984688816,-27.72575117554617,37.69739159884448,46.795412292284915,-1.9034090108472046
1953,10,17,15,19647.625,9,9,335,352,449,69.7845066056528,-175.20986927763678,1001.0493491899642,1001.0493491899642,625,14.104739588693906,0.0,11.737942661993765,4.325585986988954,1,1,0,0,0,0,0,0.7444465912514715,-15.399898268488107,9.987956301529167,18.355275474942868,5.496248282453645
1953,10,17,18,19647.75,9,9,335,357,447,70.3028184515061,-178.36342295838327,1001.7215296837546,1001.7215296837546,625,14.104739588693906,0.0,11.914739038306971,7.725930753799258,1,1,0,0,0,0,0,0.6721804937903653,-39.39202667890311,19.211215892887683,43.826961815240566,4.946433085195122
1953,10,17,21,19647.875,9,9,335,359,446,70.53799970727404,-179.66881421158462,1002.7397657409924,1002.7397657409924,625,14.104739588693906,0.0,11.149157533658371,7.21068769046018,1,1,0,0,0,0,0,1.0182360572378093,-16.120447169002304,8.716987494430601,18.32633863887312,7.482050734227865
1953,10,18,0,19648.0,11,11,335,362,444,70.98445793780503,178.30535293146283,1002.075171414735,1002.075171414735,625,14.104739588693906,0.0,11.937364964623903,6.46811408141337,1,1,0,0,0,0,0,-0.6645943262575019,24.464199537301273,16.547963397917716,29.535269621584906,-4.870210858293921
1953,10,18,3,19648.125,10,10,335,366,443,71.16262935740168,175.54882599711345,1002.3628362132686,1002.3628362132686,625,14.104739588693906,0.0,11.216271046893777,4.360908940803129,1,1,0,0,0,0,0,0.28766479853366034,-32.9863082221361,6.603919310735248,33.64087217044864,2.1057886170503655
1953,10,18,6,19648.25,8,8,335,370,442,71.29596268657059,172.74680538727466,1003.1458767162924,1003.1458767162924,625,14.104739588693906,0.0,10.592027934221395,5.560565197823598,1,1,0,0,0,0,0,0.7830405030238035,-33.30180159936323,4.941996585404084,33.66650145194028,5.727548865429239
1953,10,18,9,19648.375,10,10,335,373,442,71.19791492434203,170.7066914006029,1003.4849703387617,1005.4849703387617,81250,160.81877456451716,2.0,9.952249099729041,5.18458077256495,1,1,0,0,0,0,0,0.33909362246937236,-24.370143839163152,-3.6341379095560216,24.63961990549314,2.4817413758637943
1953,10,18,12,19648.5,8,8,335,376,441,71.29869328979831,168.554936221079,1004.0730426871943,1006.0730426871943,80625,160.19904673114672,2.0,9.533363933908827,5.184495227565785,1,1,0,0,0,0,0,0.5880723484324699,-25.5707845161808,3.7353476514233273,25.84217179050448,4.301385122892556
1953,10,18,15,19648.625,8,8,335,379,441,71.1517850322631,166.5441570210763,1004.1337259888309,1006.1337259888309,79375,158.95234259311306,2.0,9.034818619305833,4.67346972943451,1,1,0,0,0,0,0,0.060683301636599934,-24.076551405213458,-5.4451509733694206,24.684610523374115,0.44424782070861285
1953,10,18,18,19648.75,6,6,335,382,441,70.98177070235978,164.56657550477715,1004.0363317222314,1006.0363317222314,75625,155.15213547563297,2.0,8.519581752949737,4.57768227022636,1,1,0,0,0,0,0,-0.09739426659944002,-23.884812991692943,-6.301576980707855,24.702108494861957,-0.7137260483773029
1953,10,18,21,19648.875,9,9,335,384,441,70.85587920265823,163.26851278712914,1004.6393412793144,1006.6393412793144,70000,149.27053303604617,2.0,8.382021219569234,4.825043255177734,1,1,0,0,0,0,0,0.6030095570829872,-15.77802834983103,-4.666165358162645,16.45354909306162,4.422343120480036
1953,10,19,0,19649.0,9,9,335,384,441,70.85587920265823,163.26851278712914,,,0,0.0,,8.382021219569234,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
