year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1979,11,1,12,,,15.473362781872565,3,0,0,0,0,221250,1,8.0,7,85.67899649861427,-16.55707137563665,1020.9466891821494,1028.9466891821494,8.199681347840679,7,38,265.379091712523,29158.5,1,,,,354,341,0.15292336379503352,428.0
1979,11,1,15,-0.19917274432373233,-1.3831018046370729,14.818653846240046,0,0,0,0,0,123125,1,6.0,7,86.10629308706348,-18.43494882292201,1020.7475164378257,1026.7475164378257,9.12444851799283,7,38,197.9694540487982,29158.625,1,-4.7262632342664865,16.52790054820434,15.837737602692947,354,343,0.09991033816082408,327.0
1979,11,1,18,-0.5925732444411551,-4.113015858258153,12.886102510923086,0,0,0,0,0,141250,1,6.0,7,86.52832077266692,-20.77225468204583,1020.1549431933845,1026.1549431933845,9.908678470187501,7,38,212.04073057660514,29158.75,1,-5.245663671573467,16.498578709961006,15.64244584754932,354,345,0.08350663462950486,269.0
1979,11,1,21,0.18494872008115634,1.2830903649549494,11.285544118899997,0,0,0,0,0,166250,1,6.0,9,87.02603883743576,-19.798876354524932,1020.3398919134656,1026.3398919134656,10.02612552369767,9,38,230.04134101951155,29158.875,1,1.8717929784681997,18.542624271157994,18.44790790054782,355,347,0.11419450522230867,332.0
1979,11,2,0,-3.7731682590923445,-26.171731221437277,10.176633589572303,0,0,0,0,0,182500,1,6.0,11,87.23566486834333,-21.37062226934318,1016.5667236543734,1022.5667236543734,14.058237418981008,11,38,241.0218957450584,29159.0,1,-2.809519379075278,8.262138829582536,7.769783709852929,355,348,0.118830917551455,411.0
1979,11,2,3,-0.541070968084241,-3.7518130253664146,9.1292468866353,0,0,0,0,0,186875,1,6.0,13,87.64698676479665,-25.346175941946694,1016.025652686289,1022.025652686289,14.117444515079072,13,38,243.89374731754785,29159.125,1,-6.048588149890962,16.40167176548443,15.245636034475172,355,350,0.09900098513308885,333.0
1979,11,2,6,-0.8661824827792589,-6.004593320842434,8.37161264776958,0,0,0,0,0,198750,1,6.0,10,88.0422204049127,-30.96375653207352,1015.1594702035098,1021.1594702035098,14.256960329939302,10,38,251.5235374254831,29159.25,1,-7.110430867639798,16.28376357405744,14.649325206722493,355,352,0.15849879151080246,447.0
1979,11,2,9,-0.8249683499385719,-5.7174024940426,7.760178188852006,0,0,0,0,0,398125,1,8.0,12,88.54079135059384,-32.47119229084849,1014.3345018535713,1022.3345018535713,14.766561177401696,12,38,355.9875326987192,29159.375,1,-1.4227802456159735,18.53421052425817,18.479519910706752,356,354,0.24722822049412085,624.0
1979,11,2,12,-1.5138562065712176,-10.490104439181364,7.469598196114675,0,0,0,0,0,408750,1,8.0,11,88.93828434981299,-18.43494882292201,1012.8206456470001,1020.8206456470001,16.1272486485726,11,38,360.70648175160983,29159.5,1,9.615883002674845,17.59342227522531,14.733068296633364,358,355,0.3536717310325642,836.0
1979,11,2,15,-0.7494047679851065,-5.192286058205435,5.568879512145868,0,0,0,0,0,796875,1,10.0,9,89.42935126031077,11.309932474020215,1012.0712408790149,1022.0712408790149,16.031044271656015,9,38,503.6399413794623,29159.625,1,10.857441193876625,21.193734297847612,18.20138303012365,360,357,0.4087143535588043,850.0
1979,11,2,18,-0.5629493848382845,-3.9007783881707314,4.52849437572404,0,0,0,0,0,856250,1,10.0,11,89.03727637316413,144.46232220802563,1011.5082914941767,1021.5082914941767,15.352173829810404,11,38,522.0659345761518,29159.75,1,65.48480949887485,67.07791329464956,-14.53224610514819,362,363,0.4936929457359628,897.0
1979,11,2,21,-1.2547527799477394,-8.697197236176686,5.053546689853465,0,0,0,0,0,750000,1,10.0,12,88.25897105683376,135.0,1010.253538714229,1020.253538714229,16.14585007408394,12,38,488.6025119029199,29159.875,1,-10.643507580199707,30.748718900020652,-28.847867518808364,365,365,0.5587500184396846,1012.0
1979,11,3,0,-2.545282703125413,-17.665036232162738,7.014135856172288,0,0,0,0,0,719375,1,12.0,9,86.61606845552463,124.21570213243739,1007.7082560111035,1019.7082560111035,19.396442017384587,9,38,478.5229089327537,29160.0,1,-23.559332209094094,65.29271780553694,-60.89414474557486,372,368,0.5407687733450206,1003.0
1979,11,3,3,-1.3470322847459466,-9.349814409722802,6.683531239992152,0,0,0,0,0,486250,1,10.0,11,86.51391060811133,132.3974377975002,1006.3612237263576,1016.3612237263576,19.041318438825165,11,38,393.4185838987124,29160.125,1,18.424230782187667,18.809298137929265,-3.7864781164292656,371,370,0.5381471679487103,1003.0
1979,11,3,6,-1.0779399241009378,-7.486037809240547,7.913245245262733,0,0,0,0,0,457500,1,10.0,11,86.04243035194676,135.0,1005.2832838022566,1015.2832838022566,18.619843932923338,11,38,381.6107610236958,29160.25,1,6.65714808790537,18.70046447113205,-17.475404166192266,372,372,0.49730188945302617,934.0
1979,11,3,9,-0.3965489523118595,-2.7539808095505514,8.311903837469217,0,0,0,0,0,486875,1,10.0,10,86.02978086575877,139.57392125990086,1004.8867348499448,1014.8867348499448,17.110076636586466,10,38,393.67134241106896,29160.375,1,11.734966891746277,11.744329312000234,-0.4688528962549104,371,373,0.3989913372241467,812.0
1979,11,3,12,0.055536959718883734,0.3857677694859972,6.718092610643362,0,0,0,0,0,421250,1,8.0,10,85.88101074537232,137.20259816176582,1004.9422718096637,1012.9422718096637,15.771534499886705,10,38,366.18033747720784,29160.5,1,-6.312734015665901,8.381919881601066,-5.514160874424491,372,373,0.35994697284455907,795.0
1979,11,3,15,0.45208028613211354,3.139590657262254,5.96270193903154,0,0,0,0,0,351250,1,6.0,13,86.04243035194676,135.0,1005.3943520957957,1011.3943520957957,13.718369822817188,13,38,334.3745617149374,29160.625,1,-5.634208519388309,8.218318527538777,5.983013770679401,372,372,0.3150919797468027,766.0
1979,11,3,18,0.5737189362077334,3.985988736897876,4.423541879248951,0,0,0,0,0,248125,1,4.0,11,85.71395549150631,130.76360520094119,1005.9680710320035,1009.9680710320035,12.347649203507306,11,38,281.03494535262524,29160.75,1,-11.732503414615378,16.907990268103763,-12.17491267041904,374,372,0.32241425788602085,822.0
1979,11,3,21,0.26067397014354354,1.812287549064007,3.023099988394242,0,0,0,0,0,350000,1,4.0,11,85.22676382163344,129.28940686250036,1006.2287450021471,1010.2287450021471,11.078692421889897,11,38,333.7790589062273,29160.875,1,-4.546692208116453,18.62134927200052,-18.05774733111767,376,373,0.0155663158227272,69.0
1979,11,4,0,0.711036009217205,4.958306650798171,2.7025274115958746,0,0,0,0,0,164375,1,2.0,9,83.47636444142357,129.42780219603623,1006.9397810113643,1008.9397810113643,9.789854217008862,9,38,228.7404370492034,29161.0,1,0.58279170058316,64.88112772945854,-64.87851022703931,382,378,0.02066485359135278,80.0
1979,11,4,3,-0.4960484884418838,-3.460345009012771,2.8743103226797393,0,0,0,0,0,171875,1,2.0,10,83.30165210981922,128.21102542556122,1006.4437325229223,1008.4437325229223,9.014681119412902,10,38,233.90064490684722,29161.125,1,-5.26043798273977,8.343081309831687,-6.475708298882183,383,378,0.0,0.0
1979,11,4,6,0.3001427650298865,2.0959323201332483,2.360385485660154,0,0,0,0,0,625,1,0.0,10,82.80977942341208,127.40535663140855,1006.7438752879523,1006.7438752879523,8.455217807662656,10,38,14.104739588693906,29161.25,1,-3.7376256912728896,18.610434958748744,-18.231249094501294,385,379,0.0009601107653534446,5.0
