year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2018,4,20,6,43208.25,9,9,567,489,293,56.925260368578535,62.81888891452278,997.9842137009896,997.9842137009896,625,14.104739588693906,0.0,9.934550828762543,4.436616847806581,1,1,3,0,0,0,0,,,,,,0.8563461601412732,863.0
2018,4,20,9,43208.375,9,9,567,490,299,57.33122392722643,65.12748869300798,997.4242592588059,997.4242592588059,625,14.104739588693906,0.0,10.298857945786553,4.331674008628906,1,1,0,0,0,0,0,-0.5599544421836617,46.185926994325904,15.047029374738898,48.57522975066055,-4.608523195494627,0.5664370562132044,583.0
2018,4,20,12,43208.5,12,12,567,491,305,57.68089173338276,67.48850305475342,997.5186555050564,997.5186555050564,625,14.104739588693906,0.0,10.3980290325798,4.593699929733775,1,1,0,0,0,0,0,0.09439624625039869,46.78397846303614,12.96042868517213,48.545992136666264,0.7738836664159386,1.009900317429897,915.0
2018,4,20,15,43208.625,9,9,567,492,310,57.89164697629831,69.51507073005229,997.549985082202,997.549985082202,625,14.104739588693906,0.0,10.703616537314103,4.717928686444575,1,1,0,0,0,0,0,0.03132957714566146,39.92361794293016,7.811637925317235,40.68067055407653,0.2562529981728377,1.142881928274525,937.0
2018,4,20,18,43208.75,8,8,567,492,315,58.281809053303235,71.43542293781472,997.1337976122913,997.1337976122913,625,14.104739588693906,0.0,11.101224591517243,4.761595280007677,1,1,0,0,0,0,0,-0.41618746991065564,37.419877718383404,14.46134784401706,40.117051610561106,-3.3897030741250105,0.8873057923060357,915.0
2018,4,20,21,43208.875,9,9,567,486,332,60.68196749247684,77.7352262721076,996.5852768255868,996.5852768255868,625,14.104739588693906,0.0,11.1665072399272,3.8397191372788075,1,1,0,0,0,0,0,-0.548520786704612,114.292098051546,88.96181385974246,144.83400154052111,-4.358524147063172,0.8836590060804339,1094.0
2018,4,21,0,43209.0,9,9,567,484,339,61.44152186697438,80.64965637157623,995.9045520069541,995.9045520069541,625,14.104739588693906,0.0,11.957855595314653,4.225635668637915,1,1,0,0,0,0,0,-0.6807248186327343,51.63682428333746,28.152864318269085,58.81279955410334,-5.369510057403875,0.9255687457472039,1110.0
2018,4,21,3,43209.125,10,10,567,480,347,62.60431106321919,84.07763697853353,995.4320890639802,995.4320890639802,625,14.104739588693906,0.0,12.081762492980053,5.766186382997257,1,1,0,0,0,0,0,-0.47246294297379793,58.45671056715737,43.09875312650933,72.62705784617884,-3.6867931003954952,1.128108370084873,1111.0
2018,4,21,6,43209.25,10,10,567,479,351,62.91464742446662,85.9314203231546,995.6173346336311,995.6173346336311,625,14.104739588693906,0.0,11.273867530588022,7.032881168893873,1,1,0,0,0,0,0,0.18524556965086958,31.28396865830731,11.502609641348904,33.33161747613228,1.4415105171608866,1.180921491918754,1207.0
2018,4,21,9,43209.375,11,11,567,469,362,65.27869308585437,91.30789560166379,995.349856770076,995.349856770076,625,14.104739588693906,0.0,12.265410725457324,6.656738719862696,1,1,0,0,0,0,0,-0.2674778635551047,83.31419172060527,87.62329463413288,120.90945498428908,-2.0401116850236423,1.30524235670359,1491.0
2018,4,21,12,43209.5,11,11,567,469,362,65.27869308585437,91.30789560166379,,,0,0.0,,12.265410725457324,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,,
