year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1952,10,26,21,19291.875,10,10,578,492,434,55.41588675188395,119.34748732188106,1004.8644159094994,1006.8644159094994,78750,158.3253092116782,2.0,8.681082185887615,9.595782117216295,1,1,3,0,0,0,0,,,,,
1952,10,27,0,19292.0,8,8,578,490,443,54.7286796729237,122.61301323762892,1006.4207070098912,1006.4207070098912,625,14.104739588693906,0.0,7.865763120818744,10.644109403109105,1,1,0,0,0,0,0,1.5562911003918272,69.88618345042501,-25.471313578202555,74.38324040175706,13.206697598051996
1952,10,27,3,19292.125,12,12,578,485,451,54.63752024642231,126.09517900967793,1004.1081933258721,1006.1081933258721,415000,363.4537147509613,2.0,9.875898484348186,7.181802925367374,1,1,0,0,0,0,3,-2.312513684019068,74.68917303168436,-3.3788219142603872,74.76556029138798,-19.646140962291078
1952,10,27,6,19292.25,13,13,578,474,455,56.099410221492136,129.83017211244214,1000.649081537375,1004.649081537375,412500,362.35732095655754,4.0,11.140628406816475,10.350992717441258,1,1,0,0,0,0,0,-3.4591117884971028,77.20456175081644,54.18491618010161,94.32152191615795,-28.873783760207495
1952,10,27,9,19292.375,11,11,578,472,458,55.998788343076356,131.20394837351816,999.3080133973132,1007.3080133973132,779375,498.0790776016313,8.0,13.499248815982353,11.872799840804655,1,1,0,0,0,0,0,-1.341068140061834,28.47395816082292,-3.7295474630933163,28.717169387384963,-11.207363166737505
1952,10,27,12,19292.5,15,15,578,464,462,56.73751731253413,134.44643481411762,999.4379420623867,1005.4379420623867,612500,441.548191353528,6.0,12.697800942336844,8.117775827240694,1,1,0,0,0,0,0,0.1299286650735303,65.91109486069519,27.38097118968898,71.37219352819511,1.0765463582180967
1952,10,27,15,19292.625,14,14,578,460,463,57.232155979218184,135.84252426074042,998.8242751616401,1004.8242751616401,695000,470.3460118867115,6.0,12.792461306132244,5.77838992562145,1,1,0,0,0,0,0,-0.6136669007466117,28.006339084867378,18.333770085832263,33.4736038468631,-5.056199546392773
1952,10,27,18,19292.75,18,18,578,461,471,55.70470140272231,137.6879689656036,998.2410599973257,1002.2410599973257,335625,326.8528041036741,4.0,14.283707159139027,6.862156557387279,1,2,0,0,0,1,0,-0.5832151643144607,38.54017591819083,-56.615066528785036,68.48803485181811,-4.890951921506894
1952,10,27,21,19292.875,17,17,578,459,471,56.01920611683838,138.2550213883958,995.4419997273633,1001.4419997273633,256875,285.9472888723746,6.0,16.721098025704304,12.850378316559071,1,1,0,0,0,2,0,-2.799060269962356,11.747121259550392,11.657109538501548,16.549412698920904,-23.386245030249412
1952,10,28,0,19293.0,15,15,578,456,472,56.306188478275054,139.37774092874008,993.9932186623287,1003.9932186623287,603125,438.15596550155374,10.0,17.62526991959768,12.003156141526341,1,1,0,0,0,0,0,-1.4487810650345636,23.08506354801268,10.636994209411172,25.417824549454085,-12.064038710932776
