year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2003,2,12,15,,,16.109823456866508,3,0,0,0,0,625,1,0.0,9,81.86524476058864,-38.29016319224307,1002.65832250454,1002.65832250454,10.076123135928267,9,318.0,14.104739588693906,37662.625,1,,,,337,331,0.0,0.0
2003,2,12,18,0.816179659502377,5.671037672292104,5.589096228145645,0,0,0,0,0,76875,1,2.0,11,85.64431750952207,-25.906507999514385,1003.4745021640424,1005.4745021640424,14.360719781440787,11,318.0,156.42912932180792,37662.75,1,34.79260588072968,144.32767381379583,140.0712390340346,351,342,0.02473580953636642,90.0
2003,2,12,21,-0.38844035540154437,-2.6976263910033116,6.402505397102141,0,0,0,0,0,76250,1,2.0,12,86.04243035194676,-28.739795291688043,1003.0860618086408,1005.0860618086408,15.782251245483423,12,318.0,155.79194081053757,37662.875,1,-7.247209780872271,16.439672984423517,14.756042769889685,351,344,0.05836375682011094,184.0
2003,2,13,0,-0.8368074964739207,-5.810096879022159,6.509124451123789,0,0,0,0,0,69375,1,2.0,10,86.23726337335407,-30.379126011368342,1002.2492543121668,1004.2492543121668,17.085948711794856,10,318.0,148.60265258063356,37663.0,1,-3.9873514427490186,8.249167344696568,7.221481174441677,351,345,0.08402324776057082,237.0
2003,2,13,3,-0.09880025924285292,-0.6857982152239314,6.381918400238355,0,0,0,0,0,625,1,0.0,8,86.48526728118168,-37.23483398157467,1002.150454052924,1002.150454052924,17.205606385037775,8,318.0,14.104739588693906,37663.125,1,-15.56880036259395,18.079965879373848,9.192258779484893,350,347,0.0,0.0
2003,2,13,6,-0.8559540889238997,-5.941217567915395,5.824237117540324,0,0,0,0,0,625,1,0.0,8,86.51391060811133,-42.39743779750019,1001.2944999640001,1001.2944999640001,17.990190234047144,8,318.0,14.104739588693906,37663.25,1,-11.631454633959349,11.679805983040136,1.061664212265695,349,348,0.0,0.0
2003,2,13,9,0.42787785360196723,2.9699202955357937,5.95629394340358,0,0,0,0,0,625,1,0.0,7,86.51391060811133,-47.60256220249981,1001.7223778176021,1001.7223778176021,17.681366030755886,7,318.0,14.104739588693906,37663.375,1,-11.727189028164801,11.727189028164801,0.0,348,349,0.0,0.0
2003,2,13,12,-0.47176145271019776,-3.2745184198264945,5.465628435724284,0,0,0,0,0,75625,1,2.0,10,86.51391060811133,-47.60256220249981,1001.2506163648919,1003.2506163648919,18.265553620241754,10,318.0,155.15213547563297,37663.5,1,0.0,0.0,0.0,348,349,0.0,0.0
2003,2,13,15,-0.0013039502277388238,-0.009051056604275184,5.641018646972225,0,0,2,0,0,394375,2,4.0,11,86.48526728118168,-52.76516601842533,1001.2493124146641,1005.2493124146641,17.584607577185036,11,318.0,354.3070156851716,37663.625,1,-11.726904882278248,11.774864288712934,-1.061664212265695,347,350,0.11951479049656509,340.0
2003,2,13,18,-0.7297138150510727,-5.066139798676037,5.60177378348184,0,0,0,0,0,485000,0,5.391252327999828,9,86.3044859203444,-54.86580694308437,1000.5195985996131,1005.910850927613,17.467029029870023,8,318.0,392.912579079798,37663.75,2,-5.018135518521262,8.371408755290165,-6.700656719001817,346,350,0.12421045081044306,393.0
2003,2,13,21,0.36449424968101085,2.5302038390284274,5.691218986745152,0,0,0,0,0,548750,0,5.914260379509651,11,86.42866882270452,-57.804266065286754,1000.8840928492941,1006.7983532288038,16.734934314644594,10,318.0,417.9384524584394,37663.875,2,-6.783630661728865,8.197789116720692,4.6028362394806335,346,351,0.17309445798378986,466.0
2003,2,14,0,-1.3397292718169047,-9.292730141835367,11.82396768010134,0,0,0,2,0,588125,1,10.0,9,87.23566486834333,21.37062226934318,997.4586239569868,1007.4586239569868,21.112073751826113,9,337.0,432.6730888463505,37664.0,1,13.932648728583661,25.45806085284235,21.30713875190473,364,348,0.18114727539825326,480.0
2003,2,14,3,0.1591252095035452,1.1034663949600003,13.29820374677991,0,0,0,0,0,461250,1,8.0,8,87.54280433689534,30.068582821862446,997.6177491664904,1005.6177491664904,19.97522005019793,8,337.0,383.1715477462718,37664.125,1,13.808572460644365,17.896222808351986,11.384116891762481,365,350,0.16767671197681375,424.0
2003,2,14,6,0.1915548033163941,1.328595521722902,13.097526142807913,0,0,0,0,0,518125,2,8.0,10,87.30916352419331,45.0,997.8093039698068,1005.8093039698068,18.32118215104873,10,337.0,406.1087413230311,37664.25,1,25.90853290622688,27.317499696269522,-8.659891009859436,368,351,0.10594027656524393,305.0
2003,2,14,9,1.2879231946449727,8.931751350657475,12.00082190573674,0,0,0,0,0,375000,2,6.0,12,87.46253436609149,48.57633437499735,999.0972271644517,1005.0972271644517,16.115880228820547,12,337.0,345.4941494713355,37664.375,1,5.867688207987576,8.16978736342475,5.684686504761565,368,352,0.06791103162901128,215.0
2003,2,14,12,0.34673648985670297,2.4049492779188837,9.998648261336639,0,0,0,0,2,125625,1,4.0,12,87.29060208577239,51.709836807756936,999.4439636543085,1003.4439636543085,14.760969883100204,12,337.0,199.96919625742038,37664.5,1,5.489439966583632,8.41099400258459,-6.372665765971744,369,352,0.044118457312575576,152.0
2003,2,14,15,0.2199476019409485,1.5255470420389863,8.677984981751578,0,0,0,0,0,163750,1,4.0,14,87.29060208577239,51.709836807756936,999.6639112562494,1003.6639112562494,13.089604763481573,14,337.0,228.30515513802078,37664.625,1,0.0,0.0,0.0,369,352,0.0,0.0
2003,2,14,18,-0.2673121112967783,-1.8540652277694838,7.6509904946390455,0,0,0,0,0,55000,1,2.0,13,87.29060208577239,51.709836807756936,999.3965991449527,1001.3965991449527,12.190500992896723,13,337.0,132.3141857100307,37664.75,1,0.0,0.0,0.0,369,352,0.0,0.0
2003,2,14,21,0.017843499722512205,0.12375985051148351,6.311163563363953,0,0,0,0,0,72500,1,2.0,11,87.30916352419331,45.0,999.4144426446751,1001.4144426446751,11.54583509532429,11,337.0,151.91269449366246,37664.875,1,-11.668983791873318,11.689247118564031,0.6879792612101798,368,351,0.0,0.0
2003,2,15,0,-0.658193915016891,-4.564576842695342,5.9041530660633,0,0,0,0,0,625,1,0.0,12,87.46253436609149,41.42366562500265,998.7562487296583,998.7562487296583,11.633739937425345,12,337.0,14.104739588693906,37665.0,1,-5.8676882079875865,8.169787363424756,5.684686504761565,367,351,0.0,0.0
2003,2,15,3,0.0,,,0,3,0,0,0,0,0,,12,87.46253436609149,41.42366562500265,,,11.633739937425345,12,337.0,0.0,37665.125,0,0.0,0.0,0.0,367,351,0.0,0.0
