year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1955,12,5,15,-1.67379641170337,-22.875058310848175,19.740563475240123,2,0,0,0,2,54375,1,4.0,23,30.46056643864819,155.40639938417834,998.2832166674922,1002.2832166674922,14.394256584425168,23,159.0,131.56025258885612,20426.625,1,19.60107334934463,23.071924652677847,12.170112190627306,465,590
1955,12,5,18,-0.27742770177632337,-3.7558566409905585,20.284952460517378,0,0,2,0,1,2185625,3,12.0,24,30.780748501160655,156.02598037967024,998.005788965716,1010.005788965716,13.790131654231987,24,159.0,834.089950179504,20426.75,1,19.72972785147124,23.023915268526665,11.867540317992407,462,590
1955,12,5,21,2.2895771554771636,31.146723135370166,10.95465665971009,0,0,0,0,0,1766875,0,10.218999161618267,24,30.61642291864596,156.83115807117244,1000.2953661211931,1010.5143652828114,12.632633856589033,25,159.0,749.9425178978621,20426.875,2,25.68348126625349,26.395797489705235,-6.090723697848658,459,592
1955,12,6,0,-1.815783327647805,-24.413230351758536,13.418336396843296,0,0,0,0,0,2820625,0,13.725288459681177,24,31.01745012920532,157.66946093609735,998.4795827935453,1012.2048712532264,14.424632042266142,23,159.0,947.5404069047161,20427.0,2,26.628685708085534,30.496348860302902,14.864063753539922,455,592
1955,12,6,3,-2.9251661616125784,-38.85133101077285,10.940460609569419,0,0,0,0,0,2138750,0,13.522296162392013,26,31.44186986288361,159.24254087075974,995.5544166319327,1009.0767127943247,15.54952479218589,25,159.0,825.0971270557076,20427.125,2,49.7446395670569,52.172760083255746,15.731107050953588,448,593
1955,12,6,6,-5.730889603219257,-70.41197162807188,34.07831173557308,0,0,1,0,0,2394375,1,20.0,23,34.32540519742286,162.5528115767178,989.8235270287134,1009.8235270287134,22.76941712479069,23,159.0,873.0138794608674,20427.25,1,101.32306524926123,147.27289656148926,106.87816666702824,431,587
1955,12,6,9,-2.2136564237884886,-27.145217201164346,31.86858797432003,0,0,0,0,0,1738750,1,22.0,22,34.40130352664893,162.78230820734873,987.6098706049249,1009.6098706049249,25.348255281037396,22,159.0,743.949806507177,20427.375,1,7.01854139138471,7.561338976579144,2.8131697169126686,430,587
1955,12,6,12,0.7603996456721507,9.306729887329892,25.822109733625403,0,0,0,0,0,1499375,1,20.0,18,34.47619908899786,163.01237598097455,988.3702702505971,1008.3702702505971,24.354630416059514,18,159.0,690.8443280485272,20427.5,1,7.029704429506587,7.5579714546416525,2.776002187130537,429,587
1955,12,6,15,-1.0461930862942246,-12.870110994524786,11.2442041192139,0,0,0,0,0,1488750,1,20.0,20,34.276267595717655,164.0710920927265,987.3240771643028,1007.3240771643028,24.585151454888116,20,159.0,688.3922160048866,20427.625,1,32.42617058800218,33.262161622366946,-7.410455909742866,425,589
1955,12,6,18,-2.728277795450849,-32.76459508078016,3.7600668537421007,0,0,0,0,0,1548125,1,22.0,19,35.23315918488108,165.57922687248902,984.595799368852,1006.595799368852,26.46925713099761,19,159.0,701.985393400946,20427.75,1,45.65847088848176,57.81535816975214,35.467163354607166,418,587
1955,12,6,21,-1.7219903796583822,-20.31174277218794,10.602476569570863,0,0,0,0,0,1458125,1,24.0,20,35.96986810440853,166.41300853409348,982.8738089891937,1006.8738089891937,28.83646140679289,20,159.0,681.2749832422586,20427.875,1,25.01141296523362,37.029633691567184,27.30609808841591,414,585
1955,12,7,0,-1.6798973226023373,-19.890311282976562,8.361988094864282,0,0,0,0,0,1685625,1,26.0,17,35.81307036265165,167.96545464929739,981.1939116665912,1007.1939116665912,30.164681934026593,17,159.0,732.4964859291491,20428.0,1,46.66156088038212,47.022092388292926,-5.811704464229805,408,587
1955,12,7,3,-2.4544975980222805,-28.762055550544947,4.085534218976827,0,0,0,0,0,1490625,1,26.0,14,36.245003567361586,170.15013659963918,978.739414068569,1004.739414068569,31.787419692321038,14,159.0,688.8255759571598,20428.125,1,65.30479162395514,67.23855217477156,16.009593671023463,399,587
1955,12,7,6,-0.25295853243122113,-2.942436003512203,4.762091585970629,0,0,0,0,0,1726875,1,28.0,17,36.556222283693565,172.11686068327026,978.4864555361378,1006.4864555361378,32.6428762978724,17,159.0,741.4050072016196,20428.25,1,58.554819758751215,59.68023448863853,11.535314110982787,391,587
1955,12,7,9,-0.23461154396019993,-2.7152678787227535,5.868538978472643,0,0,0,0,0,1705000,1,28.0,18,36.771726821515465,173.85337434035333,978.2518439921776,1006.2518439921776,33.05549126458208,18,159.0,736.6942078931822,20428.375,1,51.55645495755146,52.171552848336084,7.987670424891896,384,587
1955,12,7,12,0.5918815535840986,6.787983722721678,5.88302314523753,0,0,0,0,0,2448750,1,30.0,19,37.16468597211394,175.33057748537576,978.8437255457617,1008.8437255457617,32.07324316783138,19,159.0,882.871074275603,20428.5,1,43.63195687156005,45.998777224562275,14.565021308368637,378,586
1955,12,7,15,0.01644541500500054,0.1881007633369321,6.113963776468445,0,0,0,0,0,2770000,1,30.0,14,37.28097009223982,177.09343861654062,978.8601709607667,1008.8601709607667,31.119544969294694,14,159.0,938.9986074159535,20428.625,1,51.98895492118409,52.167308925775096,4.310068069107856,371,586
1955,12,7,18,0.10012982202591957,1.137269019623671,5.889513366047831,0,0,0,0,0,2969375,1,30.0,12,37.58859089283251,178.60281897270363,978.9603007827926,1008.9603007827926,30.387442476145193,12,159.0,972.2044117812844,20428.75,1,44.33107900902329,45.77389212032709,11.401957452081502,365,585
1955,12,7,21,2.7864336158373044,31.817548134399576,4.13280773238992,0,0,0,0,0,2973750,1,28.0,15,37.354153418583486,-179.87351945597268,981.7467343986299,1009.7467343986299,28.469538628178828,15,159.0,972.9203585284088,20428.875,1,-44.89109731894759,45.724354838666045,-8.689419250618508,359,586
1955,12,8,0,-1.4097218343956046,-16.099690973110302,4.865733828190132,0,0,0,0,0,2998750,1,28.0,13,37.347497492662754,-179.11470521301825,980.3370125642343,1008.3370125642343,28.645333135147272,13,159.0,977.0014182147548,20429.0,1,22.358837957772906,22.360198938432383,-0.24670173150238167,356,586
1955,12,8,3,-0.0030386696571076755,-0.03475595367200699,4.102343025516093,0,0,0,0,0,3480625,1,28.0,14,37.28097009223982,-177.09343861654062,980.3339738945772,1008.3339738945772,27.13890672334669,14,159.0,1052.57652814342,20429.125,1,59.609380187047314,59.660360003779196,-2.4658364699606143,348,586
1955,12,8,6,1.7371904201050348,19.913806718276174,3.7163349293436476,0,0,0,0,0,2654375,1,24.0,16,37.184607886565246,-175.58195103347975,982.0711643146823,1006.0711643146823,25.67893729964453,16,159.0,919.1919299793158,20429.25,1,44.63281995918434,44.775499915077795,-3.571662797097141,342,586
