year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1955,12,13,0,20434.0,7,7,323.0,326,350,82.19965950428518,-74.1676133795778,,,0,0.0,,11.705287853683583,,0,0,0,0,0,0,0,,,,,
1955,12,13,3,20434.125,8,8,349.0,331,364,83.53823583402195,-98.9726266148964,1010.6570879393986,1010.6570879393986,625,14.104739588693906,0.0,12.231035042584889,1.6277027369748245,1,1,3,0,0,3,0,,,-102.67293803424943,49.614298931074124,114.03206068034903
1955,12,13,6,20434.25,7,7,349.0,332,367,83.61641440899865,-105.25511870305779,1009.971888497664,1009.971888497664,625,14.104739588693906,0.0,13.301314676187207,1.496684894781938,1,1,0,0,0,0,0,-4.776818153288358,-0.685199441734585,-25.877597300178632,2.8976869699033414,26.039328559042378
1955,12,13,9,20434.375,6,6,349.0,331,369,83.27172822621657,-108.43494882292202,1009.8754355116399,1011.8754355116399,193750,248.33956681952523,2.0,13.786249103395361,2.1371241488475787,1,1,0,0,0,0,0,-0.6728800416793652,-0.09645298602408729,-13.806860924629369,-12.775784936615159,18.810903469496093
1955,12,13,12,20434.5,9,9,349.0,331,372,83.02973198931544,-113.68208772453846,1009.0455850066742,1013.0455850066742,616875,443.1223431961267,4.0,14.241279593848429,2.3723455490845664,1,1,0,0,0,0,0,-5.792181464629075,-0.8298505049657251,-23.593469621836782,-8.969584603493724,25.240944054368622
1955,12,13,15,20434.625,7,7,349.0,330,374,82.63715660250071,-116.17528998175993,1008.2499428772445,1012.2499428772445,560000,422.2008245644752,4.0,13.79341092085112,1.9317180947908492,1,1,0,0,0,0,0,-5.558200634400166,-0.7956421294297615,-11.841711985236735,-14.550797113107617,18.760379510237
1955,12,13,18,20434.75,6,6,349.0,331,376,82.62352027472177,-120.06858282186246,1008.6155472011346,1012.6155472011346,483750,392.40592177158686,4.0,13.92685253705787,2.308198913146989,1,1,0,0,0,0,0,2.554119074379189,0.3656043238901475,-18.523571649455704,-0.5054301556931942,18.53046589524406
1955,12,13,21,20434.875,5,5,349.0,330,378,82.19965950428518,-122.09259132873417,1008.9243056631626,1012.9243056631626,441875,375.0375727276702,4.0,13.950251988259085,1.9437520783730722,1,1,0,0,0,0,0,2.1591196347245867,0.30875846202805407,-10.181280653198725,-15.710389092067773,18.720972228048435
1955,12,14,0,20435.0,6,6,349.0,330,379,82.07816283299637,-123.46537934635528,1008.4487326882075,1012.4487326882075,442500,375.30271067010347,4.0,14.310517530728108,2.3089196014111804,1,1,0,0,0,0,0,-3.3266120569049122,-0.4755729749551392,-7.012545794830124,-4.503271150505556,8.333981616224342
1955,12,14,3,20435.125,8,8,349.0,330,381,81.82209192911196,-126.08507304285213,1009.3241873956716,1013.3241873956716,485625,393.1656628928871,4.0,13.420061842268826,1.90425721941996,1,1,0,0,0,0,0,6.127639164988187,0.8754547074640868,-13.810874038359213,-9.49126179107756,16.757812867143294
1955,12,14,6,20435.25,10,10,349.0,329,383,81.37317691884981,-127.61395684873274,1010.1924924416384,1014.1924924416384,508750,402.4178855319474,4.0,12.863483673657575,1.576890369696048,1,1,0,0,0,0,0,6.084633742450873,0.8683050459666992,-8.49985843843537,-16.6390238785806,18.68434395705175
1955,12,14,9,20435.375,9,9,349.0,328,384,81.05817395928354,-127.87498365109822,1010.3774802660837,1014.3774802660837,537500,413.63216004535656,4.0,12.606545702643935,1.768057377508012,1,1,0,0,0,0,0,1.297400993571915,0.18498782444541575,-1.5037915993868907,-11.67557699393028,11.772021377638616
