year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1955,12,8,21,20429.875,16,16,236.0,411,519,51.726918910327186,162.10556136420865,,,0,0.0,,11.546705832287465,,0,0,0,0,0,0,0,,,,,
1955,12,9,0,20430.0,21,21,244.0,405,532,49.14956672560203,165.22374342698458,995.2455314423863,997.2455314423863,73125,152.56608544230824,2.0,9.784815332953011,4.976029613435822,1,1,3,0,0,3,0,,,75.59095296379554,-95.52949570590238,121.81903266648759
1955,12,9,3,20430.125,24,24,244.0,402,526,50.71918568967736,165.68071687498127,991.7331256008374,993.7331256008374,53750,130.80197392386228,2.0,12.423047410610453,8.768850211672834,1,1,0,0,0,0,0,-31.43800861676642,-3.512405841548898,10.723614752583368,58.17788852342147,59.157946434992816
1955,12,9,6,20430.25,30,30,244.0,401,520,52.16176832269613,165.50271778157534,989.9048677372161,1003.9048677372161,3893125,1113.2026660268427,14.0,13.622023104046768,9.975427237957556,1,3,0,0,0,0,2,-16.038757064201075,-1.8282578636212565,-4.0471505315093905,53.46929001907901,53.62223794815989
1955,12,9,9,20430.375,20,20,244.0,401,515,53.30823178442394,165.05711678649158,988.0028103111495,1002.0028103111495,2643750,917.3504028441894,14.0,15.639351891473678,9.269487876896092,1,2,0,0,0,0,1,-16.434060544578685,-1.9020574260666034,-9.868571833802187,42.49364017582999,43.62451335467052
1955,12,9,12,20430.5,21,21,244.0,401,513,53.765015366786415,164.87129207807186,982.0983037843765,996.0983037843765,615000,442.4483924742311,14.0,21.46179138177241,15.22988827778623,1,1,0,0,0,2,0,-50.716147456381385,-5.904506526773039,-4.071240456014257,16.930672311078037,17.413289860212853
1955,12,9,15,20430.625,23,23,244.0,401,510,54.448251993965165,164.5839385193638,979.0651890178187,995.0651890178187,624375,445.80795774190074,16.0,24.325876125518306,15.313188316897286,1,1,0,0,0,0,0,-25.828755462346297,-3.0331147665577007,-6.1927480737752845,25.324148880005776,26.070340335368567
1955,12,9,18,20430.75,21,21,244.0,402,507,55.064685826344615,163.92642583525364,975.903671443173,995.903671443173,907500,537.462763093212,20.0,27.031192601974695,22.039421449656437,1,1,0,0,0,0,0,-26.718298226411058,-3.1615175746456954,-13.955855864145978,22.84810492421915,26.773154680181882
1955,12,9,21,20430.875,19,19,244.0,402,506,55.290765326307636,163.82242976627228,974.4608513415925,994.4608513415925,830000,514.0011726956917,20.0,28.28887727485311,24.703656494799723,1,1,0,0,0,0,0,-12.159994169093983,-1.4428201015805826,-2.194862082629694,8.379631138075334,8.662311329660652
1955,12,10,0,20431.0,16,16,244.0,400,504,55.871809960579775,164.3430472342043,976.9517264060378,992.9517264060378,793750,502.65144201363216,16.0,25.55786086359934,9.870522812886412,1,1,0,0,0,0,0,20.847564622462823,2.490875064445281,10.826302639867775,21.536405161701868,24.10447211906925
1955,12,10,3,20431.125,18,18,244.0,400,499,56.99933089045376,163.81079374297306,975.4634338403714,991.4634338403714,780625,498.4783394513965,16.0,26.34429607743968,5.0431441112791076,1,1,0,0,0,0,0,-12.294781712138866,-1.4882925656663428,-10.744784577314107,41.79153569584749,43.15069931565631
1955,12,10,6,20431.25,17,17,244.0,401,498,57.15762329208823,163.31973416197116,976.395673616532,992.395673616532,873750,527.373930957046,16.0,25.002943874653138,8.822447712765205,1,1,0,0,0,0,0,7.687467461936853,0.932239776160568,-9.870982960549178,5.867103996045327,11.482996730290541
1955,12,10,9,20431.375,13,13,244.0,400,496,57.672683797779726,163.47420361007437,977.1748805924668,991.1748805924668,708750,474.9759276350346,14.0,23.785174427876804,13.17055452369037,1,1,0,0,0,0,0,6.388709693220577,0.7792069759347942,3.061690559986742,19.090705049291582,19.334657182483454
1955,12,10,12,20431.5,15,15,244.0,403,494,57.911468126776285,162.07775140292654,978.8110781095555,990.8110781095555,610625,440.8718342681659,12.0,21.93261976904714,17.45780643316182,1,1,0,0,0,0,0,13.37999375184447,1.6361975170887308,-27.49564195233882,8.850535315547639,28.88498401839562
1955,12,10,15,20431.625,15,15,244.0,406,495,57.46808082300679,161.05914132737385,980.7766161968748,990.7766161968748,640000,451.351666838205,10.0,19.337434935130798,12.938381211390515,1,1,0,0,0,0,0,16.15203028477616,1.9655380873192916,-20.303162269846815,-16.434139572592436,26.120860277701038
1955,12,10,18,20431.75,15,15,244.0,406,491,58.3503173315925,160.52578594769375,982.296619161298,990.296619161298,576875,428.51489541470346,8.0,17.99876074775724,10.416029250844222,1,1,0,0,0,0,0,12.370765547715294,1.5200029644231836,-10.373144035461376,32.700074618446216,34.30593239124071
