year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1950,2,28,12,18320.5,12,12,814.0,282,341,72.08753214381014,-76.57419075028531,,,0,0.0,,8.699197961663767,,0,0,0,0,0,0,0,,,,,
1950,2,28,15,18320.625,13,13,823.0,273,353,70.48288128016415,-85.7026133360583,1011.2800221374251,1011.2800221374251,625,14.104739588693906,0.0,8.74038991500517,5.265491053807055,1,1,3,0,0,3,0,,,-112.93088013179982,-59.47634502441459,127.63549390669567
1950,2,28,18,18320.75,14,14,823.0,273,353,70.48288128016415,-85.7026133360583,1010.4460757682103,1010.4460757682103,625,14.104739588693906,0.0,9.647203140676444,5.640348378594572,1,1,0,0,0,0,3,-6.129967340378938,-0.8339463692148275,0.0,0.0,0.0
1950,2,28,21,18320.875,11,11,823.0,269,350,69.51503505862469,-84.00747255212104,1010.1793808737864,1010.1793808737864,625,14.104739588693906,0.0,8.758599295716259,4.938031354897903,1,1,0,0,0,0,0,-1.972445909368168,-0.26669489442385386,21.987505165760943,-35.873196535764535,42.075368246849045
1950,3,1,0,18321.0,12,12,16.0,260,346,67.36704836574812,-82.27338238090277,1010.7485096423826,1010.7485096423826,625,14.104739588693906,0.0,7.975319055687859,3.0602730135055753,1,1,0,0,0,0,0,4.272033097620916,0.5691287685961288,24.733519401240052,-79.6150742492994,83.36850142405687
1950,3,1,3,18321.125,10,10,16.0,260,342,67.22630774140454,-80.02487327954135,1009.8300923788851,1009.8300923788851,625,14.104739588693906,0.0,7.62537770849008,2.9715810053183667,1,1,0,0,0,0,0,-6.900974638536658,-0.9184172634975403,32.25887133848098,-5.216547799931066,32.67793064105552
1950,3,1,6,18321.25,14,14,16.0,259,342,67.00101854335321,-80.12216371014443,1009.4551392718498,1011.4551392718498,253125,283.852408727268,2.0,8.403656390821308,3.397170509551507,1,1,0,0,0,0,0,-2.8220728178756826,-0.3749531070352532,-1.4089436444143497,-8.35033861704303,8.468369218002703
1950,3,1,9,18321.375,12,12,16.0,274,335,69.98312577713122,-74.0103602626874,1008.8598683127892,1010.8598683127892,21250,82.24405803099427,2.0,7.798120577766971,17.795870987730158,1,1,0,0,0,0,0,-4.38930816097658,-0.5952709590605809,77.50937165210779,110.53173170205132,134.99987558127165
1950,3,1,12,18321.5,11,11,16.0,274,335,69.98312577713122,-74.0103602626874,1009.3616099867679,1011.3616099867679,30625,98.73317712085735,2.0,7.7239815410826935,18.548616717185215,1,1,0,0,0,0,0,3.6996577621932465,0.5017416739786859,0.0,0.0,0.0
1950,3,1,15,18321.625,11,11,16.0,274,335,69.98312577713122,-74.0103602626874,,,0,0.0,,7.7239815410826935,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
