year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1965,3,10,15,23809.625,23,22,300.0,370,582,38.29519309130997,177.2981586947675,,,0,0.0,,12.84048834837908,,0,0,0,0,0,0,0,,,,,
1965,3,10,18,23809.75,23,23,302.0,356,591,36.087667413042325,-179.13382310544807,1001.713477543522,1001.713477543522,625,14.104739588693906,0.0,12.464832420285305,12.830998728581614,1,1,3,0,0,3,0,,,-106.86623272619133,-81.82188528698342,134.59276581230048
1965,3,10,21,23809.875,23,23,302.0,353,589,36.575988834450065,-178.37767741250218,1001.665019228853,1001.665019228853,625,14.104739588693906,0.0,12.790687161113167,11.59008640998647,1,1,0,0,0,0,0,-0.5634092926278867,-0.04845831466896925,22.507124122339164,18.09962154413329,28.88194827741431
1965,3,11,0,23810.0,24,24,302.0,349,587,37.04194794845149,-177.35745470593528,997.9772353261284,999.9772353261284,20625,81.02556018035717,2.0,15.827574137909098,16.309166919817216,1,1,0,0,0,0,0,-42.413238257025654,-3.6877839027246226,30.183212060700225,17.2707631669174,34.77507082191135
1965,3,11,3,23810.125,24,24,302.0,345,585,37.48850542650068,-176.32085757334093,997.1080288809095,1001.1080288809095,54375,131.56025258885612,4.0,15.420602234052929,19.433523874791355,1,1,0,0,0,0,0,-9.894867863814413,-0.8692064452188788,30.486321347031467,16.551642004752964,34.68966189411435
1965,3,11,6,23810.25,25,25,302.0,342,583,37.93546702181862,-175.52288787969806,996.4701466134522,1000.4701466134522,38750,111.06083058226194,4.0,16.273440971706076,21.05912658199566,1,1,0,0,0,0,0,-7.188627536262157,-0.6378822674573166,23.32720234981233,16.56662060143779,28.611383881613854
1965,3,11,9,23810.375,25,25,302.0,340,581,38.39299082835756,-174.96887295324828,996.2534894218734,1002.2534894218734,75000,154.50968080927584,6.0,16.999279149938452,21.827891661752073,1,1,0,0,0,0,0,-2.4169397839080755,-0.21665719157885177,16.094328304637703,16.958108702078952,23.379581996455542
1965,3,11,12,23810.5,17,17,302.0,338,579,38.84432451925327,-174.40573018917078,995.321738070059,1003.321738070059,193750,248.33956681952523,8.0,17.27409741946553,18.31216598389459,1,1,0,0,0,0,0,-10.2922441852903,-0.9317513518143096,16.25687354029979,16.72867221712221,23.326688823174536
1965,3,11,15,23810.625,19,19,302.0,335,578,39.01430093717004,-173.60225349744374,995.7309457092783,1003.7309457092783,204375,255.05799926450496,8.0,16.64255561036271,13.581370289077165,1,1,0,0,0,0,0,4.503588689469061,0.40920763921923936,23.139308835102657,6.30017177385317,23.981655025171136
1965,3,11,18,23810.75,19,19,302.0,332,578,38.92586319677144,-172.82657832931707,996.2326715037121,1006.2326715037121,497500,397.94367487929225,10.0,16.41899335263027,10.307415194476635,1,1,0,0,0,0,0,5.532355891669715,0.501725794433878,22.366567810606394,-3.2779426854109164,22.605491896335568
