year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1965,3,3,21,23802.875,20,18,95.0,308,516,52.404536692311865,-161.7849955075022,,,0,0.0,,13.199375343468162,,0,0,0,0,0,0,0,,,,,
1965,3,4,0,23803.0,17,17,129.0,308,502,55.530539608143,-160.12996647948432,987.4377251852248,989.4377251852248,37500,109.25484305920791,2.0,12.228124262113017,17.765864376382815,1,1,3,0,0,3,0,,,34.71763162253385,115.86522163883976,120.95479953641949
1965,3,4,3,23803.125,16,16,129.0,311,491,58.191778847791625,-159.75495178196022,990.124753064677,992.124753064677,113125,189.75986370816491,2.0,12.267386107416003,5.145585637641343,1,1,0,0,0,0,0,21.906214663940045,2.6870278794520708,7.32632398870542,98.63876734545006,98.91047187541523
1965,3,4,6,23803.25,14,14,129.0,310,489,58.54654623306507,-159.08117503892166,991.5012978855526,993.5012978855526,105625,183.3616146530208,2.0,11.545640277399196,6.351418120890739,1,1,0,0,0,0,0,11.179675063848702,1.3765448208757152,13.031270169433261,13.14944446045435,18.512749440516252
1965,3,4,9,23803.375,12,12,129.0,316,480,60.9933899299839,-160.15062796567582,994.7714570207467,996.7714570207467,163125,227.86904174049369,2.0,12.368957833374374,6.369334425517809,1,1,0,0,0,0,0,25.905860567049704,3.2701591351939716,-19.221274237646984,90.69220179652996,92.70670337155423
1965,3,4,12,23803.5,11,11,129.0,320,488,59.5255382588151,-162.9129384572766,988.8741041126231,994.8741041126231,263125,289.4050600838035,6.0,15.962573403019345,9.693677583390745,1,1,0,0,0,0,0,-47.40709902393672,-5.897352908123576,-51.92123875050443,-54.40588630023598,75.20515605662345
1965,3,4,15,23803.625,13,13,129.0,321,486,60.038052634396976,-163.07248693585296,990.1770228439767,996.1770228439767,241875,277.472888262447,6.0,15.879650977014027,9.844578352151512,1,1,0,0,0,0,0,10.419356913546894,1.3029187313537114,-2.9534275278183766,18.996332799036278,19.22455185365362
1965,3,4,18,23803.75,13,13,129.0,322,484,60.54966916383527,-163.23744553816726,992.8838880162049,998.8838880162049,314375,316.3363249281201,6.0,13.814197722105186,6.9744595459009,1,1,0,0,0,0,0,21.53662653722462,2.706865172228136,-3.0061544233061923,18.96305415367838,19.199853834133798
1965,3,4,21,23803.875,12,12,129.0,323,482,61.060388997186195,-163.40809130832014,997.1118098319024,1001.1118098319024,225000,267.6186174229157,4.0,11.271130621603456,6.42527317357555,1,1,0,0,0,0,0,33.47147823299046,4.227921815697482,-3.060578606805355,18.9298181351257,19.175639651322417
1965,3,5,0,23804.0,15,15,129.0,322,497,57.639870474301816,-164.74488129694222,991.6421303957518,993.6421303957518,100625,178.96908195899073,2.0,9.637340034313269,5.6927307978090536,1,1,0,0,0,0,0,-44.8621100818311,-5.469679436150618,-26.519646048495932,-126.78143541282753,129.5253797210202
1965,3,5,3,23804.125,15,15,129.0,322,497,57.639870474301816,-164.74488129694222,,,0,0.0,,9.637340034313269,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
