year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1966,7,7,0,24293.0,1,1,161,531,274,45.95808926862335,63.501805011380746,1000.0209796011757,1002.0209796011757,238750,275.6746004375086,2.0,7.9977645465625775,4.100325204051623,1,1,3,0,0,0,0,,,,,
1966,7,7,3,24293.125,1,1,161,527,275,46.93252685642733,63.23007801721497,1000.1368590148179,1008.1368590148179,9171875,1708.6539987200322,8.0,8.957195937421359,3.8912168565361935,1,1,0,0,0,0,0,0.11587941364225117,-6.877449632538559,36.117505365188165,36.76647259736105,1.0989474623390445
1966,7,7,6,24293.25,2,2,161,523,279,48.22628509356226,63.78645226279537,999.4498716987157,1007.4498716987157,8123125,1608.0021748140466,8.0,9.818388522192176,6.5458464859046215,1,1,0,0,0,0,0,-0.6869873161021678,13.738147039672688,47.95311742467059,49.88224288088812,-6.382011973036265
1966,7,7,9,24293.375,3,3,161,518,281,49.515265091789374,63.652251622397536,997.8829300636868,1005.8829300636868,1949375,787.7216096943938,8.0,10.8901918742375,9.872812439164845,1,1,0,0,0,0,0,-1.5669416350289247,-3.2294394955189474,47.77601211638898,47.88503537850384,-14.273455547239395
1966,7,7,12,24293.5,3,3,161,516,285,50.36366617094687,64.54376095068194,998.6932863366852,1004.6932863366852,1438750,676.7335877189256,6.0,9.817262259608322,6.576039771303986,1,1,0,0,0,0,0,0.8103562729984697,21.078908040133143,31.445965254027925,37.8572198519902,7.29028475925827
1966,7,7,15,24293.625,3,3,161,514,283,50.584689474191705,63.65788847411953,999.039164471318,1005.039164471318,1490000,688.6811529393324,6.0,9.477002135264755,9.981238770424607,1,2,0,0,0,1,0,0.34587813463280326,-20.847931263281904,8.192223330348812,22.399749129238888,3.1017678988044817
1966,7,7,18,24293.75,3,3,161,511,283,51.224534112270476,63.20848447058082,998.2892729331978,1002.2892729331978,465625,384.98446819881906,4.0,9.921110451447898,9.288579024870996,1,1,0,0,0,0,0,-0.7498915381202823,-10.43185675340785,23.715825865027668,25.90876360971199,-6.664134966591973
1966,7,7,21,24293.875,3,3,161,510,283,51.436956301058046,63.05551212150304,998.7877726624773,1006.7877726624773,5972500,1378.8059309535515,8.0,10.677458502480068,7.290554103702816,1,1,0,0,0,0,0,0.49849972927957426,-3.534485629973208,7.873423233303484,8.630375546823567,4.416942180868627
1966,7,8,0,24294.0,3,3,161,507,284,52.18039619538851,62.893709245704265,998.4675700595102,1008.4675700595102,7873125,1583.0645983852828,10.0,11.533415066292681,6.107157476255525,1,1,0,0,0,0,0,-0.32020260296718334,-3.677358600952995,27.555581504904904,27.799874790247888,-2.8083321999877944
1966,7,8,3,24294.125,4,4,161,505,284,52.60231182629575,62.57518583654198,999.5928977677706,1005.5928977677706,986875,560.4748602101868,6.0,10.636674768603564,5.256838083990588,1,1,0,0,0,0,0,1.1253277082604471,-7.170332784288295,15.638292542974373,17.20377475721789,9.813840733224582
