year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1980,8,11,15,29442.625,3,3,257,253,229,51.52869769989953,-39.21760767763596,992.4539373600093,1008.4539373600093,2263125,848.749115563422,16.0,18.213441328767242,4.325844337733142,1,1,3,0,0,0,0,,,,,,4.324295255953577,1964.0
1980,8,11,18,29442.75,4,4,257,258,229,52.26934331740422,-37.8749836510982,991.0481733940949,1009.0481733940949,2481875,888.8224506460194,18.0,19.136015441113578,6.52535328880629,1,1,0,0,0,0,0,-1.4057639659143752,30.452859051785545,27.45201170268262,40.99987281629225,-12.314407696210935,5.018045877154037,2141.0
1980,8,11,21,29442.875,3,3,257,261,229,52.70225658575247,-37.04511355074935,989.7657530379184,1007.7657530379184,2140625,825.4587210225458,18.0,20.004486840822796,8.691885976607518,1,1,0,0,0,0,0,-1.2824203561764442,18.638600093293732,16.045919705813468,24.59408369187887,-11.168948441788263,6.611818857313377,2667.0
1980,8,12,0,29443.0,4,4,257,263,230,53.17609675821764,-36.69251189831175,989.6873328704846,1007.6873328704846,2209375,838.6095067355917,18.0,19.723325794180525,10.607461396509025,1,1,0,0,0,0,0,-0.07842016743379646,7.8330994677606895,17.5628744061695,19.23049673510064,-0.6787301505026337,6.697211859060736,3176.0
1980,8,12,3,29443.125,2,2,257,263,230,53.17609675821764,-36.69251189831175,988.4388870610351,1004.4388870610351,1712500,738.3127251305788,16.0,20.337326835737304,9.765153501171808,1,1,0,0,0,0,0,-1.2484458094496222,0.0,0.0,0.0,-10.805355814337904,6.913946629710851,3458.0
1980,8,12,6,29443.25,2,2,257,263,230,53.17609675821764,-36.69251189831175,988.2017862633536,1004.2017862633536,1873750,772.2908449780289,16.0,20.36230819121905,8.720277790269902,1,2,0,0,0,0,0,-0.23710079768148717,0.0,0.0,0.0,-2.0521182925362638,6.333180600235577,3522.0
1980,8,12,9,29443.375,2,2,257,263,229,52.985943314260794,-36.48157729798525,988.62045232657,1002.62045232657,1623125,718.7883791576386,14.0,20.331494914147072,7.288674331800649,1,2,0,0,0,0,0,0.41866606321636934,4.706691880340072,-7.048032750663539,8.475123250483442,3.6326208468743424,5.65104777405806,3307.0
1980,8,12,12,29443.5,1,1,257,264,226,52.55025627989287,-35.57825553272072,989.0711552489535,1003.0711552489535,1868750,771.2597485970332,14.0,20.21380438712179,4.448095707098619,1,1,0,0,0,0,0,0.45070292238349796,20.35886623170622,-16.14872927550901,25.98585945190556,3.9332567893823676,4.649076811271202,2852.0
1980,8,12,15,29443.625,1,1,257,266,223,52.239196305716625,-34.41042914193233,989.2131190768072,1001.2131190768072,1448750,679.0813262112033,12.0,20.523901823002515,3.9719558359898652,1,2,0,0,0,0,0,0.14196382785376044,26.506270803495116,-11.529430336861866,28.90519254045488,1.2441012497972677,4.120648584452784,2663.0
1980,8,12,18,29443.75,0,0,257,269,221,52.2406314179367,-33.1617894749722,989.1988356036422,1003.1988356036422,3321250,1028.1958517169357,14.0,20.113811920228997,3.580656908637757,1,2,0,0,0,0,0,-0.014283473164978204,28.33953734350094,0.053192399345815954,28.339587263667628,-0.12517091383925705,5.448391048088116,3889.0
