year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1994,2,28,18,34391.75,0,0,754,338,109,30.998904921379214,-4.905579747636072,1003.5654289057697,1007.5654289057697,1010000,567.0035141386943,4.0,8.184752257339126,13.50682794762688,1,1,3,0,0,0,0,,,,,,0.5760350100599952,271.0
1994,2,28,21,34391.875,0,0,754,340,106,30.265066113372043,-4.398705354995532,1004.3580742815055,1008.3580742815055,816875,509.9209627740205,4.0,8.870326969962624,15.38697786523182,1,1,0,0,0,0,0,0.7926453757357376,16.22662279470619,-27.199717475095987,31.672194714713417,10.896024166153452,0.51860397429715,291.0
1994,3,1,0,34392.0,1,1,12,344,103,29.55687083116843,-3.458112883379918,1004.0593660737882,1008.0593660737882,440625,374.5067337174764,4.0,9.144927003392949,8.926828396684723,1,1,0,0,0,0,0,-0.2987082077174273,30.326104932460076,-26.2492408182178,40.10854377694821,-4.195347243193499,0.0,0.0
1994,3,1,3,34392.125,0,0,12,347,101,29.077665359033183,-2.7684324930358994,1003.0200796920565,1009.0200796920565,1506250,692.4263614741532,6.0,9.492584520401714,7.976478577287635,1,1,0,0,0,0,0,-1.0392863817316538,22.34104048025856,-17.761739107249937,28.541223972607824,-14.815772143825738,0.08877390221448686,70.0
1994,3,1,6,34392.25,0,0,12,354,101,29.141365053674594,-1.2188752351312977,1002.5069198495598,1008.5069198495598,951875,550.4463851377315,6.0,10.241702126243398,6.144768148780131,1,1,0,0,0,0,0,-0.5131598424966797,50.16395606922443,2.361027624310785,50.2194876512877,-7.300869262424909,0.0,0.0
1994,3,1,9,34392.375,1,1,12,362,101,29.153502712058845,0.5541005153679585,1004.089731839002,1010.089731839002,953750,550.9882520959865,6.0,10.345970972053504,6.946665915175763,1,1,0,0,0,0,0,1.582811989442125,57.38979388909169,0.44988201122461663,57.3915571879388,22.510558306665754,0.0,0.0
1994,3,1,12,34392.5,1,1,12,367,103,29.65033567415281,1.6748379905292095,1003.4488191689084,1009.4488191689084,1043125,576.2265179818321,6.0,10.622373902631944,3.8996161819064583,1,1,0,0,0,0,0,-0.6409126700935304,36.10073182426003,18.41510159154564,40.526273019784185,-8.975790254993871,0.0,0.0
1994,3,1,15,34392.625,1,1,12,369,105,30.153668787948963,2.137749725508895,1000.7577191940255,1006.7577191940255,837500,516.318244572981,6.0,12.003488776925199,5.650419726952387,1,1,0,0,0,0,0,-2.691099974882818,14.836028736237417,18.656029555446942,23.836006113360774,-37.11668670680129,0.0,0.0
1994,3,1,18,34392.75,2,2,12,370,107,30.662611787606608,2.3812248326799326,1001.2401531739388,1007.2401531739388,972500,556.3778970391764,6.0,12.456838681002155,6.822555128799358,1,2,0,0,0,1,0,0.4824339799131849,7.762653227033782,18.863959837731176,20.39871971185233,6.553961760779231,0.0,0.0
1994,3,1,21,34392.875,0,0,12,360,102,29.417846191065564,0.11125380097907196,1001.824377312178,1009.824377312178,4554375,1204.035957888427,8.0,13.924353711495145,6.730077926704397,1,1,0,0,0,0,1,0.5842241382392239,-73.28678696089476,-46.13720639901747,86.6002018320807,8.240693871533432,0.0,0.0
1994,3,2,0,34393.0,0,0,12,361,102,29.416832098716586,0.3337580472528258,1001.4213383862678,1009.4213383862678,4264375,1165.071980993021,8.0,15.050546488827047,3.6489199953074416,1,2,0,0,0,0,0,-0.4030389259100775,7.1838092476715225,-0.03758730811824511,7.183907579629798,-5.685189028580761,0.0,0.0
1994,3,2,3,34393.125,0,0,12,362,101,29.153502712058845,0.5541005153679585,1000.8947328699827,1008.8947328699827,3816875,1102.2472711818143,8.0,15.14116101509629,6.757524093047178,1,1,0,0,0,0,1,-0.526605516285199,7.132374325243238,-9.760297277588048,12.088596546426785,-7.489319172473476,0.0,0.0
1994,3,2,6,34393.25,0,0,12,360,102,29.417846191065564,0.11125380097907196,1001.9181725777182,1009.9181725777182,770000,495.07435033691536,8.0,15.690857350647981,6.98102107279141,1,1,0,0,0,0,0,1.0234397077355242,-14.297673853515496,9.797884585706292,17.332686461605473,14.435989161349353,0.0,0.0
