year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1965,7,5,18,23926.75,6,6,129,596,277,31.243368127510962,70.76932762433871,995.3343518382243,1001.3343518382243,1333750,651.5718001092671,6.0,7.671414072856298,11.317460644078018,1,4,3,0,0,0,0,,,,,
1965,7,5,21,23926.875,7,6,129,596,277,31.243368127510962,70.76932762433871,994.2324721116299,1000.1897201934246,1285625,639.7086426061758,5.957248081794678,8.215036044851646,10.6117092935033,2,0,0,0,0,0,0,-1.1018797265943432,0.0,0.0,0.0,-14.718382376377837
1965,7,6,0,23927.0,8,8,129,596,277,31.243368127510962,70.76932762433871,994.0706570104174,1000.0706570104174,1063125,581.7243314054713,6.0,9.156839392966708,12.199363459618107,1,2,0,0,0,0,0,-0.16181510121241444,0.0,0.0,0.0,-2.1614487284177097
1965,7,6,3,23927.125,5,5,129,598,277,30.75402691018119,70.91888557104642,994.9508537634458,1002.9508537634458,3659375,1079.2660653211558,8.0,8.803008355536585,8.824748344804028,1,2,0,0,0,0,0,0.8801967530282855,4.7638009659306455,-18.137420255047736,18.75259483781425,11.925570374560555
1965,7,6,6,23927.25,5,5,129,598,277,30.75402691018119,70.91888557104642,993.9259567653204,1003.9259567653204,5311250,1300.2397405838885,10.0,9.470468496508277,7.17859918541013,1,2,0,0,0,0,0,-1.0248969981253322,0.0,0.0,0.0,-13.886078579327288
1965,7,6,9,23927.375,5,5,129,599,276,30.423688883995364,70.77924811242468,991.1591915473998,1001.1591915473998,4043750,1134.5332089699725,10.0,11.05490294147021,10.8555376604927,1,3,0,0,0,1,0,-2.7667652179206197,-4.462993113736229,-12.24397086321367,13.032004068157834,-37.85362935451369
1965,7,6,12,23927.5,5,5,129,599,276,30.423688883995364,70.77924811242468,989.637582752172,1001.637582752172,5569375,1331.460522270506,12.0,11.756504356456198,11.061073004472055,1,3,0,0,0,0,0,-1.521608795227803,0.0,0.0,0.0,-20.81796279064468
1965,7,6,15,23927.625,6,5,129,598,282,31.165939522851026,71.99855447749358,990.2714016025084,1000.1457091092542,1405625,668.89785002427,9.874307506745827,11.310850523185348,3.6609306646317417,2,0,0,0,0,0,0,0.6338188503363926,38.67067162535744,27.511501779810718,47.45844049414976,8.485158281963367
1965,7,6,18,23927.75,6,4,129,597,280,31.249565102655424,71.49270805957084,990.5847591916981,1000.3099017317224,1478125,685.931338047341,9.72514254002439,11.663729694206117,4.079844016541029,2,0,0,0,0,0,1,0.31335758918969076,-16.028960735423702,3.09958007065286,16.325899021865325,4.184934716833042
1965,7,6,21,23927.875,6,4,129,597,283,31.491559652532967,72.14597706960308,990.2151227608895,1000.0590148457562,1740000,744.2171739215615,9.843892084866674,11.42988637646951,4.113876443440604,2,0,0,0,0,0,0,-0.3696364308086049,20.64715022516898,8.969522074005502,22.511266926958317,-4.902467268311495
1965,7,7,0,23928.0,2,2,129,597,280,31.249565102655424,71.49270805957084,990.9049739522391,1002.9049739522391,6255000,1411.0380356601345,12.0,11.594176102180601,2.193550601629249,1,2,0,0,0,0,0,0.6898511913495895,-20.700388158298683,-8.969522074005502,22.5601062971854,9.213059774913889
1965,7,7,3,23928.125,5,5,129,596,277,31.243368127510962,70.76932762433871,991.3805452268897,993.3805452268897,163750,228.30515513802078,2.0,12.31789525685578,11.744271312351048,1,1,0,0,0,2,0,0.4755712746505742,-22.923532753807066,-0.2296907322021759,22.92468346013364,6.352453628639519
1965,7,7,6,23928.25,5,5,129,596,277,31.243368127510962,70.76932762433871,990.3198507831189,1002.3198507831189,4752500,1229.946232194101,12.0,12.316247283800605,11.669663443508616,1,3,0,0,0,1,2,-1.0606944437707717,0.0,0.0,0.0,-14.16824906668336
