year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2004,11,28,18,0.19998706894519272,1.5656968672502185,9.068906140252947,2,0,0,0,2,240625,1,6.0,5,62.24439564531061,-37.383537980706535,981.3784510280015,987.3784510280015,30.17808002419326,5,664.0,276.7549753174722,38317.75,1,80.34264639369908,80.45494814073393,4.249452998353878,285,262,0.006216379975020216,13.0
2004,11,28,21,-0.5432317598789814,-4.226641601960539,9.614601839084207,0,0,0,0,0,222500,1,6.0,3,62.93005733081407,-35.48205083905123,980.8352192681225,986.8352192681225,29.73400032159649,3,664.0,266.12769430462026,38317.875,1,32.072070296910496,40.92054248582026,25.414033607514032,290,262,0.0,0.0
2004,11,29,0,0.2296088655811036,1.7782321379276442,6.237032453961656,0,0,2,0,0,1453750,2,14.0,4,63.45496400509323,-33.893003322627706,981.0648281337036,995.0648281337036,28.758973377137934,4,664.0,680.2521569533504,38318.0,1,26.320910173614134,32.73091425337704,19.45565304723683,294,262,4.428845403755899,3408.0
2004,11,29,3,-0.5526892730107648,-4.273494230418611,6.803902970012205,0,0,0,0,2,475625,1,8.0,4,63.6399682329324,-32.39585271623817,980.5121388606927,988.5121388606927,28.80540921773641,4,664.0,389.0965684970319,38318.125,1,24.638387294232047,25.574811971049375,6.85717718116977,297,261,4.702379538813504,3447.0
2004,11,29,6,0.22072215886379126,1.7059647958780022,6.521892346955138,0,0,0,0,0,387500,1,8.0,3,63.68739575243323,-31.301282992915546,980.7328610195566,988.7328610195566,28.158687552043556,3,664.0,351.20518347003207,38318.25,1,17.98326768623516,18.06898249928764,1.7578998506096175,299,260,1.7312486289307443,1364.0
2004,11,29,9,0.8215080495763687,6.364767114068964,5.674976609330843,0,0,0,0,0,381875,1,8.0,3,63.40987791501067,-30.379126011368342,981.5543690691329,989.5543690691329,27.27413702679484,3,664.0,348.64679517591304,38318.375,1,15.298881707955987,18.435333586860303,-10.286191858252948,300,258,2.1110606978501756,1523.0
2004,11,29,12,1.4392566578043624,11.167691919146732,4.487553522246526,0,0,0,0,0,424375,1,8.0,3,63.238021359242225,-29.054604099077146,982.9936257269374,990.9936257269374,24.204874423655244,3,664.0,367.53606346758164,38318.5,1,22.105622766645443,23.00507904913566,-6.3698590373529465,302,256,0.11885816502702144,252.0
2004,11,29,15,0.9758763637188531,7.598469679394271,4.3628094032392255,0,0,0,0,0,458125,1,8.0,3,62.8473236091996,-27.525225743744333,983.9695020906562,991.9695020906562,22.561824251648236,3,664.0,381.87133514830504,38318.625,1,25.868963231143038,29.646390775405642,-14.481202552061283,304,253,2.1022836068116875,1362.0
2004,11,29,18,1.4289503540667647,11.146563014036019,4.274910904106291,0,0,0,0,0,515625,1,8.0,3,62.64435747548374,-26.247332920673305,985.3984524447229,993.3984524447229,20.702226490144927,3,664.0,405.12780090178586,38318.75,1,21.764475349819968,23.027959853328937,-7.522934783288255,306,251,0.14250827239957348,363.0
2004,11,29,21,1.3646565308346181,10.69609269864669,3.9101119685795127,0,0,0,0,0,406250,1,6.0,3,62.12036858493825,-25.213495871478642,986.7631089755575,992.7631089755575,20.120910661031694,3,664.0,359.6017119844745,38318.875,1,17.918440296478817,26.424806997867858,-19.421635415589755,307,248,0.0027759886228062806,4.0
2004,11,30,0,1.1173036064056214,8.809067986505797,4.682335428539591,0,0,0,0,0,861250,1,8.0,4,61.491096944076666,-24.63217939736213,987.8804125819631,995.8804125819631,19.98506137077631,4,664.0,523.5879959240755,38319.0,1,10.28400025821516,25.490522636564986,-23.323937981701597,307,245,2.879017071152166,1735.0
2004,11,30,3,1.7547788992672577,13.952222340818702,2.632996799052853,0,0,0,0,0,781250,2,6.0,5,60.61753881622747,-22.908634590637067,989.6351914812304,995.6351914812304,19.208094948704623,5,664.0,498.67785050179083,38319.125,1,31.342540621197497,45.06347000314129,-32.37841064864981,309,240,1.7562245376519197,1260.0
2004,11,30,6,1.5634411656427256,12.464846723250574,1.0058429553375754,0,0,0,0,2,625,1,0.0,6,60.341584277456036,-18.019769281777148,991.1986326468732,991.1986326468732,17.73307864059382,6,664.0,14.104739588693906,38319.25,1,89.64511601960244,90.22673599362258,-10.228248231974296,319,235,1.3490255006053176,887.0
2004,11,30,9,-5.045428599401203,,,0,3,3,0,0,0,0,,4,61.36273024613183,-10.24408744645863,,,20.39392196724576,4,708.0,0.0,38319.375,0,138.04450280393513,143.13913740904908,37.848750360097505,337,235,0.0,0.0
