year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1959,7,2,12,21731.5,21,21,62,210,427,52.576276404105705,-114.29941477544835,1004.8685857349055,1006.8685857349055,290000,303.8253889873249,2.0,7.651847111281607,4.222761563872045,1,1,3,0,0,0,0,,,,,
1959,7,2,15,21731.625,22,22,62,207,421,52.48094382521243,-111.96317015061608,1003.8843316822454,1003.8843316822454,625,14.104739588693906,0.0,8.441069518913187,1.2864434669361071,1,1,0,0,0,0,0,-0.9842540526601078,52.73493441862677,-3.533499705625033,52.853182764205584,-8.597497320941393
1959,7,2,18,21731.75,24,24,62,206,420,52.34839614815836,-111.51122512701363,1002.1784204750442,1004.1784204750442,186875,243.89374731754785,2.0,9.257058813565905,3.797802140154526,1,1,0,0,0,0,0,-1.7059112072012794,10.23267641111534,-4.912876408977752,11.35094802844619,-14.927757425053592
1959,7,2,21,21731.875,19,19,62,204,413,52.47805815298943,-108.98585280214058,1001.0172116552986,1003.0172116552986,133750,206.33455182562614,2.0,9.401708517427052,5.953167044805305,1,1,0,0,0,0,0,-1.161208819745516,57.00734420543734,4.8059190385923936,57.20956345894203,-10.143596366601882
1959,7,3,0,21732.0,19,19,62,203,398,53.25532927193791,-103.82068474261747,1000.8892117936032,1002.8892117936032,163125,227.86904174049369,2.0,7.85372947767464,7.368376833380536,1,1,0,0,0,0,0,-0.12799986169542535,114.5081701092221,28.809535018136906,118.07671374883282,-1.1066998431897332
1959,7,3,3,21732.125,18,18,62,200,390,52.96551470557601,-100.82555940408014,1000.2219534007307,1002.2219534007307,63750,142.4508871303252,2.0,9.309369826252633,12.77079955603207,1,2,0,0,0,1,0,-0.6672583928724635,66.85854083926641,-10.741969815712155,67.71598333242696,-5.791127747060091
1959,7,3,6,21732.25,18,18,62,203,385,53.870668232368075,-99.25440686529586,1002.069629745673,1004.069629745673,222500,266.12769430462026,2.0,7.565556236385442,6.1410393099116485,1,1,0,0,0,0,0,1.8476763449423015,34.335072887520916,33.54949333790229,48.004851144663746,15.849034389159119
1959,7,3,9,21732.375,17,17,62,204,377,54.36223298436417,-96.42106082349075,1001.8479020995628,1003.8479020995628,241875,277.472888262447,2.0,7.968561766497071,2.330155142400981,1,1,0,0,0,0,0,-0.22172764611023013,61.18548688556923,18.219835513085535,63.84063135298756,-1.890171405457642
1959,7,3,12,21732.5,14,14,62,202,383,53.71006109946783,-98.48628822444576,1001.4849771508639,1003.4849771508639,164375,228.7404370492034,2.0,8.492701077027746,4.983642485198361,1,1,0,0,0,0,0,-0.36292494869892833,-45.304762578076904,-24.172734966897192,51.35019598828978,-3.119500334995274
1959,7,3,15,21732.625,16,16,62,200,379,53.36856105554248,-96.97022303327226,1001.1700815054012,1003.1700815054012,140625,211.57109383040859,2.0,9.157380359842074,3.6809601503931475,1,1,0,0,0,0,0,-0.314895645462675,33.52773519752388,-12.657690777797853,35.83749661041673,-2.7186139265739997
1959,7,3,18,21732.75,15,15,62,200,376,53.448148487654926,-95.9061411137705,1000.420756843617,1004.420756843617,341875,329.8820885393498,4.0,9.371099740349964,5.965615333800379,1,1,0,0,0,0,0,-0.7493246617841942,23.488376278670543,2.949906225190974,23.672890971443127,-6.462536706810518
1959,7,3,21,21732.875,14,14,62,199,363,53.40391504234707,-91.24924267869724,1000.3150533658272,1004.3150533658272,310625,314.44396702089864,4.0,10.066907379298106,5.870072936069046,1,1,0,0,0,0,0,-0.1057034777897934,102.88534990651824,-1.6395115687477415,102.89841215281581,-0.9121600350840126
1959,7,4,0,21733.0,7,7,62,199,353,53.38181539340517,-87.68087750412262,1000.0323358961172,1004.0323358961172,538125,413.8725739918657,4.0,10.45333521247356,7.695492236677601,1,1,0,0,0,0,0,-0.28271746971004175,78.88299909514569,-0.8191229476550793,78.88725187663803,-2.44038781187953
1959,7,4,3,21733.125,9,9,62,202,349,54.03936755647473,-86.18592516570965,1000.2396253920368,1002.2396253920368,153750,221.22419623711556,2.0,9.538427955960056,6.701260721080835,1,1,0,0,0,0,0,0.20728949591968557,32.53798602445394,24.372154845830334,40.653689455653236,1.774285997575375
1959,7,4,6,21733.25,8,8,62,203,343,54.15321150746251,-83.98146539141868,999.5662199060016,1001.5662199060016,360625,338.80747144215917,2.0,9.907108255332448,3.0453530597362986,1,1,0,0,0,0,0,-0.6734054860351898,47.84802877461852,4.219623259670567,48.03372854641075,-5.755701238322981
1959,7,4,9,21733.375,7,6,62,207,334,54.801753784376764,-80.50721751865424,999.8991899847904,1001.505297857467,385000,350.0704303147574,1.6061078726765117,9.308824724301884,2.8400399689024924,2,0,0,0,0,0,0,0.33297007878878504,74.21805316120187,24.038203635792,78.01381063039281,2.823042242469208
1959,7,4,12,21733.5,8,8,62,205,332,54.2568391544594,-79.90741962583981,1001.5637706053471,1001.5637706053471,625,14.104739588693906,0.0,7.724062344392055,3.807691801063848,1,1,0,0,0,2,0,1.6645806205566622,12.98655025715994,-20.19724743373593,24.012065539667628,14.208885759689482
1959,7,4,15,21733.625,8,8,62,205,332,54.2568391544594,-79.90741962583981,,,0,0.0,,7.724062344392055,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
