year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1959,7,19,12,21748.5,12,12,529,511,377,55.298477538707,96.5891218791807,995.436110830416,997.436110830416,775000,496.67913363905046,2.0,7.742410936881131,5.2041994448280455,1,1,3,0,0,0,0,,,,,
1959,7,19,15,21748.625,13,13,529,511,378,55.27072052286404,96.96204626560927,995.5983052946272,999.5983052946272,1313125,646.5142452375586,4.0,8.744438138212946,4.278686873631886,1,1,0,0,0,0,0,0.16219446421120665,7.8746250894358685,-1.02881311351004,7.941547501696573,1.3672958368979458
1959,7,19,18,21748.75,13,13,529,510,378,55.50417116094631,97.00784722897689,996.1392728695251,1000.1392728695251,1454375,680.3983691327828,4.0,9.190925866427149,3.1438345349956216,1,1,0,0,0,0,0,0.5409675748979498,0.9614359197396335,8.652842192227853,8.706091949397509,4.547538769394031
1959,7,19,21,21748.875,14,14,529,509,378,55.73744243512341,97.05425173336471,995.9848135160273,999.9848135160273,1491250,688.9699687007974,4.0,9.03890737482936,2.750957774552662,1,1,0,0,0,0,0,-0.15445935349780485,0.9683258022121107,8.646194073468525,8.700248663993,-1.2948207201761526
1959,7,20,0,21749.0,13,14,529,510,381,55.41124562356667,98.13010235415598,996.7237384002339,1000.4281281189645,1552500,702.9765986861405,3.7043897187306722,9.238543040767267,3.88151316007301,2,0,0,0,0,0,0,0.7389248842064989,22.63688299237432,-12.090476844246872,25.66336108018035,6.218567164806768
1959,7,20,3,21749.125,11,11,529,520,395,52.49393166991233,102.47209794920116,995.3863258451047,999.3863258451047,1130000,599.7417539138688,4.0,8.879875677061666,7.193212558721135,1,1,0,0,0,0,1,-1.3374125551291218,97.97036989527126,-108.13017035858077,145.91205268651376,-11.6803177834678
1959,7,20,6,21749.25,9,9,529,519,398,52.56471001775136,103.57043438516149,994.3539765450846,998.3539765450846,1036250,574.3244897772975,4.0,8.765610749192295,5.365437351821674,1,1,0,0,0,0,0,-1.0323493000201416,24.74583270343123,2.6233977319948165,24.884502242288114,-9.007508957700034
1959,7,20,9,21749.375,8,8,529,518,397,52.850417604868895,103.31101916886723,993.2322263617606,997.2322263617606,436875,372.9096828007334,4.0,9.535317864911857,5.143041403218958,1,1,0,0,0,0,0,-1.1217501833240384,-5.806607889671905,10.58974473044254,12.07722603250993,-9.75045462705285
1959,7,20,12,21749.5,9,9,529,514,396,53.82599397718504,103.29218426503778,995.1596305538332,999.1596305538332,472500,387.81622093698076,4.0,8.86885856865405,7.019899772391438,1,1,0,0,0,0,0,1.9274041920725722,-0.4120551981130462,36.15971438528626,36.16206208047005,16.542346212938646
1959,7,20,15,21749.625,11,11,529,513,396,54.055825832814065,103.37567574028463,995.6532422240035,999.6532422240035,510000,402.9119531035698,4.0,8.794885136982984,7.3365728264957575,1,1,0,0,0,0,0,0.4936116701703577,1.8165254895812786,8.518712109083932,8.710236555441632,4.2241688491735525
1959,7,20,18,21749.75,11,11,529,512,395,54.33962606045139,103.10432614469704,995.8171707848368,999.8171707848368,522500,407.8197095911754,4.0,9.198053684316097,5.522906456274868,1,1,0,0,0,0,0,0.16392856083330115,-5.863350556095896,10.51904849794717,12.042809516297876,1.3978445274833502
1959,7,20,21,21749.875,11,11,529,511,395,54.569283379064096,103.18780992130559,996.9693942585867,998.9693942585867,343125,330.48461340403304,2.0,8.356018141680345,4.611953066966671,1,2,0,0,0,1,0,1.1522234737499093,1.793835555951281,8.51224289884192,8.699202559469445,9.797092100093144
1959,7,21,0,21750.0,11,11,529,512,396,54.2854196273586,103.46020322240017,997.592363992564,1001.592363992564,1017500,569.1048314607837,4.0,8.02485510415474,3.9279789355121464,1,2,0,0,0,0,0,0.6229697339772247,5.89366115937654,-10.521403015980137,12.05965021409077,5.315771464328487
1959,7,21,3,21750.125,12,12,529,502,411,55.530539608143,109.87003352051568,997.8879567715591,999.8879567715591,850000,520.1570947860099,2.0,7.918756667908917,10.19826458113821,1,1,0,0,0,0,1,0.2955927789951966,134.4148543595479,46.150341642331504,142.11687832978313,2.484057925091756
1959,7,21,6,21750.25,11,11,529,502,410,55.609750331464376,109.51361219675536,997.0874079680965,999.0874079680965,1055000,579.4971353888639,2.0,7.668045267068955,10.842180872402023,1,1,0,0,0,0,0,-0.8005488034625887,-7.4617732377474875,2.935943523061012,8.018592409030935,-6.721158607210058
1959,7,21,9,21750.375,11,11,529,502,410,55.609750331464376,109.51361219675536,,,0,0.0,,7.668045267068955,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
