year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2002,8,28,6,37494.25,21,21,602,327,684,10.483289724933384,-174.28066608766153,1001.897390990741,1007.897390990741,133125,205.8518972422094,6.0,9.054221112304248,29.073882897120416,1,1,3,0,0,0,0,,,,,,11.226340584856292,3485.0
2002,8,28,9,37494.375,22,22,602,330,684,10.567079363065007,-174.8055710922652,1003.6939583764112,1009.6939583764112,350000,333.7790589062273,6.0,8.390281291883484,19.47979853760895,1,1,0,0,0,0,0,1.7965673856702051,-19.12563921528872,3.10566088854005,19.37615041611716,67.87293752734375,11.336459500386207,2981.0
2002,8,28,12,37494.5,22,22,602,334,684,10.666214154221786,-175.50679179559566,1001.9012942928447,1007.9012942928447,182500,241.0218957450584,6.0,9.581118039130356,24.88800299544666,1,1,0,0,0,0,0,-1.7926640835664875,-25.541657780359927,3.674428610200525,25.80460632872513,-67.10320144346544,12.508514438506861,3383.0
2002,8,28,15,37494.625,22,22,602,335,683,10.980951726992524,-175.6690201211611,1001.2021727551703,1007.2021727551703,250625,282.44719015209296,6.0,9.62190970575011,18.560013387872242,1,1,0,0,0,0,0,-0.6991215376743639,-5.902894416677916,11.665740438842954,13.074160106136958,-25.428333780137265,14.31075867956269,4180.0
2002,8,28,18,37494.75,20,20,602,338,683,11.043216187993377,-176.19768055732007,1001.9618048274264,1007.9618048274264,321875,320.08747962925327,6.0,9.37383380051439,15.601837244061171,1,1,0,0,0,0,0,0.7596320722560631,-19.231946662569182,2.307830724517485,19.36992140110364,27.475350015031236,16.74517862796666,3832.0
2002,8,28,21,37494.875,19,19,602,342,684,10.82128813414649,-176.91307923035956,1003.6577046060411,1009.6577046060411,356250,336.7460422231796,6.0,8.50364530272689,16.352898685219117,1,1,0,0,0,0,0,1.6958997786146939,-26.04470506086918,-8.225757889291343,27.31281301076298,62.58200717310526,22.03995512310335,4376.0
2002,8,29,0,37495.0,18,18,602,344,684,10.85104960247217,-177.265300165815,1002.3137296269134,1008.3137296269134,265000,290.4343640802591,6.0,8.705964210905039,19.26883268794969,1,1,0,0,0,0,0,-1.3439749791276698,-12.821633953544435,1.103108095769427,12.868999367069513,-49.460893313600394,21.161450739668147,4822.0
2002,8,29,3,37495.125,16,16,602,345,684,10.864578496477112,-177.44148990139726,1001.2572244519329,1007.2572244519329,209375,258.1591222864905,6.0,8.674829383244983,18.526017649390052,1,1,0,0,0,0,0,-1.056505174980557,-6.413412303071553,0.5014481254871489,6.432985900166744,-38.833609667718065,13.827113562255244,3779.0
2002,8,29,6,37495.25,17,17,602,346,683,11.169589501463564,-177.6103725379536,1001.5552072620955,1007.5552072620955,225000,267.6186174229157,6.0,8.905080253423007,16.98007598657299,1,1,0,0,0,0,0,0.2979828101626481,-6.14106147086571,11.305225441750556,12.865487098347865,10.657407296252611,12.625524623439867,3875.0
2002,8,29,9,37495.375,16,16,602,347,681,11.76427370359357,-177.7734473239164,1002.5801673895553,1008.5801673895553,245625,279.615567867552,6.0,9.347511362810884,15.171113713821615,1,1,0,0,0,0,0,1.0249601274597808,-5.917399275909656,22.041955410841354,22.822432221918298,34.82899432398539,17.33274886736835,4781.0
2002,8,29,12,37495.5,23,23,602,350,680,12.084724947744954,-178.30218228034568,1001.8337250892661,1009.8337250892661,1288125,640.3303226776751,8.0,9.406913890142093,18.361463669694423,1,1,0,0,0,0,0,-0.7464423002891999,-19.163245676238258,11.877517528856895,22.54562945442347,-24.701740356602595,8.800369404147027,2169.0
2002,8,29,15,37495.625,20,20,602,351,679,12.382880839451285,-178.47605860537595,999.4085029432006,1007.4085029432006,630000,447.81159910813847,8.0,10.70914953031337,22.754617212151643,1,1,0,0,0,0,0,-2.425222146065498,-6.294794161120295,11.051140835642832,12.718181760774089,-78.35365380995435,12.401243166523953,3906.0
2002,8,29,18,37495.75,19,19,602,354,678,12.691354739318582,-179.01068926403693,1000.2803987150753,1008.2803987150753,1223125,623.965367258912,8.0,10.270450216270724,16.172751508503133,1,1,0,0,0,0,0,0.8718957718746969,-19.331916782464212,11.433577555835043,22.459957751728215,27.49521373294111,3.0883068841612284,808.0
2002,8,29,21,37495.875,21,21,602,357,677,12.991104754235375,-179.54886145321274,1001.6314985384463,1009.6314985384463,1161875,608.1416767578027,8.0,9.88341318273325,14.13909775476408,1,1,0,0,0,0,0,1.3510998233710416,-19.436782820211814,11.110226973459335,22.388069809652293,41.640139443930366,3.229579712123957,813.0
2002,8,30,0,37496.0,22,22,602,359,677,12.993831359451233,-179.90977050055346,1000.6633912271325,1008.6633912271325,1001875,564.7182635796237,8.0,10.112719160466225,16.122655192393285,1,1,0,0,0,0,0,-0.9681073113137972,-13.034554006137512,0.10106155565539113,13.034945783429517,-29.830371660252972,10.321771951459587,3728.0
2002,8,30,3,37496.125,21,21,602,360,676,13.282108466607152,179.90948541572075,999.4369579160018,1007.4369579160018,628750,447.36712098460976,8.0,10.51096951428428,16.153585001936882,1,1,0,0,0,0,0,-1.2264333111306769,6.520073729099584,10.684983927836017,12.517197888146075,-36.98425794163743,7.58568277324916,2479.0
2002,8,30,6,37496.25,24,24,602,364,675,13.560699079924792,179.1828414390901,1000.0397427882021,1006.0397427882021,190000,245.92453796829673,6.0,10.23793208570561,10.119572806857905,1,1,0,0,0,0,0,0.6027848722002819,-26.182193953794275,10.325954270572518,28.14485053845652,17.810895334209423,8.70782198536631,3130.0
2002,8,30,9,37496.375,23,23,602,366,675,13.55067890534931,178.81974678767622,1000.9767067284555,1008.9767067284555,533750,412.1867316527768,8.0,10.879906792421517,12.220090549400993,1,1,0,0,0,0,0,0.9369639402533357,-13.083460933582122,-0.3713975256288486,13.088731264817564,27.705200417669335,7.029640022980527,2161.0
2002,8,30,12,37496.5,23,23,602,366,675,13.55067890534931,178.81974678767622,1000.7678126940548,1008.7678126940548,404375,358.7709021444888,8.0,10.744118170325553,15.2835219158735,1,1,0,0,0,0,0,-0.20889403440072785,0.0,0.0,0.0,-6.1768130452948595,6.799350414093327,1942.0
2002,8,30,15,37496.625,25,25,602,368,673,14.110626823129426,178.44690641375712,999.4209975509567,1007.4209975509567,441250,374.7722472096855,8.0,10.851632228479868,16.316359612819433,1,1,0,0,0,0,0,-1.3468151430980653,-13.402345052358275,20.75445588077783,24.70567327173307,-38.27401354049102,8.345785946399296,2887.0
2002,8,30,18,37496.75,23,23,602,370,672,14.379217303706612,178.07558578602286,999.1743044833548,1007.1743044833548,397500,355.707997883175,8.0,11.176432102765347,15.348493553422522,1,1,0,0,0,0,0,-0.24669306760188192,-13.331839542701696,9.955299595069041,16.638687917619176,-6.882297477767419,8.150830545913589,2747.0
2002,8,30,21,37496.875,26,26,602,372,672,14.358193853270654,177.70938995736148,1000.0828939487246,1008.0828939487246,273750,295.19033070683855,8.0,11.64081806622922,18.306781435660742,1,1,0,0,0,0,0,0.9085894653698778,-13.1490754999633,-0.7792336763473524,13.172144534057047,25.384361812327153,6.276572015604908,2259.0
2002,8,31,0,37497.0,24,24,602,373,670,14.916434064357436,177.51044707800085,996.7667602078458,1006.7667602078458,337500,327.76452917762373,10.0,13.75061890049298,24.0555732788155,1,1,0,0,0,0,0,-3.316133740878868,-7.125332085682664,20.691159773945817,21.883657146880463,-89.2539196544245,4.905424612116344,1877.0
2002,8,31,3,37497.125,22,22,602,374,669,15.18782430271523,177.31766795010716,995.2893038261677,1005.2893038261677,370625,343.47285419209976,10.0,13.800996088034411,23.772351896260517,1,1,0,0,0,0,0,-1.4774563816780573,-6.895781879377943,10.059072548748265,12.195767637542875,-39.07152395945712,5.139597226111804,1582.0
2002,8,31,6,37497.25,26,26,602,374,668,15.47149728113328,177.30898595497092,995.1929511308134,1007.1929511308134,1749375,746.2193760167105,12.0,14.609272281185076,26.53689411447682,1,1,0,0,0,0,0,-0.09635269535428961,-0.31013703438618884,10.514332008746052,10.518905008138425,-2.5024502710810053,8.919073226382894,3041.0
2002,8,31,9,37497.375,23,23,602,374,667,15.754629954955824,177.30024761645043,996.4335056265422,1008.4335056265422,895625,533.934726172926,12.0,14.93608435578471,26.683094217881663,1,1,0,0,0,0,0,1.2405544957287202,-0.31171896356904766,10.49430563212521,10.498934203656267,31.65464759235515,7.547983131757742,1569.0
2002,8,31,12,37497.5,21,21,602,375,664,16.586976419473917,177.08598119562583,994.9307776594814,1008.9307776594814,1216250,622.2092888016341,14.0,16.41609507504784,33.62742236631384,1,1,0,0,0,0,0,-1.5027279670607823,-7.611301885651693,30.850901354982437,31.775934774753395,-36.470331236902254,8.762020373694256,1873.0
2002,8,31,15,37497.625,19,19,602,377,662,17.117885227783866,176.68905848538856,991.6104223943958,1007.6104223943958,1630000,720.3090409536582,16.0,18.316762380707857,43.53940554814253,1,1,0,0,0,0,0,-3.3203552650856727,-14.060206976108326,19.678121998324873,24.18507609233352,-78.1551953945336,13.239231353528638,3637.0
2002,8,31,18,37497.75,19,19,602,378,660,17.660493718458824,176.47708548061223,990.4947615161311,1006.4947615161311,433750,371.573563554001,16.0,19.64654429358691,49.71430606804475,1,1,0,0,0,0,0,-1.1156608782646071,-7.486491068883324,20.111770439105566,21.459982728784993,-25.47835814419178,8.228166947163984,1582.0
2002,8,31,21,37497.875,19,19,602,379,659,17.921696682151023,176.27481482324805,991.9013143960833,1007.9013143960833,317500,317.9046851862261,16.0,19.415950943217208,42.90849849532293,1,1,0,0,0,0,0,1.4065528799522145,-7.133379165489233,9.681481462365223,12.025646827707744,31.66833803664978,6.972586808384547,1234.0
2002,9,1,0,37498.0,18,18,3,380,657,18.459233252513666,176.05811859760198,992.522990276855,1008.522990276855,3401250,1040.505406224599,16.0,17.765164010816374,45.76770880578813,1,1,0,0,0,0,0,0.6216758807716541,-7.618595094688033,19.923779836747304,21.330728871747045,13.602940812509159,13.187586176360277,3821.0
2002,9,1,3,37498.125,19,19,3,382,655,18.973149610493344,175.6457789369304,989.5307152392581,1005.5307152392581,206875,256.6132453796407,16.0,19.923774450926725,56.73216575119688,1,1,0,0,0,0,0,-2.9922750375968463,-14.453027150634677,19.048297242329678,23.910826452657957,-63.76343912337429,5.783621975463617,1257.0
2002,9,1,6,37498.25,17,17,3,383,654,19.227874569164484,175.43767785854106,990.7145384082827,1006.7145384082827,1514375,694.2913897561874,16.0,19.079062807620968,48.96054564224665,1,1,0,0,0,0,0,1.1838231690245449,-7.282986410254782,9.44137436465849,11.923985950410474,24.904703135367345,6.3659048828051725,1910.0
2002,9,1,9,37498.375,18,18,3,383,652,19.778918237070954,175.40661553699118,990.8720274859759,1008.8720274859759,1805625,758.121552417953,18.0,20.449225513059297,56.684448695242466,1,1,0,0,0,0,0,0.15748907769317155,-1.083402211107105,20.424420076936187,20.453134132210295,3.2244181060464148,6.335059080492536,1711.0
2002,9,1,12,37498.5,18,18,3,384,651,20.031118633396943,175.1956941716635,989.6115660851517,1007.6115660851517,431875,370.76958086610153,18.0,21.4258922886598,60.435917298026176,1,1,0,0,0,0,0,-1.2604614008241333,-7.344870710914599,9.347801523065696,11.888167187362418,-25.494762477777787,7.257560468785561,1697.0
2002,9,1,15,37498.625,21,21,3,384,649,20.579234579941563,175.1626607630063,989.6159955786009,1007.6159955786009,1811875,759.4325019573864,18.0,20.569748073813475,50.06607404144634,1,1,0,0,0,0,0,0.004429493449133588,-1.1462509510392698,20.31590415624723,20.348214981383055,0.08730646816363828,20.06625744030768,6018.0
2002,9,1,18,37498.75,21,21,3,384,647,21.125486233663437,175.12917104999366,989.431843779,1005.431843779,187500,244.30125595145995,16.0,21.136868821614517,54.245132295492596,1,1,0,0,0,0,0,-0.18415179960080422,-1.1578720360850034,20.24680418835752,20.279885292911278,-3.539954039605525,6.286283201929057,1294.0
2002,9,1,21,37498.875,26,26,3,385,645,21.646108467973626,174.8960570870202,991.4155131653712,1007.4155131653712,225625,267.99005218518425,16.0,20.852181513608766,49.60478829149906,1,1,0,0,0,0,0,1.9836693863711843,-8.031043630877944,19.296850384549334,20.901341979996094,37.25747640744357,6.4316481130769105,1253.0
2002,9,2,0,37499.0,22,22,3,386,643,22.163795697814365,174.6598269754172,990.1553673958355,1008.1553673958355,791250,501.85924066706633,18.0,21.658288177408775,55.673099313426064,1,1,0,0,0,0,0,-1.2601457695357385,-8.108884324471157,19.188064515655302,20.831126346038136,-23.14225265068754,6.356970382943533,1211.0
2002,9,2,3,37499.125,18,18,3,386,641,22.70444173761884,174.62210780794206,988.5798960280315,1006.5798960280315,487500,393.923938742745,18.0,22.274984418899926,53.964839721481475,1,1,0,0,0,0,0,-1.5754713678039842,-1.2897217874372016,20.039032245576475,20.080492912980098,-28.27932755187411,6.293944185628755,1266.0
2002,9,2,6,37499.25,21,21,3,387,639,23.21734758572142,174.38075523782354,988.9839062743661,1006.9839062743661,462500,383.69039909802694,18.0,22.283270524194844,51.06788860040869,1,1,0,0,0,0,0,0.40401024633451016,-8.221265601016695,19.01084271844393,20.71234774109089,7.100258263569007,14.950108696400358,4994.0
2002,9,2,9,37499.375,19,19,3,387,638,23.486091021204864,174.36070824019876,989.8585545858161,1007.8585545858161,360000,338.5137501286538,18.0,23.086254970370035,48.242319772661574,1,1,0,0,0,0,0,0.8746483114501461,-0.6814855772406244,9.960968864929372,9.984253768814138,15.205368427089759,9.4340740441508,2087.0
2002,9,2,12,37499.5,20,20,3,387,637,23.75440478141613,174.34051815983753,988.22056295407,1008.22056295407,681250,465.67006556435143,20.0,24.286137429701174,46.342388143451466,1,1,0,0,0,0,0,-1.6379916317461174,-0.684945444626223,9.945042961472538,9.968602197281657,-28.17243894521685,12.101899355541029,3271.0
2002,9,2,15,37499.625,19,19,3,386,636,24.048432988240275,174.5254440242132,986.1516220285858,1006.1516220285858,438750,373.70906138751593,20.0,25.11418750291358,49.963703661451724,1,1,0,0,0,0,0,-2.068940925484203,6.259330308511623,10.89814829641389,12.567770375117504,-35.174812456988974,24.183931752930434,8739.0
