year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2005,9,26,18,,,11.890215869576423,3,0,0,0,0,178125,1,6.0,19,52.49248838853297,-115.39591184917059,1004.2733028439344,1010.2733028439344,9.991504589900346,19,469,238.11540999374174,38619.75,1,,,,211,430,0.8277061587180711,460.0
2005,9,26,21,-1.155889516579482,-10.097130250128824,7.7313602812427416,0,0,0,0,0,297500,1,6.0,18,52.478058152989426,-114.61696617056306,1003.1174133273548,1009.1174133273548,10.343214133472685,18,469,307.7290872499344,38619.875,1,17.58460332594237,17.592735586653127,-0.5348563275757823,210,428,0.6604606462747025,384.0
2005,9,27,0,-0.7909806286799721,-6.967453629824255,4.338971515466328,0,0,0,0,0,347500,1,6.0,17,51.86191736064565,-112.3428209709353,1002.3264326986749,1008.3264326986749,10.396877458438611,17,469,332.58485450914213,38620.0,1,52.05261809095329,56.842015590106826,-22.837243402462335,205,423,0.424796548387603,361.0
2005,9,27,3,0.7168475201621186,6.339169558575763,2.7517654576255883,0,0,0,0,0,467500,1,6.0,16,51.57817275414023,-108.5426475297505,1003.043280218837,1009.043280218837,9.993255231716715,16,469,385.7588259404082,38620.125,1,87.52293333087272,88.15254319835783,-10.516986902052901,200,413,0.3756258799619538,348.0
2005,9,27,6,-0.3738032439223025,-3.2994501323671988,6.332682785333819,0,0,0,0,0,362500,1,6.0,14,51.71273176325659,-106.8138029092686,1002.6694769749147,1008.6694769749147,10.774270615739647,14,469,339.6871115329872,38620.25,1,39.70307870751237,40.01510815651551,4.9874263826859595,199,408,0.3191224394489907,197.0
2005,9,27,9,0.5423227865659282,4.799773389913311,7.223830526326565,0,0,0,0,0,477500,1,6.0,13,51.518809073440444,-105.31477071639601,1003.2117997614806,1009.2117997614806,10.632066616416953,13,469,389.86275874050864,38620.375,1,34.57302325534691,35.31228596138579,-7.187739756274265,197,404,0.33716445336897843,234.0
2005,9,27,12,0.7385626434696314,6.562940767017087,6.514581920228448,0,0,0,0,0,283750,1,4.0,10,51.23014866747032,-102.7668520837213,1003.9503624049503,1007.9503624049503,10.194277281786832,10,469,300.53357583579674,38620.5,1,59.13385222299393,60.09396945127193,-10.699190889012124,194,397,0.36886631443144985,250.0
2005,9,27,15,-0.8183524278271943,-7.301269684007941,8.176624170990108,0,0,0,0,0,411250,1,6.0,13,50.94466405531585,-99.60011842987869,1003.1320099771231,1009.1320099771231,12.309923897285632,13,469,361.8078781523198,38620.625,1,73.94880748208365,74.70203377811647,-10.581480168888662,191,388,0.41345250433570824,287.0
2005,9,27,18,-0.39016506719388416,-3.50421391118814,3.6223533007853983,0,0,0,0,0,535625,1,6.0,12,50.47957594345673,-97.14557457532959,1002.7418449099292,1008.7418449099292,11.695011242017628,12,469,412.9100783308551,38620.75,1,57.891260941331005,60.40333822427196,-17.238479493810274,188,381,0.3761135312360035,293.0
2005,9,27,21,-1.1373017384424748,-10.115132484766225,5.137449798394955,0,0,0,0,0,532500,1,6.0,9,51.167023935139454,-94.21771748378656,1001.6045431714867,1007.6045431714867,11.748810154816601,9,469,411.7037944844188,38620.875,1,68.04381354524038,72.65812649139285,25.480243002369598,190,372,0.9495103737657059,878.0
2005,9,28,0,0.12151305373772629,1.083657942881941,6.7985872354944865,0,0,0,0,0,863750,1,6.0,9,50.975367989167054,-93.18913591473337,1001.7260562252245,1007.7260562252245,12.106676843864633,9,469,524.3473697762288,38621.0,1,24.004971970625153,25.03400805058845,-7.103722951131195,189,369,1.185764014898546,940.0
2005,9,28,3,-0.12927839190946544,-1.1480351279502552,7.7654165654889225,0,0,0,0,0,175000,1,4.0,5,51.276494641397896,-89.83098639137151,1001.596777833315,1005.596777833315,12.860207851390768,5,469,236.0174359706574,38621.125,1,77.85684497521486,78.65279305748324,11.16125200184302,190,359,1.6341451407544638,1342.0
2005,9,28,6,-0.6018347309494857,-5.329715673508117,7.200690514790331,0,0,0,0,0,182500,1,4.0,5,51.47504209577933,-87.45142492065217,1000.9949431023655,1004.9949431023655,13.531401929595427,5,469,241.0218957450584,38621.25,1,54.93243255340832,55.423184059033545,7.359156541802658,191,352,1.6874469363240832,1489.0
2005,9,28,9,-0.4857020276445837,,,0,2,2,0,0,0,0,,3,52.077323227340614,-84.9929135728941,,,14.28236961871659,4,464,0.0,38621.375,0,56.00231260605181,60.28763762684912,22.323535414452714,194,345,0.0,0.0
