year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1968,2,21,15,24887.625,22,22,541,245,546,39.27002234907157,-148.4525292325462,988.144235345051,988.144235345051,625,14.104739588693906,0.0,8.45755669646871,13.196464290398726,1,1,3,0,0,0,0,,,,,
1968,2,21,18,24887.75,21,21,541,242,537,40.75442216088433,-146.4965630175858,988.3503971805585,990.3503971805585,21875,83.44476472655683,2.0,8.894509044349581,14.001975480529943,1,1,0,0,0,0,0,0.20616183550751885,54.91703574827777,55.019242728572195,77.73672160442041,2.1879461237613373
1968,2,21,21,24887.875,18,18,541,239,530,41.76354237359596,-144.7494367399504,987.18828414919,989.18828414919,17500,74.63526651802309,2.0,10.335540846625085,16.94884690339706,1,1,0,0,0,0,0,-1.1621130313684989,48.30155770632365,37.40301600933708,61.09031088030277,-12.088069570293799
1968,2,22,0,24888.0,13,13,541,236,520,43.304326763253016,-142.42278298561175,985.1953388105317,989.1953388105317,54375,131.56025258885612,4.0,11.913933195807385,15.60227103450452,1,1,0,0,0,0,0,-1.9929453386583191,62.75470957033655,57.10913572766593,84.85049768161798,-20.131313084715377
1968,2,22,3,24888.125,13,13,541,233,512,44.374956850533046,-140.32401526402646,986.089618292636,990.089618292636,48750,124.56968712917198,4.0,11.947059161923578,16.847823025277975,1,1,0,0,0,0,0,0.8942794821043207,55.6016465373508,39.68287800618688,68.31013032133963,8.859285397570902
1968,2,22,6,24888.25,13,13,541,231,505,45.353667350587386,-138.550296758288,987.4451849942774,991.4451849942774,54375,131.56025258885612,4.0,11.627809762730918,16.496172371018037,1,1,0,0,0,0,0,1.3555667016413644,46.198435753018224,36.27588075326709,58.73870095985275,13.200556381242555
1968,2,22,9,24888.375,14,14,541,228,498,46.11528944696629,-136.48511345367547,989.6096315388874,993.6096315388874,80625,160.19904673114672,4.0,11.136852443753057,11.141018405908254,1,1,0,0,0,0,0,2.164446544609964,53.0609023047814,28.229504379242393,60.10294727295178,20.80612460312159
1968,2,22,12,24888.5,15,15,541,227,493,46.81539768601676,-135.21539665260707,992.3421063825492,994.3421063825492,56250,133.80930871145785,2.0,8.362647251592032,5.773496691649125,1,1,0,0,0,0,0,2.732474843661912,32.206599928440646,25.949494761489497,41.35990035441579,25.963209770084344
1968,2,22,15,24888.625,16,16,541,226,487,47.65767876314987,-133.68308759420674,993.5882209025262,995.5882209025262,153125,220.774095676764,2.0,7.669615313472624,3.3926654473817326,1,1,0,0,0,0,0,1.2461145199769816,38.25413945031823,31.219127528638744,49.376240326029304,11.680341127973708
1968,2,22,18,24888.75,16,16,541,226,487,47.65767876314987,-133.68308759420674,,,0,0.0,,7.669615313472624,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
