year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1968,1,5,15,24840.625,10,10,130.0,400,288,71.52116062845401,29.528671834479862,,,0,0.0,,13.777446754310493,,0,0,0,0,0,0,0,,,,,
1968,1,5,18,24840.75,8,8,148.0,386,280,71.1517850322631,18.43494882292201,1001.0446358040168,1001.0446358040168,625,14.104739588693906,0.0,14.981781028202505,9.307287827461405,1,1,3,0,0,3,0,,,-132.65364192820536,-13.690897440912543,133.35827454475447
1968,1,5,21,24840.875,10,10,148.0,385,277,70.5721957318765,17.175903615746744,1000.3585557340957,1000.3585557340957,625,14.104739588693906,0.0,15.82347155677107,9.53380147594391,1,1,0,0,0,0,0,-5.040289394825915,-0.6860800699211541,-15.521871516038846,-21.482463246819297,26.503296446128356
1968,1,6,0,24841.0,7,7,148.0,384,274,69.98312577713122,15.989639737312594,999.876307536841,1001.876307536841,28750,95.66299821657265,2.0,15.569400271583065,10.618032851262832,1,1,0,0,0,0,3,-3.5559200656576455,-0.4822481972548121,-15.050159909115422,-21.833863468805266,26.518388097023813
1968,1,6,3,24841.125,7,7,148.0,384,271,69.32567077821722,15.474012688758261,999.7998099986196,1001.7998099986196,28125,94.617469575756,2.0,15.048400799137106,12.497309011339894,1,1,0,0,0,0,0,-0.5664698420177201,-0.07649753822130151,-6.74747593725836,-24.368553458780816,25.28546675854213
1968,1,6,6,24841.25,9,9,148.0,383,269,68.94449932082523,14.556424320074305,999.727833227106,1001.727833227106,51250,127.72384924875728,2.0,14.569431551965371,8.290000619644488,1,1,0,0,0,0,0,-0.5343464942863797,-0.07197677151358221,-12.21887108988336,-14.128110747900333,18.67898080774549
1968,1,6,9,24841.375,8,8,148.0,383,266,68.2815303511623,14.10831359282587,999.881530084612,1005.881530084612,483750,392.40592177158686,6.0,14.267623018718888,9.397018679881002,1,2,0,0,0,0,2,1.1462085921783052,0.15369685750600184,-6.146163516231042,-24.57292864976243,25.329906205798807
1968,1,6,12,24841.5,6,6,148.0,382,263,67.6694767466142,13.12463724841096,998.6029375647923,1004.6029375647923,365625,341.1481381100423,6.0,14.949853255116887,8.837054089055965,1,1,0,0,0,0,1,-9.576516310098873,-1.2785925198196493,-13.852771812745665,-22.685751886754762,26.58086954114553
1968,1,6,15,24841.625,6,6,148.0,382,261,67.2240444539634,12.867104140019062,998.9598264446511,1004.9598264446511,323750,321.01841949022526,6.0,14.226250188543885,12.757932765759325,1,1,0,0,0,0,0,2.6817025907964007,0.3568888798587432,-3.6953181284708063,-16.509937035474493,16.918433644576478
1968,1,6,18,24841.75,7,7,148.0,381,259,66.82672575129128,12.075288583193542,998.2239629948463,1004.2239629948463,260625,288.0269329188686,6.0,14.627876396001684,14.25102891295166,1,1,0,0,0,0,0,-5.545639284187652,-0.7358634498048923,-11.548991432168293,-14.726607999379027,18.715025681726193
1968,1,6,21,24841.875,6,6,148.0,381,256,66.15453899375898,11.735125258599151,998.1026739760578,1004.1026739760578,266875,291.46003306679825,6.0,14.591425416826246,14.17910131101613,1,1,0,0,0,0,0,-0.9187393036559486,-0.12128901878852048,-5.097102998688071,-24.914585731749373,25.43063194582322
1968,1,7,0,24842.0,7,7,148.0,381,254,65.70546747449936,11.518659344879483,998.5792940021817,1004.5792940021817,290625,304.15261082582236,6.0,13.579267946201327,13.57631820534116,1,1,0,0,0,0,0,3.6229605866955223,0.476620026124001,-3.301005275655815,-16.644824880744764,16.96899617362699
1968,1,7,3,24842.125,6,6,148.0,381,251,65.03046475686224,11.208344318926503,999.2951839495437,1003.2951839495437,93125,172.1702882348331,4.0,12.812720015716152,12.265662920667237,1,1,0,0,0,0,0,5.471212295612868,0.7158899473620113,-4.855330476975198,-25.01895922417908,25.48573237522869
1968,1,7,6,24842.25,6,6,148.0,382,250,64.7598358675049,11.611486423888493,1000.0272949060225,1004.0272949060225,129375,202.93186424272537,4.0,11.870524242838256,8.431789980661634,1,1,0,0,0,0,0,5.607578175986568,0.7321109564787185,6.371652126648363,-10.030853166662386,11.883432419724674
1968,1,7,9,24842.375,5,5,148.0,383,248,64.26282231097234,11.901606238167568,1001.7166424057677,1003.7166424057677,58750,136.75052399642826,2.0,10.5818508697796,10.40808735662169,1,1,0,0,0,0,0,12.993119480666373,1.689347499745345,4.669541468393399,-18.421795319996328,19.00439844711966
1968,1,7,12,24842.5,5,5,148.0,382,246,63.85799700127776,11.212821076311862,1002.6979732195422,1004.6979732195422,70625,149.9354384784672,2.0,10.391437086151852,7.778536685335566,1,1,0,0,0,0,0,7.573602334032448,0.9813308137744025,-11.248310874002957,-15.00484020511678,18.75285917131844
1968,1,7,15,24842.625,4,4,148.0,386,240,62.31414830704101,12.503421898002248,1005.0676977681094,1005.0676977681094,625,14.104739588693906,0.0,7.749456413640382,7.065915508743201,1,1,0,0,0,0,0,18.540686415882096,2.3697245485671736,22.22539722774063,-57.22271410198436,61.38735448875689
1968,1,7,18,24842.75,4,4,148.0,386,240,62.31414830704101,12.503421898002248,,,0,0.0,,7.749456413640382,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
