year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1968,1,26,12,24861.5,10,10,757,198,274,48.107588262325045,-62.10272896905237,1002.4995638192999,1010.4995638192999,629375,447.58941521993484,8.0,17.635628312636754,6.7848048791453754,1,1,3,0,0,0,0,,,,,
1968,1,26,15,24861.625,9,9,757,203,274,49.165703419751,-61.35107819200749,999.1178667652717,1011.1178667652717,793125,502.45350877421384,12.0,19.537018430335362,10.296103873768006,1,1,0,0,0,0,0,-3.3816970540280455,18.216790307934776,39.21901243715804,43.243292955893445,-30.966120918461947
1968,1,26,18,24861.75,9,9,757,207,274,50.00392101151788,-60.722580103838034,997.5804821175453,1007.5804821175453,468125,386.01659999252234,10.0,20.00826522122064,11.994814377808943,1,1,0,0,0,0,0,-1.5373846477264306,14.972643202055549,31.06851454289907,34.48815217373049,-13.903503645907401
1968,1,26,21,24861.875,6,6,757,214,274,51.45246894043162,-59.56027561935687,994.9908661445822,1004.9908661445822,434375,371.8411714846597,10.0,22.00689736074171,9.402194581685325,1,1,0,0,0,0,0,-2.5896159729630743,26.846099228295458,53.69039356556382,60.028088466988706,-22.940265339084462
1968,1,27,0,24862.0,7,7,757,219,275,52.59507822818064,-58.97631066602689,990.4330281690887,1014.4330281690887,3073125,989.043006637508,24.0,25.600028267819912,11.686150955983976,1,1,0,0,0,0,0,-4.557837975493458,13.147876571157463,42.350785311547774,44.34473672077896,-39.75216609210426
1968,1,27,3,24862.125,6,6,757,229,278,54.980423177048195,-58.01435353915964,985.717140837401,1013.717140837401,3035625,982.990055009037,28.0,28.86326684277154,7.507045669859727,1,1,0,0,0,0,0,-4.715887331687846,20.460637461473002,88.41275220376538,90.74939359342437,-39.89545857406607
1968,1,27,6,24862.25,6,6,757,232,278,55.577114966383064,-57.41264815311761,979.782108225026,1011.782108225026,2776250,940.0573501216556,32.0,33.706553618848154,8.081172412610904,1,1,0,0,0,0,0,-5.9350326123749255,12.60731413953767,22.116366581500543,25.457376938331656,-49.84812894864281
1968,1,27,9,24862.375,7,7,757,234,280,56.22555550467124,-57.64712613572606,973.8555537994249,1009.8555537994249,2665000,921.029775132054,36.0,39.14089924882689,9.924510541898199,1,1,0,0,0,0,0,-5.926554425601061,-4.831497044222567,24.034432696104137,24.5152466581899,-49.39697741456941
1968,1,27,12,24862.5,7,7,757,239,278,56.94939775704144,-55.92760215597235,970.3056062848234,1006.3056062848234,2258750,847.9283315337666,36.0,40.91671717048606,11.31168098903363,1,1,0,0,0,0,0,-3.5499475146015174,34.75836391086156,26.82919538484512,43.90842273138581,-29.342727141811512
1968,1,27,15,24862.625,9,9,757,241,278,57.336102957774514,-55.48121814413092,965.2652404616556,1005.2652404616556,2331875,861.5444653903982,40.0,45.049143806488054,15.04940937677944,1,1,0,0,0,0,0,-5.040365823167813,8.929600033585267,14.333218809528137,16.887241284520606,-41.480829255110145
1968,1,27,18,24862.75,9,9,757,243,273,57.03642104934527,-53.406509897367876,962.8036895945185,1000.8036895945185,1946875,787.2163359992395,38.0,46.04886980782107,12.780225766985895,1,1,0,0,0,0,0,-2.4615508671371207,41.83958911501503,-11.107702608163729,43.288939401938364,-20.326325502223398
1968,1,27,21,24862.875,6,6,757,248,269,57.38655731538083,-50.935171230951816,964.3084071814254,1000.3084071814254,2041250,806.070750723944,36.0,43.604540189198694,14.288795469424583,1,1,0,0,0,0,0,1.5047175869069178,49.36685012174993,12.97779213914115,51.044186542152616,12.37643102971009
1968,1,28,0,24863.0,8,8,757,252,266,57.65135178836638,-48.984316002372225,966.2307182861083,1000.2307182861083,2296250,854.9380539837547,34.0,40.13735844231296,15.14977047544191,1,2,0,0,0,0,0,1.9223111046828854,38.68871117076559,9.81460066650426,39.91419244201075,15.764723771330734
1968,1,28,3,24863.125,4,4,757,257,264,58.206768148029006,-47.024765081561036,967.459872535554,999.459872535554,2431875,879.8237632976312,32.0,38.08508145711179,14.631757676737033,1,2,0,0,0,0,0,1.22915424944571,38.264532636045836,20.586493789957874,43.450870928198796,10.019155246966065
1968,1,28,6,24863.25,7,7,757,262,260,58.39048100749702,-44.418336942494626,969.3825095761094,977.3825095761094,121875,196.9619693713725,8.0,36.00276286004215,17.384116583984724,1,1,0,0,0,2,0,1.922637040555419,50.63131160746635,6.809312644069524,51.087145680464886,15.64090720388546
1968,1,28,9,24863.375,6,6,757,267,257,58.67966168038056,-42.06432655357883,972.014451071026,978.014451071026,71250,150.59740831300877,6.0,33.21590732117375,16.503291705226584,1,1,0,0,0,0,0,2.6319414949165365,45.35287046043728,10.718474569436426,46.602237672636065,21.34516306739161
1968,1,28,12,24863.5,6,6,757,273,254,59.06158577495507,-39.34850511850236,973.9437053692762,975.9437053692762,27500,93.56025796273887,2.0,29.876336696725744,12.782089269273204,1,1,0,0,0,0,0,1.9292542982503074,51.748349245822894,14.156007226667285,53.64964296497336,15.583476568865489
1968,1,28,15,24863.625,6,6,757,273,254,59.06158577495507,-39.34850511850236,,,0,0.0,,29.876336696725744,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
