year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1962,7,3,21,22828.875,9,9,69.0,421,423,70.10629474823672,135.9166542563853,,,0,0.0,,12.838127116271309,,0,0,0,0,0,0,0,,,,,
1962,7,4,0,22829.0,9,9,90.0,427,435,67.16978902639568,138.20202058332214,1000.7084224019527,1000.7084224019527,625,14.104739588693906,0.0,11.280861621060081,5.511722989745031,1,1,3,0,0,3,0,,,32.864620150591726,-108.84151277714705,113.6950225878888
1962,7,4,3,22829.125,9,9,90.0,424,440,66.74004038675851,141.2968187189844,998.8994350130369,1000.8994350130369,78750,158.3253092116782,2.0,12.862781600571935,13.409355784836372,1,1,0,0,0,0,3,-13.641802826846622,-1.808987388915848,45.2941934995003,-15.928622820018145,48.01338344370847
1962,7,4,6,22829.25,11,11,90.0,423,439,67.06164113066201,141.38416393951246,997.9271905378577,999.9271905378577,55000,132.3141857100307,2.0,13.72255715838668,13.845681628667881,1,1,0,0,0,0,0,-7.314286849404515,-0.9722444751791772,1.2617649574958931,11.920123709061945,11.986717651104716
1962,7,4,9,22829.375,11,11,90.0,416,440,67.83840259768954,144.93638994342834,998.0252075022942,1004.0252075022942,663125,459.4336113908366,6.0,14.591943285750773,4.950767203649957,1,2,0,0,0,0,2,0.7332514052062236,0.09801696443653782,49.65917626748605,28.79064478214864,57.401524496629115
1962,7,4,12,22829.5,14,14,90.0,413,441,68.03430302493283,146.71743470320337,999.8099924668436,1005.8099924668436,943750,548.0921045645088,6.0,13.186693240434124,5.57906725047651,1,2,0,0,0,0,0,13.333239971079399,1.7847849645493261,24.691917720860996,7.261044545651558,25.73739630630312
1962,7,4,15,22829.625,15,12,90.0,415,446,66.82672575129128,147.31501847927439,1000.3232902189598,1007.5044369487845,1270625,635.9658002851089,7.181146729824686,11.806955864381631,10.215327452367127,2,0,0,0,0,0,0,3.8683320653791555,0.5132977521161957,8.71605745703244,-44.75882212006914,45.59958130476947
1962,7,4,18,22829.75,15,13,90.0,406,443,68.4716996491399,150.88716850276396,1000.4930309108365,1007.9298174371196,1395625,666.5142420873337,7.436786526283104,12.973223320734022,3.070725523410365,2,0,0,0,0,0,0,1.26419260274265,0.1697406918767956,48.579400237919984,60.97091730116334,77.9577506346952
1962,7,4,21,22829.875,18,16,90.0,395,439,70.40962120203966,155.93728527427467,1000.8201879808839,1007.7948816461887,1326250,649.7372442389711,6.9746936653048035,12.915160230646467,2.250005607389321,2,0,0,0,0,0,0,2.4058778715286517,0.3271570700473967,62.74300463070283,71.82901497253302,95.37343457175467
1962,7,5,0,22830.0,18,18,90.0,391,437,71.18433602626024,157.8806371764177,999.6174217597099,1007.6174217597099,1338125,652.639576220815,8.0,13.698798146667446,4.45956355188413,1,2,0,0,0,0,0,-8.803455616577764,-1.2027662211739516,23.230534721790004,28.714786016552917,36.93503322641952
1962,7,5,3,22830.125,17,17,90.0,387,429,73.20581300161867,158.4121141693027,998.8617224648435,1006.8617224648435,1155000,606.3397715326599,8.0,14.629498291043825,3.818972868603087,1,1,0,0,0,0,0,-5.468893056446483,-0.7556992948664992,5.691757867201371,74.92599466288154,75.14187104298774
