year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1955,10,5,0,20365.0,10,12,64.0,186,400,49.20606791890985,-103.13924192736332,,,0,0.0,,14.265239574446271,,0,0,0,0,0,0,0,,,,,
1955,10,5,3,20365.125,12,12,101.0,200,394,52.776274675536705,-102.2051061842313,994.3956809473084,994.3956809473084,625,14.104739588693906,0.0,13.246155235003496,4.526509292511037,1,1,3,0,0,3,0,,,20.944740642023405,132.32962613634345,133.97690888338207
1955,10,5,6,20365.25,11,11,101.0,204,391,53.84832520084379,-101.45157811750202,993.2506990874421,995.2506990874421,306875,312.5401515368078,2.0,14.332859863809157,4.424695686250707,1,3,0,0,0,0,2,-9.824245260804567,-1.1449818598663841,16.47622802686227,39.735526506927236,43.01602209381847
1955,10,5,9,20365.375,9,9,101.0,212,390,55.74212194844575,-101.68294660181817,992.5907413406878,994.5907413406878,156875,223.4611004069437,2.0,13.554850402356063,4.589317364026502,1,1,0,0,0,2,1,-5.532066587158299,-0.6599577467542258,-4.827400142167267,70.19353014310153,70.35933105198698
1955,10,5,12,20365.5,11,11,101.0,217,390,56.88988685474312,-102.08102695997009,992.1486245457633,994.1486245457633,117500,193.39444569737623,2.0,14.521325808347612,3.1413745113563345,1,1,0,0,0,0,0,-3.6568689270611965,-0.44211679492451367,-8.059816577955656,42.54187818697806,43.298637887882435
1955,10,5,15,20365.625,9,9,101.0,221,388,57.90155619545909,-101.62779761518625,992.654950515547,996.654950515547,333750,325.9385287348523,4.0,14.293860575432042,2.9571142261950443,1,1,0,0,0,0,0,4.140926312331417,0.5063259697836474,8.926526751503166,37.49749937648711,38.54536728758662
1955,10,5,18,20365.75,8,8,101.0,224,384,58.765865581411205,-100.249020783756,992.95468187851,996.95468187851,316250,317.27827140480923,4.0,14.559138798231164,3.037388106487342,1,1,0,0,0,0,0,2.428614075026093,0.2997313629630662,26.498993081487683,32.035606256383105,41.57495282675308
1955,10,5,21,20365.875,9,9,101.0,229,381,60.031026753194006,-99.35549365653009,994.01994803737,998.01994803737,334375,326.24357187951614,4.0,14.053567469257006,3.5327233414316286,1,1,0,0,0,0,0,8.519466941691675,1.0652661588600312,16.543620735026582,46.89316789664412,49.725854265233664
1955,10,6,0,20366.0,11,11,101.0,235,379,61.47823661433616,-98.901716032892,992.3959211480458,998.3959211480458,1296250,642.346627581821,6.0,15.745044988760043,4.163764799933269,1,1,0,0,0,0,0,-12.80574760294902,-1.6240268893243046,8.031053283294902,53.640798116328085,54.23866738218951
1955,10,6,3,20366.125,10,10,101.0,240,375,62.75332709641998,-97.39040920928771,993.277866804342,999.277866804342,1452500,679.9596382741817,6.0,15.52177032427245,3.7290775399519043,1,2,0,0,0,0,0,6.872888870673197,0.8819456562963023,25.64503778139169,47.26119754016179,53.770705367692564
1955,10,6,6,20366.25,8,8,101.0,246,374,64.15402670022519,-97.28028908399372,993.1183542010784,999.1183542010784,1343750,654.0098696193114,6.0,15.560605707373696,2.6928068447828992,1,2,0,0,0,0,0,-1.2279705364856932,-0.15951260326357442,1.779386911606117,51.91689656539418,51.94738074978404
1955,10,6,9,20366.375,6,6,101.0,262,373,67.81983082117559,-97.88313931672974,992.8643771909937,998.8643771909937,1127500,599.077955421683,6.0,15.5485605843507,2.305053238032633,1,1,0,0,0,0,0,-1.9002179934028163,-0.2539770100847818,-8.435517913013499,135.87294010746692,136.13454306643874
1955,10,6,12,20366.5,7,7,101.0,268,377,69.02265258595077,-100.82745310382539,990.9922288542998,998.9922288542998,1168750,609.9382587420675,8.0,16.77165266095846,2.246415439228658,1,1,0,0,0,0,0,-13.891311992882274,-1.8721483366939355,-39.064992144061335,44.58255930021801,59.27628703767662
1955,10,6,15,20366.625,9,9,101.0,272,379,69.82255751396829,-102.56346939851838,989.5473558144698,995.5473558144698,667500,460.9466878367608,6.0,17.02334255716903,1.8290953498939784,1,1,0,0,0,0,0,-10.664890156331417,-1.4448730398299814,-22.193826745907554,29.648456597843367,37.03507694418311
1955,10,6,18,20366.75,10,10,101.0,275,379,70.48812422600814,-102.9946167919165,988.6752091486982,994.6752091486982,559375,421.96515565157495,6.0,16.762462402094275,2.736650477113435,1,1,0,0,0,0,0,-6.410552761738537,-0.8721466657715792,-5.337500698753103,24.669213907443506,25.240028298724113
1955,10,6,21,20366.875,11,11,101.0,278,379,71.1517850322631,-103.4558429789237,987.9921346889427,993.9921346889427,493750,396.44105022467926,6.0,16.511410633864113,3.678612062468019,1,1,0,0,0,0,0,-5.00062343254427,-0.6830744597555894,-5.522843864372224,24.59857155612992,25.210940620141045
1955,10,7,0,20367.0,11,11,101.0,279,382,71.20063183517078,-105.61584287404872,984.9726510341629,990.9726510341629,349375,333.48090872711424,6.0,17.458919833718934,3.7884861867901782,1,1,0,0,0,0,0,-22.098488594927076,-3.0194836547796147,-25.79849727484635,1.810505555380429,25.8619487279346
1955,10,7,3,20367.125,9,9,101.0,281,383,71.57371846302645,-106.66575751687542,984.6456243202618,988.6456243202618,191250,246.73217409298277,4.0,16.1615914154633,4.8255603423077265,1,1,0,0,0,0,0,-2.388145048432646,-0.3270267139011412,-12.300282928418245,13.82844673882522,18.507374187811276
1955,10,7,6,20367.25,9,9,101.0,281,382,71.63753484539387,-105.99358409772995,983.8370710847489,985.8370710847489,85625,165.09174420450913,2.0,15.267152870388971,3.6217296483420798,1,1,0,0,0,0,0,-5.9023536903430305,-0.8085532355129544,7.848579738585744,2.3653526520223114,8.19726155989716
1955,10,7,9,20367.375,9,9,101.0,283,383,72.00799950443239,-107.07641028486162,983.2165018713649,985.2165018713649,127500,201.4559765517849,2.0,14.902387398707718,3.2761160992576333,1,1,0,0,0,0,0,-4.520482814876018,-0.6205692133840057,-12.39687794824932,13.731263528729782,18.499464342494218
1955,10,7,12,20367.5,11,11,101.0,283,384,71.94009756309558,-107.75825848264269,984.2898761675117,984.2898761675117,625,14.104739588693906,0.0,13.261666010394356,3.106382230712916,1,1,0,0,0,0,0,7.821918334970611,1.0733742961467942,-7.834772900098423,-2.5167837953233874,8.229086648499884
