year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1981,4,21,12,-2.1583415631794196,-22.228979372799607,10.469124561606295,2,0,0,0,2,945000,1,8.0,4,42.27577675412773,-60.27230915544118,997.3675916246927,1005.3675916246927,14.947094861360803,4,579.0,548.4549593573589,29695.5,1,38.117801891440465,46.50126551557993,26.634580408096564,180,257,3.3448733233245136,2999.0
1981,4,21,15,-2.2755914359728924,-23.009605798379965,15.152348411437561,0,0,0,0,0,942500,1,10.0,4,43.24989549159865,-59.95716230312386,995.0920001887198,1005.0920001887198,18.069425921019818,4,579.0,547.729009390796,29695.625,1,8.508045582581664,37.09457489666792,36.10568718538976,184,258,5.181366635740255,4162.0
1981,4,21,18,-2.931382635575428,-29.14189862041389,18.26414344629673,0,0,0,0,0,915625,1,12.0,5,44.17943487767456,-58.986850566788796,992.1606175531444,1004.1606175531444,20.388876718257777,5,579.0,539.8633989603604,29695.75,1,25.79223762277311,43.03804323948792,34.45335461597954,189,257,3.6570114996484153,3036.0
1981,4,21,21,-2.401177786658518,-23.469414530668804,21.596884643249794,0,0,0,0,0,893125,1,14.0,5,45.13987867983493,-58.63311358899185,989.7594397664859,1003.7594397664859,23.088734273593133,5,579.0,533.189006917714,29695.875,1,9.24838668765614,36.78055290404465,35.59882604248084,193,258,4.117114861331438,3326.0
1981,4,22,0,0.25404632219549966,2.4514168001808923,17.655161289489115,0,0,0,0,0,4561875,1,26.0,6,45.8885042018128,-58.421835067886214,990.0134860886814,1016.0134860886814,23.763785391578534,6,579.0,1205.026934153208,29696.0,1,5.45084285633651,28.27810730501529,27.747786666858392,196,259,4.612974805468619,3152.0
1981,4,22,3,-1.9470320932121832,-18.722573814474146,17.472176551998857,0,0,0,0,0,5741250,1,30.0,5,46.09498071517298,-58.26480293111539,988.0664539954691,1018.0664539954691,25.720424550122317,5,579.0,1351.8493385184195,29696.125,1,4.03623739511432,8.652186975191226,7.65304691896956,197,259,5.043628343891582,3500.0
1981,4,22,6,-1.7199589975987328,-16.482127673406687,16.699810272149627,0,0,0,0,0,4836250,1,30.0,6,46.300949371323675,-58.106366568462974,986.3464949978704,1016.3464949978704,27.229906587826594,6,579.0,1240.7361472353248,29696.25,1,4.057094418285478,8.645309655884532,7.634223203918467,198,259,4.79469048907495,3816.0
1981,4,22,9,-1.2585842723686074,-12.004733067992374,15.726460700291428,0,0,0,0,0,4836875,1,32.0,5,46.58189134882315,-57.52880770915151,985.0879107255018,1017.0879107255018,28.7395937898122,5,579.0,1240.8163162753874,29696.375,1,14.713505501371456,18.02553889615672,10.413107526476946,200,258,5.5514424316707265,4052.0
1981,4,22,12,0.2605031682254048,2.4764276933977145,13.985799673854268,0,0,0,0,0,5634375,1,34.0,5,46.785833489208926,-57.36537275853881,985.3484138937273,1019.3484138937273,29.18004689078566,5,579.0,1339.2077004582954,29696.5,1,4.147880488132329,8.62235833681174,7.559110446643707,201,258,3.8138512457697993,2911.0
1981,4,22,15,-0.11096325930237072,-1.0504039291214269,10.646603347499259,0,0,0,0,0,5530000,1,34.0,3,47.04474449981102,-57.88103142483049,985.2374506344249,1019.2374506344249,29.476035675488916,3,579.0,1326.7455184007076,29696.625,1,-13.024006295947482,16.17770482350977,9.596530277122651,201,260,3.545697051567981,2587.0
