year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1992,4,20,12,33712.5,12,12,596.0,452,369,69.06183329873542,95.86387201076894,,,0,0.0,,11.170249487122886,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1992,4,20,15,33712.625,14,14,642.0,438,371,72.1645483175186,98.33436451735784,1007.4190189692495,1007.4190189692495,625,14.104739588693906,0.0,9.31617940191669,1.8844810956390574,1,1,3,0,0,3,0,,,28.044106849385148,115.0020563041879,118.37206124407624,0.0007787309798947261,4.0
1992,4,20,18,33712.75,8,8,642.0,438,368,72.25050001947953,96.17992424918312,1007.9811206989989,1007.9811206989989,625,14.104739588693906,0.0,9.231674828853095,2.0299185167637916,1,1,0,0,0,0,0,4.08899760208079,0.5621017297494109,-24.342753228535678,3.1857977315071877,24.550334863937408,0.0,0.0
1992,4,20,21,33712.875,7,7,642.0,438,365,72.31090606246609,94.00780454237234,1009.0180588298874,1009.0180588298874,625,14.104739588693906,0.0,8.943244707298064,2.1954081709202002,1,1,0,0,0,0,0,7.540644803706507,1.0369381308885932,-24.46163971402122,2.238948506259871,24.56389032527754,0.0,0.0
1992,4,21,0,33713.0,5,5,642.0,437,362,72.57207860739152,91.8476102659946,1010.2641970215652,1010.2641970215652,625,14.104739588693906,0.0,8.8048973964323,2.3444293096759066,1,1,0,0,0,0,0,9.048892710657094,1.2461381916777463,-23.97940029265737,9.680353991518475,25.85963827660016,0.0,0.0
1992,4,21,3,33713.125,5,5,642.0,437,359,72.58084951447438,89.63035493815298,1011.9088812039362,1011.9088812039362,625,14.104739588693906,0.0,8.420816108096579,2.178991809678046,1,1,0,0,0,0,0,11.942379938376144,1.6446841823709837,-24.600736964368284,0.3250934565619241,24.602884890710182,0.0,0.0
1992,4,21,6,33713.25,4,4,642.0,435,350,72.89949811119598,82.82828783461291,1012.9427088272469,1012.9427088272469,625,14.104739588693906,0.0,9.715509877373906,2.899158927576282,1,1,0,0,0,0,0,7.4938685160365575,1.0338276233106445,-74.09533193756356,11.810702445949552,75.03073308454667,0.023987068385839715,89.0
1992,4,21,9,33713.375,5,5,642.0,437,346,72.31666940948509,80.1185938796498,1014.255505411911,1016.255505411911,121250,196.456289539899,2.0,9.544794453459616,2.4014365524341703,1,1,0,0,0,0,0,9.546389440863551,1.3127965846641745,-30.50506257093852,-21.602531577695007,37.379515954894124,0.030476945778434884,109.0
1992,4,21,12,33713.5,9,9,642.0,440,344,71.56541026835902,79.10127419424714,1014.5447429954022,1018.5447429954022,215625,261.98391020896656,4.0,9.480313136493535,4.977834479419689,1,1,0,0,0,0,0,2.1122882399945486,0.28923758349119455,-11.92361284359802,-27.84540169618952,30.290905217014725,0.022205944850062182,91.0
1992,4,21,15,33713.625,10,10,642.0,442,343,71.07604196561495,78.69006752597979,1015.002409486903,1019.002409486903,176875,237.27844638474429,4.0,9.177555892234095,5.259488528607253,1,1,0,0,0,0,0,3.351981638303201,0.4576664915008587,-4.94296323004114,-18.138424175266138,18.799875453188985,0.015330062103009998,60.0
1992,4,21,18,33713.75,12,12,642.0,443,341,70.75998647593508,77.50752442263892,1016.0031140777168,1020.0031140777168,186875,243.89374731754785,4.0,8.440260027470726,4.705789164137968,1,1,0,0,0,0,0,7.343230100576953,1.0007045908136933,-14.443206794771504,-11.714588996854404,18.596715244412277,0.015729889248168823,65.0
1992,4,21,21,33713.875,12,12,642.0,443,341,70.75998647593508,77.50752442263892,,,0,0.0,,8.440260027470726,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
