year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1960,1,23,9,21936.375,2,2,689,520,209,38.975737795648314,46.84167349474726,1005.8775862938301,1009.8775862938301,184375,242.25685803530186,4.0,13.074053061185802,14.588208813200035,1,1,3,0,0,0,0,,,,,
1960,1,23,12,21936.5,4,4,689,523,211,38.764008241978004,47.75248540026869,1006.5941066566414,1012.5941066566414,577500,428.74696415384574,6.0,11.46778421856323,18.790081485468107,1,1,0,0,0,0,0,0.7165203628112795,26.323016941546847,-7.8477507296183555,27.46795246135372,7.928584382671715
1960,1,23,15,21936.625,4,5,689,531,216,38.07758040166757,50.079607860014576,1007.4343999095593,1015.3032054598948,1023750,570.8500205663969,7.868805550335528,11.87441903912958,5.690827965836579,2,0,0,0,0,0,0,0.8402932529179088,67.89591858894933,-25.44243111670063,72.50636566650746,9.439693576162778
1960,1,23,18,21936.75,2,2,689,543,226,37.24772806558356,53.963344940020015,1007.5509784047473,1017.5509784047473,1625000,719.203423968949,10.0,11.645734168410621,9.859517347897782,1,2,0,0,0,0,1,0.11657849518800503,114.58039790830269,-30.758456545558797,118.63705253372575,1.334428629692274
1960,1,23,21,21936.875,2,2,689,541,225,37.504065608708984,53.45982210246337,1007.3226378392017,1019.3226378392017,2332500,861.6599152355247,12.0,12.325087266553833,1.779843234427681,1,2,0,0,0,0,0,-0.22834056554565904,-14.805578430834569,9.501144768025831,17.591955677939232,-2.5984622087831695
1960,1,24,0,21937.0,8,8,689,542,235,38.75157283394048,55.69851296458332,1008.9527677234322,1018.9527677234322,2171875,831.4621362728556,10.0,10.824395844477205,4.768308529595161,1,4,0,0,0,1,0,1.630129884230555,64.70945325522052,46.238824799391075,79.53202034035318,18.04291636317989
1960,1,24,3,21937.125,6,5,689,546,240,38.6070261033048,57.350254957653256,1010.5602418809278,1020.6613923856546,2652500,918.8672227816731,10.10115050472683,9.326797484104969,11.013729845203635,2,0,0,0,0,0,0,1.6074741574955989,47.84074255600988,-5.357621036581803,48.13980423186241,17.848311225684945
1960,1,24,6,21937.25,7,7,689,552,245,37.98690988524613,59.25559836678537,1011.3336720151419,1013.3336720151419,139375,210.62867892778948,2.0,8.988392279436615,5.051144005892857,1,1,0,0,0,2,0,0.7734301342141408,55.6594672249885,-22.98459245937834,60.21850033248321,8.70616224745738
1960,1,24,9,21937.375,7,7,689,557,248,37.27875350825032,60.55279713229782,1010.750769323668,1012.750769323668,168750,231.76452121391375,2.0,8.213964255719585,6.105082634901046,1,1,0,0,0,0,0,-0.5829026914738642,38.257376438863844,-26.24779879764179,46.395838107597754,-6.667512709170685
1960,1,24,12,21937.5,8,8,689,559,251,37.2045349677028,61.460014812040036,1010.7340187494415,1014.7340187494415,448125,377.68057634211374,4.0,7.975220964157388,6.691450036825045,1,1,0,0,0,0,0,-0.01675057422660757,26.782404393313346,-2.7509083906159275,26.92331112735822,-0.1919276423247681
1960,1,24,15,21937.625,8,8,689,559,251,37.2045349677028,61.460014812040036,,,0,0.0,,7.975220964157388,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
