year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2001,3,16,21,36964.875,11,11,441.0,480,322,61.43601835985491,72.7136848329435,,,0,0.0,,8.611855654567812,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2001,3,17,0,36965.0,12,12,450.0,487,338,60.71781664200055,80.42840434624335,1008.882360468909,1008.882360468909,625,14.104739588693906,0.0,7.747884612207104,2.947288277769185,1,1,3,0,0,3,0,,,139.77895439150393,-26.620129110937356,142.29120620988886,1.7916145245519137,2102.0
2001,3,17,3,36965.125,11,11,450.0,488,342,60.628268046200795,82.24478289265946,1007.327518945811,1009.327518945811,253750,284.2026277484726,2.0,9.024917399167961,2.70788655248587,1,1,0,0,0,0,3,-12.361219921766546,-1.5548415230980026,33.019625165086296,-3.319116513692531,33.18602387262244,1.491181757292818,1965.0
2001,3,17,6,36965.25,12,12,450.0,490,347,60.300833660692184,84.52859089040416,1005.3489767664548,1007.3489767664548,153125,220.774095676764,2.0,9.9383769534835,3.3230216449663565,1,1,0,0,0,0,0,-15.780717518189672,-1.9785421793561546,41.93705851579048,-12.136347492511899,43.65784932192417,1.3046315915531863,1865.0
2001,3,17,9,36965.375,10,10,450.0,492,353,59.93807350005802,87.19151512265401,1003.6646892867426,1005.6646892867426,107500,184.98192550829796,2.0,10.989283160088199,5.257823995251311,1,1,0,0,0,0,0,-13.482721097361862,-1.6842874797122205,49.43963463673644,-13.44569648376159,51.23538061679086,1.3607151276828964,1604.0
2001,3,17,12,36965.5,12,12,450.0,494,361,59.50824202650382,90.63895989899163,1001.2623396767082,1005.2623396767082,286875,302.18396482767736,4.0,12.876487263639511,7.84070190135928,1,1,0,0,0,0,0,-19.315219432460953,-2.4023496100344346,64.82987492546552,-15.93169305712694,66.7587561786318,1.437331598427097,1751.0
2001,3,17,15,36965.625,11,11,450.0,495,369,59.20011399899674,94.01048467051675,998.0886097199116,1004.0886097199116,595000,435.1946487255507,6.0,14.954276060773699,6.682373470728054,1,1,0,0,0,0,0,-25.598657326909077,-3.1737299567965964,63.98065864014848,-11.420757805261026,64.9919871128252,1.2842661533810347,1452.0
2001,3,17,18,36965.75,14,14,450.0,498,379,58.260114373052595,98.0142364261275,995.3626693736727,1003.3626693736727,611250,441.0974018624935,8.0,16.337655523869934,9.166517723091383,1,1,0,0,0,0,0,-22.20704032215234,-2.725940346238931,78.05583290481816,-34.84106315092382,85.47872678012673,1.252584855762101,1248.0
2001,3,17,21,36965.875,9,9,450.0,499,388,57.672683797779726,101.54669054592732,992.4346459663002,1002.4346459663002,681875,465.8836267154838,10.0,18.304437342411077,11.142463426718386,1,1,0,0,0,0,0,-24.006832718888553,-2.9280234073725295,70.0077635527804,-21.77309990874595,73.3154474670805,1.4508538710009964,1476.0
2001,3,18,0,36966.0,7,7,450.0,499,397,57.188390446778975,105.04639183219851,991.134873250092,1001.134873250092,624375,445.80795774190074,10.0,18.468908278512348,9.971978502175261,1,1,0,0,0,0,0,-10.71451773408756,-1.2997727162080992,70.28278051627649,-17.95032121299184,72.53883972568543,1.699397665551957,1741.0
2001,3,18,3,36966.125,7,7,450.0,499,403,56.79678821248751,107.31893843151474,989.4602318862662,999.4602318862662,575625,428.0503804863915,10.0,19.08191335595889,8.425698494488897,1,1,0,0,0,0,0,-13.866128310941733,-1.6746413638257946,46.12411596905644,-14.514727238628447,48.3540213502326,1.5657947145409754,1638.0
2001,3,18,6,36966.25,9,9,450.0,496,410,56.93330444320718,110.30262766235619,988.1625505902541,998.1625505902541,686875,467.58860451522037,10.0,17.984145739012657,18.94661832977428,1,1,0,0,0,0,0,-10.728178324980211,-1.2976812960121606,60.33496713066915,5.059970753555334,60.54677169499429,1.3970268106071704,1684.0
2001,3,18,9,36966.375,11,11,450.0,502,423,54.47394146459171,114.01842365857863,985.9985797808965,997.9985797808965,893750,533.3755344752541,12.0,17.922804794586106,15.5441177192561,1,1,0,0,0,0,0,-18.42158274850333,-2.163970809357561,80.01952666695492,-91.15622866649693,121.29543549821726,1.4028102129031956,1644.0
2001,3,18,12,36966.5,8,8,450.0,502,425,54.279401053401585,114.6858352622639,987.1447267750194,999.1447267750194,875000,527.751030705594,12.0,18.38442367976072,12.875128407939046,1,1,0,0,0,0,0,9.780757157954325,1.146146994122828,14.442573647848997,-7.2106355838960905,16.142527655150253,1.5996180991229099,1695.0
2001,3,18,15,36966.625,11,11,450.0,501,431,53.87662837116919,116.80748603282792,987.0542658950362,999.0542658950362,964375,554.0488213943723,12.0,18.402203110585223,13.259009439900474,1,1,0,0,0,0,0,-0.7758981951115568,-0.09046087998314761,46.357959837445776,-14.928759618421381,48.70244659187918,1.5701274334507815,1550.0
2001,3,18,18,36966.75,10,10,450.0,502,439,52.77917988459154,119.15691788231298,986.7145318609741,998.7145318609741,970000,555.6622981616415,12.0,18.765762799628913,11.624274638631832,1,1,0,0,0,0,0,-2.9558161270709165,-0.3397340340621304,52.672340316308,-40.67690132039451,66.55062535713753,1.3936489253036861,1494.0
2001,3,18,21,36966.875,9,9,450.0,500,444,52.59507822818064,121.02368933397311,985.70708296476,999.70708296476,1415000,671.1247938722454,14.0,19.647613920769682,9.75883492655288,1,1,0,0,0,0,0,-8.786682647987725,-1.0074488962140458,42.02899930003372,-6.823723393250555,42.5793375137499,1.212791115698744,1527.0
2001,3,19,0,36967.0,8,8,450.0,499,449,52.170364843047835,122.68329971435315,987.1630958123122,999.1630958123122,1196250,617.0722821091217,12.0,18.274693584432175,12.332398969868372,1,1,0,0,0,0,0,12.771675066827212,1.4560128475521923,37.726320127193105,-15.741991234934753,40.87891288158502,0.3916334906414462,621.0
2001,3,19,3,36967.125,12,12,450.0,498,454,51.71273176325659,124.30612743437902,986.557333196824,996.557333196824,896875,534.3071955074976,10.0,17.2904429054503,8.775559846972174,1,1,0,0,0,0,0,-5.346886562256716,-0.6057626154883473,37.268494215846204,-16.96215891250364,40.946983968170215,0.4353676158879712,653.0
2001,3,19,6,36967.25,15,15,450.0,497,459,51.223130579355264,125.89086647972255,986.2665489143296,996.2665489143296,1368750,660.0656457611345,10.0,15.344729953221615,9.448701894022669,1,1,0,0,0,0,0,-2.5841921671764903,-0.2907842824942782,36.78645532519786,-18.147055909665713,41.01900697946394,0.36790396741553333,581.0
2001,3,19,9,36967.375,13,13,450.0,496,464,50.70252630876786,127.43650410293283,987.8373211198076,995.8373211198076,1249375,630.6254150055114,8.0,13.669713763549892,7.112794800776247,1,1,0,0,0,0,0,14.062640077936898,1.5707722054779878,36.28315627097892,-19.296184559603425,41.095135570314824,0.2662714129856146,482.0
2001,3,19,12,36967.5,12,12,450.0,493,466,50.97257589270353,128.5812132697612,989.1342941706773,997.1342941706773,1173750,611.2415471057446,8.0,13.84870589432173,6.546234992796672,1,1,0,0,0,0,0,11.566910881333802,1.2969730508697104,26.716705135462938,10.009381225373557,28.530160283639006,0.27467838289335594,527.0
2001,3,19,15,36967.625,14,14,450.0,489,466,51.71273176325659,129.43366785730905,988.8229616408171,996.8229616408171,1136875,601.5634229698453,8.0,14.441583741481725,3.9957523041695096,1,2,0,0,0,0,0,-2.7480397068760105,-0.3113325298602285,19.5770458091811,27.433859243895583,33.702779642466446,0.34635560949968164,591.0
2001,3,19,18,36967.75,15,15,450.0,488,466,51.89608569073922,129.65172778856865,988.1013992074543,996.1013992074543,1155000,606.3397715326599,8.0,15.501120604381617,4.4392657176689685,1,1,0,0,0,0,0,-6.353001023929726,-0.7215624333628512,4.987554776876023,6.796008838807537,8.42979470624813,0.6805982987661862,907.0
2001,3,19,21,36967.875,15,15,450.0,488,466,51.89608569073922,129.65172778856865,,,0,0.0,,15.501120604381617,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
