year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1971,11,28,9,26263.375,3,3,618.0,355,253,65.9515927227324,-2.4195092166563366,,,0,0.0,,13.546284292873299,,0,0,0,0,0,0,0,,,,,
1971,11,28,12,26263.5,6,6,630.0,369,259,67.24442168250596,5.3999734233250605,990.3025865444529,990.3025865444529,625,14.104739588693906,0.0,13.051422128428392,8.578764719734828,1,1,3,0,0,3,0,,,112.03205618146316,47.91867378199377,121.84982933624345
1971,11,28,15,26263.625,5,5,630.0,369,260,67.4720047988359,5.453918888591256,991.375172120353,991.375172120353,625,14.104739588693906,0.0,12.088761355692665,7.189904543050579,1,1,0,0,0,0,0,8.04498394794515,1.0725855759000114,0.7660731661932324,8.435362641949295,8.47007739026953
1971,11,28,18,26263.75,5,5,630.0,365,258,67.08413227760603,3.1016640298684615,992.6581734245082,992.6581734245082,625,14.104739588693906,0.0,10.639543767942731,5.067095612166159,1,1,0,0,0,0,0,9.65053729953492,1.2830013041551864,-33.946484012898146,-14.376485515198485,36.865256171721654
1971,11,28,21,26263.875,8,8,630.0,366,259,67.29884528499116,3.7005430551783416,994.0089717920451,994.0089717920451,625,14.104739588693906,0.0,10.348150380454776,5.322243741893981,1,1,0,0,0,0,0,10.144496601243214,1.3507983675370634,8.56650435651638,7.958332368607387,11.692734965757078
1971,11,29,0,26264.0,8,8,630.0,376,266,68.61537936717194,10.007979801441339,992.7716546186427,996.7716546186427,164375,228.7404370492034,4.0,12.682199813601988,9.88711851961867,1,1,0,0,0,0,0,-9.206197245500043,-1.237317173402407,85.20696312724915,48.79730356438439,98.19064823354147
1971,11,29,3,26264.125,7,7,630.0,378,268,68.97865735824227,11.430301581627544,993.0557707072056,997.0557707072056,163750,228.30515513802078,4.0,13.237962583063315,10.927183769201147,1,1,0,0,0,0,0,2.108758480036221,0.28411608856287784,18.910465785377948,13.464889856215853,23.214413088854403
1971,11,29,6,26264.25,7,7,630.0,380,270,69.32815167581049,12.901072745214801,993.9581767058775,997.9581767058775,184375,242.25685803530186,4.0,13.296179064823892,8.4820394872607,1,1,0,0,0,0,0,6.6822729658591,0.9024059986717475,19.243841350481816,12.95399833489612,23.19766158006029
1971,11,29,9,26264.375,5,5,630.0,383,273,69.82509667845171,15.199056314380773,995.2667262072625,1001.2667262072625,541250,415.0725549792189,6.0,13.382914237767524,6.278644720771481,1,1,0,0,0,0,0,9.658502203931686,1.3085495013851323,29.37392115362347,18.419254371690737,34.67125863807567
1971,11,29,12,26264.5,5,5,630.0,383,279,71.13823805138694,16.27386933469564,993.6110778640223,1001.6110778640223,605000,438.83650844157603,8.0,16.20219210033363,12.58666230012932,1,1,0,0,0,0,0,-12.121581052240453,-1.6556483432403184,12.878870076768813,48.671552879155335,50.34665186606459
1971,11,29,15,26264.625,4,4,630.0,385,282,71.65421774814938,18.21287327022855,993.6476986282297,997.6476986282297,106250,183.9033045027407,4.0,16.782745459590924,10.895087052685412,1,1,0,0,0,0,0,0.2673019092531006,0.03662076420747326,22.619908742940513,19.12477484386055,29.621230298002782
1971,11,29,18,26264.75,4,4,630.0,385,285,72.29938480458202,18.895145990900705,994.2732940232834,998.2732940232834,93125,172.1702882348331,4.0,17.01535648499577,11.20823717228137,1,1,0,0,0,0,0,4.549640113000358,0.6255953950536787,7.688733702649447,23.913101171171178,25.11877850479449
1971,11,29,21,26264.875,5,5,630.0,387,288,72.78377248374743,21.037511025421818,995.3724792549016,999.3724792549016,93125,172.1702882348331,4.0,16.82603237484178,11.77727943889593,1,1,0,0,0,0,0,7.972594163633434,1.0991852316181758,23.50143660383896,17.953817484108487,29.574602020939206
1971,11,30,0,26265.0,5,5,630.0,386,289,73.07602560709739,20.600564075824874,991.5170323596726,1003.5170323596726,230625,270.9431997691338,12.0,22.212058988799914,22.930554382464763,1,1,0,0,0,0,0,-27.92050472861576,-3.855446895228961,-4.714519603872815,10.832354870847842,11.813831179735136
1971,11,30,3,26265.125,5,5,630.0,389,291,73.24220653813751,23.29946326068254,991.6547081774197,1003.6547081774197,180625,239.78057300779642,12.0,22.72804077120012,22.406513381343974,1,1,0,0,0,0,0,0.9961504104194928,0.13767581774707652,28.84019212296195,6.159492145576392,29.490609101555933
1971,11,30,6,26265.25,6,6,630.0,394,293,73.16647271451144,27.420148573344715,994.1879457872224,1006.1879457872224,259375,287.33539066554385,12.0,21.331586919700893,12.06780430553772,1,1,0,0,0,0,0,18.336500300322328,2.5332376098027454,44.22154107553093,-2.807072320870736,44.31054445738021
1971,11,30,9,26265.375,4,4,630.0,401,296,72.95316634115224,33.166354693839324,996.102667116346,1006.102667116346,233125,272.4077682750553,10.0,20.16219208258163,15.988348801532117,1,1,0,0,0,0,0,13.87517818750085,1.9147213291235676,62.41274736134888,-7.9061955128310535,62.911516916051795
1971,11,30,12,26265.5,4,4,630.0,406,300,73.03097717851897,38.00807465333221,998.9103758265287,1006.9103758265287,206250,256.22531886097215,8.0,17.8675130276815,13.491506508201201,1,1,0,0,0,0,0,20.337831050404592,2.8077087101827782,52.36146020969474,2.88405678438171,52.44082664133913
1971,11,30,15,26265.625,5,5,630.0,411,303,72.8193000306543,42.34931031657818,1001.5042359603706,1007.5042359603706,150000,218.50968611841583,6.0,15.82739673627523,11.075937070560467,1,1,0,0,0,0,0,18.810137684897526,2.5938601338418086,47.51957233346665,-7.845808309713563,48.162915845994405
1971,11,30,18,26265.75,6,6,630.0,417,307,72.49915295600309,47.602562202499804,1004.3548799316173,1008.3548799316173,94375,173.32194179790176,4.0,13.016517965286825,7.138407414998656,1,1,0,0,0,0,0,20.708379794112535,2.8506439712467544,58.53501415663368,-11.866243493770838,59.72566966531865
1971,11,30,21,26265.875,7,7,630.0,423,309,71.75742029444795,51.505626645683684,1006.7711678287556,1008.7711678287556,39375,111.95289977703462,2.0,11.477492826507985,9.861760226402112,1,1,0,0,0,0,0,17.626444428631316,2.416287897138245,45.27877284296728,-27.49230296383192,52.97163384699544
1971,12,1,0,26266.0,7,7,5.0,423,309,71.75742029444795,51.505626645683684,,,0,0.0,,11.477492826507985,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
