year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1984,8,2,3,30894.125,2,2,46,220,220,44.58348421683771,-45.0,1015.787616663283,1017.787616663283,147500,216.68112103298049,2.0,7.858418524267529,2.7742793153673846,1,1,3,0,0,0,0,,,,,,1.9395259659950272,751.0
1984,8,2,6,30894.25,2,2,46,224,219,45.09247751203068,-43.96214650669864,1015.0815544220102,1017.0815544220102,195000,249.13937425834396,2.0,8.18485142617803,1.6927609704303908,1,1,0,0,0,0,0,-0.7060622412727389,27.156868742323038,18.865824040518312,33.066823805977506,-6.906829992802505,2.488001347820639,784.0
1984,8,2,9,30894.375,1,1,46,227,220,45.772299240568366,-43.52580166155921,1014.9390259240649,1016.9390259240649,205625,255.83680412822147,2.0,8.511062125192362,1.739547046844018,1,1,0,0,0,0,0,-0.14252849794531358,11.280918959740491,25.19757574537497,27.607552517746687,-1.3780393036308118,2.382328251654148,660.0
1984,8,2,12,30894.5,1,1,46,229,220,46.10513415793671,-43.09084756700363,1013.9198783668816,1015.9198783668816,150625,218.96444142013897,2.0,10.296665505483032,2.625312292818926,1,1,0,0,0,0,0,-1.0191475571833144,11.177666269884968,12.336518073840232,16.6472190298293,-9.798406378604762,2.2847856373415354,635.0
1984,8,2,15,30894.625,1,1,46,234,221,47.102879650925104,-42.1808940511267,1014.1594232045163,1016.1594232045163,715625,477.27404318721887,2.0,10.003942092953196,1.7854980238460119,1,1,0,0,0,0,0,0.23954483763474854,22.957577052233518,36.9814123009277,43.527866934648266,2.2654479564813923,4.538733902784962,2312.0
1984,8,2,18,30894.75,1,1,46,239,228,49.15897916561228,-42.50058040347928,1012.4015736034921,1014.4015736034921,368125,342.31246961133036,2.0,10.12514892685923,2.7570501443467945,1,1,0,0,0,0,0,-1.7578496010242088,-7.748903898927372,76.20927823651769,76.60221668441314,-16.098220608165676,4.044102365341798,2296.0
1984,8,2,21,30894.875,2,2,46,243,227,49.62102286569167,-41.323398113211084,1011.4390759548509,1013.4390759548509,151875,219.87113035631398,2.0,10.767009034514414,2.645716747025799,1,1,0,0,0,0,0,-0.9624976486412925,28.266436172648657,17.125638445636213,33.049643055153766,-8.753726508293155,2.938014914868491,2141.0
1984,8,3,0,30895.0,2,2,46,246,233,51.16842577793815,-41.89950855019222,1011.3844388425434,1015.3844388425434,823125,511.86797620581103,4.0,9.47340896344544,2.7406139812108448,1,1,0,0,0,0,0,-0.054637112307391364,-13.389331053812898,57.3544511056081,58.896580950800434,-0.4859315049040175,3.5378407309640587,1782.0
1984,8,3,3,30895.125,2,2,46,250,234,51.97733875215994,-41.10502183129313,1010.0415136588063,1014.0415136588063,681250,465.67006556435143,4.0,9.926020417156387,3.7286438496791385,1,1,0,0,0,0,0,-1.3429251837372431,18.138858134976353,29.982339610140837,35.042243976929015,-11.810670358638397,4.31875974547857,1912.0
1984,8,3,6,30895.25,2,2,46,253,235,52.62257219636644,-40.54439716667368,1008.0283027459051,1012.0283027459051,567500,425.01865889546684,4.0,10.743963584296093,3.113050101540139,1,1,0,0,0,0,0,-2.013210912901122,12.614454179727257,23.915561832386107,27.038464305709404,-17.5522141155011,3.865940889387354,1976.0
1984,8,3,9,30895.375,2,2,46,256,237,53.44372309074503,-40.194398756531015,1007.0372046234274,1011.0372046234274,466250,385.2427603903705,4.0,11.370603393925597,3.4086655219663955,1,1,0,0,0,0,0,-0.991098122477706,7.726678428254486,30.435937821513967,31.401399182340867,-8.548196958672559,3.369396030854689,1905.0
1984,8,3,12,30895.5,2,2,46,259,236,53.714514201016165,-39.13749618130552,1005.8477512072698,1009.8477512072698,418750,365.0921319878893,4.0,12.916844977799277,3.801041447468233,1,1,0,0,0,0,0,-1.1894534161576302,23.183352558518223,10.036865880865827,25.262749505211065,-10.223294389046105,3.106159511811278,1817.0
1984,8,3,15,30895.625,1,1,46,263,237,54.48906038779996,-38.22945245521525,1005.0091404746303,1009.0091404746303,384375,349.7861668246681,4.0,13.456935277942176,3.241898219810974,1,1,0,0,0,0,0,-0.8386107326394995,19.54959353664012,28.708535474082208,34.732788781128384,-7.137632124828574,2.704707070977712,1297.0
1984,8,3,18,30895.75,1,1,46,268,237,55.20602880076585,-36.75747964848113,1004.0637465667684,1008.0637465667684,310625,314.44396702089864,4.0,14.375071072777683,3.5391861536605576,1,1,0,0,0,0,0,-0.9453939078618714,31.13206223559341,26.574416695402498,40.93171046684646,-7.975897829776726,2.4586577108336627,1294.0
1984,8,3,21,30895.875,3,3,46,275,236,55.97210430473147,-34.38034472384487,1003.0335318418681,1007.0335318418681,256875,285.9472888723746,4.0,16.042194018301533,4.735118616796171,1,1,0,0,0,0,0,-1.0302147249002882,49.3027476070455,28.394569822550306,56.894749467870184,-8.612254496833762,2.431879889756641,1306.0
1984,8,4,0,30896.0,3,3,46,278,239,56.94939775704144,-34.07239784402765,1002.176760849876,1008.176760849876,378125,346.930721777772,6.0,16.236389813497023,5.5966126959199025,1,1,0,0,0,0,0,-0.856770991992089,6.224980294279789,36.223357913271265,36.754347201074374,-7.081794121642109,2.525276864373895,1575.0
1984,8,4,3,30896.125,3,3,46,282,241,57.85698603088673,-33.185024763776774,1000.6057750523645,1006.6057750523645,299375,308.69729862159846,6.0,17.222666106949323,7.9908414719077685,1,1,0,0,0,0,0,-1.57098579751153,17.498731381383713,33.639737177896336,37.91882800609434,-12.854395334543344,2.583731373188301,1851.0
1984,8,4,6,30896.25,3,3,46,284,244,58.69823676487391,-33.171828377081624,998.8443406267726,1004.8443406267726,230625,270.9431997691338,6.0,18.097571179185362,8.90870191582857,1,1,0,0,0,0,0,-1.7614344255918695,0.25412199743612285,31.180937885128593,31.18197340428967,-14.282495070102861,1.960852531799392,1596.0
1984,8,4,9,30896.375,3,3,46,287,247,59.66422677784361,-32.79953127261922,998.1958763176603,1004.1958763176603,215000,261.60394784772456,6.0,18.364176304666213,9.486181769067334,1,1,0,0,0,0,0,-0.6484643091123143,6.969497282731109,35.80439621051418,36.47641265768166,-5.205416146774653,2.0876821048860634,1401.0
