year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2021,6,6,6,44351.25,15,15,127.0,422,446,65.92365183937872,144.1502567780149,,,0,0.0,,10.476210394964735,,0,0,0,0,0,0,0,,,,,,,
2021,6,6,9,44351.375,15,15,158.0,414,454,65.3794790276587,150.02710941402862,990.2972891342056,992.2972891342056,29375,96.69722284868811,2.0,10.787755038354877,14.606448349751444,1,1,3,0,0,3,0,,,90.71458055980914,-20.16975196038988,92.92983385482701,0.6232415878387527,400.0
2021,6,6,12,44351.5,15,15,158.0,414,456,64.98068005465512,150.54367922670147,994.2255810888978,994.2255810888978,625,14.104739588693906,0.0,8.30457796313549,8.19648836260436,1,1,0,0,0,0,0,30.034263186713794,3.928291954692104,8.097551185250067,-14.781474183019814,16.854148279311715,0.9001087575666308,449.0
2021,6,6,15,44351.625,11,11,158.0,407,451,66.75335680464744,152.565014687293,995.6484723554489,995.6484723554489,625,14.104739588693906,0.0,8.66787881875439,6.796952537378164,1,1,0,0,0,0,0,10.729131542544557,1.4228912665511597,29.569177949803912,65.70422039330333,72.05123775563433,0.9045596926509927,492.0
2021,6,6,18,44351.75,13,13,158.0,402,449,67.67178263567617,154.59881132458602,996.6002949014794,998.6002949014794,133750,206.33455182562614,2.0,8.777054230392437,6.4403060566040224,1,1,0,0,0,0,0,7.128927569690055,0.9518225460304529,28.63745877975057,34.04143096990275,44.48508815143078,0.7426914836017015,504.0
2021,6,6,21,44351.875,13,13,158.0,396,446,68.85690543048304,157.12194197188185,997.0941444021229,999.0941444021229,126875,200.96160531198103,2.0,9.27311693506418,5.171854679331882,1,1,0,0,0,0,0,3.668439900597455,0.4938495006435551,33.73006429287379,43.926547411115024,55.38283853922924,0.5851768326927609,458.0
2021,6,7,0,44352.0,14,14,158.0,393,445,69.32567077821722,158.60411504291426,996.4051166513498,1002.4051166513498,588125,432.6730888463505,6.0,9.930243240834857,6.761750608352231,1,1,0,0,0,0,0,-5.102300677926555,-0.6890277507730934,19.39524430048444,17.374776151603797,26.039553525239526,0.5236298207186301,362.0
2021,6,7,3,44352.125,11,11,158.0,390,445,69.56514583955897,160.3674044624696,996.1190901784829,1002.1190901784829,566250,424.55031863322336,6.0,10.116284652159452,10.06566411733409,1,1,0,0,0,0,0,-2.1147299708239875,-0.28602647286694266,22.817841121910178,8.876137293032867,24.48345740922846,0.5229715111083688,354.0
2021,6,7,6,44352.25,11,11,158.0,386,435,72.0108341155145,160.65926451696737,996.59395653745,1002.59395653745,588750,432.90292848478947,6.0,8.562615957265134,4.433855130828815,1,1,0,0,0,0,0,3.4590673879330502,0.4748663589671196,3.3409308916024765,90.64937614677761,90.71092114526473,0.43386779257861136,351.0
2021,6,7,9,44352.375,10,10,158.0,384,432,72.80152738152279,161.32829310517087,995.359018093309,1003.359018093309,669375,461.59363087490163,8.0,9.951301836497,5.44161478018992,1,1,0,0,0,0,0,-8.95637780317776,-1.2349384441410074,7.332159227463593,29.30702657071242,30.210302304897965,0.5725645352101165,365.0
2021,6,7,12,44352.5,12,12,158.0,383,429,73.5176401138178,161.31808813965173,993.0609944338357,999.0609944338357,171875,233.90064490684722,6.0,12.104951023318776,9.62251623915632,1,1,0,0,0,0,0,-16.603458684874898,-2.298023659473256,-0.10731623104662201,26.542700912259775,26.54291785940502,0.8340348110059893,408.0
2021,6,7,15,44352.625,9,9,158.0,381,426,74.30407495654111,162.08355086436868,991.7296944066615,1001.7296944066615,385625,350.3544631649842,10.0,13.294123307515575,10.116179007092578,1,1,0,0,0,0,0,-9.580774759567054,-1.331300027174293,7.6754417169799245,29.149188215780924,30.142786519991432,0.9446940138421374,423.0
2021,6,7,18,44352.75,12,12,158.0,377,421,75.64779393304579,164.11614626607894,991.4240729073767,999.4240729073767,263750,289.7485676944319,8.0,13.50242556875682,7.440243551716776,1,1,0,0,0,0,0,-2.1856204800445167,-0.30562149928475263,18.6740279206547,49.80491100777957,53.19068037987702,0.8903780435361766,420.0
2021,6,7,21,44352.875,11,11,158.0,373,415,77.18663600535251,166.32869286780416,992.7086252146183,998.7086252146183,236875,274.589974853026,6.0,12.358501160310267,6.877531152590892,1,1,0,0,0,0,0,9.126921207604159,1.2845523072416836,18.186323734820704,57.037143782569,59.86633563081301,0.817140693249074,401.0
2021,6,8,0,44353.0,8,8,158.0,368,406,79.40333533064515,169.6409475119163,994.7829062316763,996.7829062316763,64375,143.1474726395179,2.0,11.04501654795072,5.705184825681499,1,1,0,0,0,0,0,14.620375511736619,2.074281017057947,22.573394572077124,82.16190628965283,85.20643747778905,0.6306716882223556,387.0
2021,6,8,3,44353.125,8,8,158.0,364,395,81.98353618502962,172.77568430595468,995.1209774210122,995.1209774210122,625,14.104739588693906,0.0,10.55731335425087,3.8876034329442337,1,1,0,0,0,0,0,2.3653399207327035,0.33807118933589664,16.20145492011144,95.63508157716973,96.99771115753357,0.4498565843472656,378.0
2021,6,8,6,44353.25,8,8,158.0,364,395,81.98353618502962,172.77568430595468,,,0,0.0,,10.55731335425087,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,,
