year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2021,6,16,9,44361.375,13,13,364.0,453,458,59.20525538421019,136.49174043537272,,,0,0.0,,10.465939706883482,,0,0,0,0,0,0,0,,,,,,,
2021,6,16,12,44361.5,19,19,402.0,444,474,57.69074369127519,143.5729983636114,997.3192277592517,997.3192277592517,625,14.104739588693906,0.0,9.886236994845456,2.9818296086825287,1,1,3,0,0,3,0,,,140.22171418953317,-56.13533886607797,151.04074086106877,1.056838285648899,465.0
2021,6,16,15,44361.625,16,16,402.0,442,475,57.77623896738487,144.46232220802563,997.1145808575384,999.1145808575384,247500,280.6807738882166,2.0,10.465159924232129,2.8925974942203903,1,2,0,0,0,0,2,-1.6759835422890663,-0.20464690171327674,17.5765159047351,3.1688803184908076,17.859891204101,1.2157851718565524,684.0
2021,6,16,18,44361.75,16,16,402.0,439,477,57.792703397228486,145.91788536043143,997.3907507825357,1001.3907507825357,742500,486.153361082143,4.0,10.52180188514204,2.9078638450933068,1,1,0,0,0,0,0,2.261321546439595,0.27616992499737536,28.754154992646658,0.6102536895685491,28.760630015818126,2.152252611470411,1319.0
2021,6,16,21,44361.875,18,18,402.0,436,480,57.590705590445,147.59038294553517,997.9379510512315,1001.9379510512315,533125,411.94533383901,4.0,10.537436802512268,2.247851495245777,1,1,0,0,0,0,0,4.490559802062025,0.5472002686957421,33.224132248457295,-7.487043769217351,34.05728685707592,2.2996616966949834,1320.0
2021,6,17,0,44362.0,15,15,402.0,434,483,57.240266362587825,148.89998741203564,998.5877674371021,1002.5877674371021,530000,410.73621666150774,4.0,9.726242517083126,2.408963731875192,1,1,0,0,0,0,0,5.353559094102796,0.6498163858706539,26.2656790355249,-12.989021411651386,29.301886840774443,2.6255843587650527,1222.0
2021,6,17,3,44362.125,20,20,402.0,431,486,56.98804985959449,150.52411099675425,999.2033445245609,1003.2033445245609,510000,402.9119531035698,4.0,9.104263781354442,3.1174752271695616,1,1,0,0,0,0,0,5.085931422768891,0.6155770874586597,32.79599268791614,-9.348398516296824,34.102341432889176,3.072949570282716,1204.0
2021,6,17,6,44362.25,15,15,402.0,419,487,58.06545178423842,154.9831065219,1000.2843789701644,1004.2843789701644,639375,451.131226450532,4.0,8.859277873726572,3.3997757924109466,1,1,0,0,0,0,0,8.825311711952603,1.0810344456035819,87.4050550318351,39.93387599249581,96.09556751953836,2.8621785005819342,1219.0
2021,6,17,9,44362.375,15,15,402.0,414,487,58.54150111098589,156.85566683709652,1000.4340078408309,1004.4340078408309,597500,436.1079648376247,4.0,9.783468863376596,4.4458168025997296,1,1,0,0,0,0,0,1.2152835413241787,0.14962887066649272,36.220698077428395,17.644756655625685,40.28990452523401,1.9734318798066703,1044.0
2021,6,17,12,44362.5,16,16,402.0,411,485,59.24126662750948,157.6887852590412,1000.5149602938945,1006.5149602938945,971250,556.0202127225293,6.0,10.07111294841807,6.997958174128216,1,1,0,0,0,0,0,0.6526666673851074,0.08095245306365541,15.792424149094428,25.936791759410724,30.366393056731926,1.7846683408076212,1211.0
2021,6,17,15,44362.625,16,16,402.0,411,485,59.24126662750948,157.6887852590412,,,0,0.0,,10.07111294841807,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,,
