year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1985,4,3,18,31138.75,5,5,85,165,244,37.42740695169481,-59.29687448075619,1005.4871427690613,1007.4871427690613,355625,336.4505212867273,2.0,7.724506156952679,4.437603555377354,1,1,3,0,0,0,0,,,,,,7.614589994745053,2765.0
1985,4,3,21,31138.875,3,3,85,172,238,38.12575906669411,-57.05676253383263,1004.898223909349,1006.898223909349,333750,325.9385287348523,2.0,8.685929789949848,7.614632779637833,1,2,0,0,0,0,0,-0.5889188597122847,65.3143490103867,25.884404066473017,70.2564342998351,-6.608711134024532,7.301999717278078,2799.0
1985,4,4,0,31139.0,2,3,85,190,230,40.64516839867721,-52.61974557049602,1007.3692932115592,1008.6900645194628,364375,340.56447961908583,1.3207713079034875,7.510719892241287,5.053459584339362,2,0,0,0,0,0,1,2.471069302210235,124.77053971049939,93.38184528582576,155.8456178679247,26.283068907225257,7.140662239214113,2709.0
1985,4,4,3,31139.125,2,2,85,198,224,41.26233707898895,-50.003037705046516,1006.151950093207,1010.151950093207,593750,434.737271143878,4.0,9.372079213529423,9.507112833706707,1,2,0,0,0,0,0,-1.2173431183522916,72.90307197171008,22.875342044861423,76.40771673451408,-12.788327837551993,7.460818003232475,2491.0
1985,4,4,6,31139.25,2,2,85,208,217,41.95989290768591,-46.75340486007154,1004.6352435880987,1008.6352435880987,408125,360.4306067730092,4.0,10.314583529960046,11.597366642994603,1,1,0,0,0,0,0,-1.5167065051083046,89.56100962631878,25.8548897341476,93.21829095435346,-15.716257801423508,7.099068228834723,2629.0
1985,4,4,9,31139.375,2,2,85,215,213,42.50475547231596,-44.60622077391317,1003.345073159624,1009.345073159624,592500,434.27941185819066,6.0,11.15951872710056,12.567401678015667,1,2,0,0,0,0,0,-1.2901704284746665,58.670426719863976,20.19531763513482,62.04893090033797,-13.229548480915533,6.655156415659913,2346.0
1985,4,4,12,31139.5,1,1,85,225,205,42.73336453658594,-41.041205938534986,1004.4013490446017,1006.4013490446017,50000,126.15662610100802,2.0,10.142844688246306,10.284795772604484,1,1,0,0,0,2,0,1.0562758849776583,97.0501386262692,8.47338937726024,97.4193396349859,10.784303982768009,5.860930539812679,2078.0
1985,4,4,15,31139.625,0,0,85,234,199,43.003738675130805,-38.022970699147336,1003.3591306318881,1005.3591306318881,54375,131.56025258885612,2.0,9.499349204024508,9.750217943398965,1,1,0,0,0,0,0,-1.0422184127135552,81.80775526000147,10.021410834027359,82.41927866576277,-10.586822759227491,5.1639493011469035,2078.0
1985,4,4,18,31139.75,0,0,85,245,191,43.0085559195601,-34.19709658689457,1002.4289698152751,1004.4289698152751,73125,152.56608544230824,2.0,8.40912119336338,9.143513358742348,1,1,0,0,0,0,0,-0.9301608166130609,103.68688386572249,0.1785510469816003,103.68703759998257,-9.447693453874695,4.524624650719261,2168.0
1985,4,4,21,31139.875,0,0,85,245,191,43.0085559195601,-34.19709658689457,,,0,0.0,,8.40912119336338,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
