year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1985,4,27,15,31162.625,11,11,752,368,323,81.60364003394758,13.109208198154292,1004.2394658446385,1004.2394658446385,625,14.104739588693906,0.0,13.50514050635711,2.6961376213609767,1,1,3,0,0,0,0,,,,,,1.574009299032096,1771.0
1985,4,27,18,31162.75,11,11,752,365,325,82.1739255726004,9.057888128617657,1004.6365737676199,1004.6365737676199,625,14.104739588693906,0.0,13.52795305980395,4.446959408131516,1,1,0,0,0,0,0,0.39710792298137676,-20.442854245217617,21.13761954565108,29.405939021699382,2.77711046884584,0.6838654742430804,1080.0
1985,4,27,21,31162.875,8,8,752,364,327,82.65081808144836,7.8831393167297295,1005.9040074544583,1007.9040074544583,181250,240.1950600466464,2.0,12.704448645223403,3.773595181542987,1,1,0,0,0,0,0,1.2674336868384852,-5.569626695012241,17.67600917956322,18.532728942004095,8.853771840168744,0.8442704197958629,1271.0
1985,4,28,0,31163.0,6,6,752,361,342,86.06785118981485,4.899092453787765,1007.2089094764456,1009.2089094764456,223125,266.5012070418412,2.0,15.118306462966187,1.5329812898595265,1,1,0,0,0,0,0,1.3049020219872183,-7.583799556678145,126.6522486089462,126.87910030189443,9.06195863307919,1.4618447711498257,1733.0
1985,4,28,3,31163.125,9,9,752,359,350,87.87057891791461,-3.0127875041833403,1007.61717257783,1009.61717257783,181875,240.60883306661233,2.0,15.51025499894609,1.9248119955028236,1,1,0,0,0,0,0,0.40826310138450933,-10.887739137852332,66.81805916205504,67.69930497219161,2.83048434101094,0.8427251366456532,1294.0
1985,4,28,6,31163.25,11,11,752,357,358,89.34743730338711,-59.03624346792648,1007.8959885203807,1009.8959885203807,191875,247.13500240053986,2.0,16.13684348962466,3.032739743457496,1,1,0,0,0,0,0,0.2788159425505728,-22.718783818464736,54.73971994567177,59.26702352844043,1.931818808018287,1.2142184611362334,1683.0
1985,4,28,9,31163.375,12,12,752,355,365,88.40936326725155,-140.71059313749967,1008.4487962333293,1012.4487962333293,431250,370.5011989410557,4.0,15.403780006254626,3.071167664784007,1,1,0,0,0,0,0,0.5528077129487065,-77.09954953072516,-34.76969121175261,84.57701794696575,3.8314405720957443,1.184331900709385,1817.0
1985,4,28,12,31163.5,15,15,752,354,372,86.94293028952714,-156.25050550713325,1008.2091791845492,1012.2091791845492,451875,379.25753759061985,4.0,15.65483689647618,3.2901902716349287,1,2,0,0,0,0,0,-0.23961704878020101,-30.62391519990743,-54.353302462408934,62.38674274828932,-1.6624814722727803,1.2164099775191062,1936.0
1985,4,28,15,31163.625,13,13,752,354,378,85.67899649861427,-163.44292862436336,1009.0975234616039,1011.0975234616039,264375,290.09166854606434,2.0,15.144562592196499,2.607887797833682,1,1,0,0,0,0,0,0.8883442770548572,-20.07269115700136,-46.847675054712,50.96682831328869,6.172173594596854,1.1669725686997876,1827.0
1985,4,28,18,31163.75,14,14,752,354,385,84.15845677451006,-167.82854179141253,1009.4238204728676,1011.4238204728676,156250,223.0155145190964,2.0,14.606569071735281,1.8253095852103434,1,1,0,0,0,0,0,0.32629701126366856,-16.54022541168598,-56.35876769396902,58.73576212710744,2.272452455779454,0.912527528312106,1474.0
1985,4,28,21,31163.875,16,16,752,355,393,82.42853641447232,-172.3493490446406,1009.5234588056478,1011.5234588056478,146250,215.76102719068473,2.0,14.278297658833859,1.8922796314988954,1,1,0,0,0,0,0,0.09963833278015954,-22.073005346885004,-64.11945584510752,67.8124043440159,0.6963862097011357,0.845878684474005,1432.0
