year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1985,3,26,12,31130.5,4,4,682.0,169,226,35.810894760479854,-54.97771262015058,,,0,0.0,,10.518896828760884,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1985,3,26,15,31130.625,8,8,690.0,169,236,37.22114482008777,-57.044902158540964,997.7320530548354,997.7320530548354,625,14.104739588693906,0.0,11.902439077647495,6.641281255600916,1,1,3,0,0,3,0,,,-61.01207390868044,52.2708839761959,80.34126258835629,1.1951321044457313,404.0
1985,3,26,18,31130.75,5,5,690.0,171,232,37.085049852284556,-55.925871453234265,994.6083804976073,996.6083804976073,136250,208.25398433773478,2.0,14.251610414828356,16.246534587285932,1,2,0,0,0,0,2,-35.88962443476614,-3.1236725572281285,33.08760145670059,-5.0443566538576015,33.46991043024723,1.4015957080164028,428.0
1985,3,26,21,31130.875,4,4,690.0,175,227,37.19124967254923,-54.31571101441992,992.6166302991151,996.6166302991151,190625,246.32868702971868,4.0,15.389387347902336,26.79909573324476,1,1,0,0,0,0,1,-22.828394884510736,-1.9917501984922275,47.54228782141059,3.93629374133209,47.70496347039683,1.6434461947968335,455.0
1985,3,27,0,31131.0,3,3,690.0,186,218,38.01040646364866,-50.80062414371698,991.8909114369671,995.8909114369671,96875,175.60259173501603,4.0,14.81898816039358,22.21310428276367,1,1,0,0,0,0,0,-8.164810481836717,-0.7257188621479145,102.64657230832765,30.36202643223091,107.04284869023351,1.6304973201926265,517.0
1985,3,27,3,31131.125,3,3,690.0,192,215,38.678134312071016,-49.21610113538099,989.2513242737739,995.2513242737739,143125,213.44344089255833,6.0,16.40324186267991,22.016270323596256,1,1,0,0,0,0,0,-29.262739681329318,-2.6395871631932097,45.84835673453613,24.74931637461756,52.10182795515142,1.508078668136781,537.0
1985,3,27,6,31131.25,2,2,690.0,199,212,39.484397794719506,-47.416893806993976,986.6010921760738,994.6010921760738,206875,256.6132453796407,8.0,17.31184434610913,25.213376896965638,1,1,0,0,0,0,0,-28.876031493587924,-2.6502320977000635,51.46846674634087,29.884136269761896,59.51524737249182,1.3547823638925862,461.0
1985,3,27,9,31131.375,0,0,690.0,207,210,40.583645456462456,-45.569144652096675,983.4745176911002,995.4745176911002,298750,308.3748992661489,12.0,19.153409556133187,28.874863356373897,1,1,0,0,0,0,0,-33.2968948161099,-3.12657448497368,52.011810732297654,40.743587703903394,66.0701778008658,1.2216660229155785,431.0
1985,3,27,12,31131.5,2,2,690.0,222,210,43.156868564570786,-42.60575223350801,985.8976987949251,993.8976987949251,196875,250.33429417967045,8.0,14.916511434938803,17.72199853113045,1,1,0,0,0,0,0,24.5443515150598,2.4231811038249,80.12090524506176,95.37645158206297,124.56334522512539,1.0825455827938613,456.0
1985,3,27,15,31131.625,1,1,690.0,228,211,44.32201647573886,-41.52559263246834,984.0145574602174,994.0145574602174,238125,275.3135333533663,10.0,16.54279568547464,22.908521654704963,1,1,0,0,0,0,0,-18.67320454793886,-1.8831413347077615,28.6425843371836,43.18617883746511,51.82126667782441,1.0737336610626858,445.0
