year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1970,5,15,9,-0.16232953131693648,-1.3967022344071274,2.767161235595486,2,0,0,0,2,600000,0,1.9745902239110729,25,53.63146645621953,173.34260302705417,1000.5356561405142,1002.5102463644253,12.650941421561832,23,473.0,437.01937223683166,25701.375,2,59.7359205952831,65.62414853910184,27.16889144069251,378,518
1970,5,15,12,-0.16649825235494065,-1.424029106837045,3.140889137031845,0,0,0,0,0,267500,1,2.0,23,54.100744914191736,173.25830270645577,1000.3691578881593,1002.3691578881593,11.799912915349909,23,473.0,291.80112157797475,25701.5,1,-1.8321397891265796,17.49002074759524,17.39379457003017,378,516
1970,5,15,15,-0.6759372718648229,-5.7435576487708,3.3265609137580032,0,0,2,0,0,1518750,2,6.0,26,54.622346698287025,173.9041384554042,999.6932206162944,1005.6932206162944,11.622474919799267,26,473.0,695.2935636417412,25701.625,1,13.859106666372407,23.787513775379107,19.333157373382203,376,514
1970,5,15,18,-0.5369946020237694,-4.54592950509256,4.159165055503472,0,0,0,0,0,1130625,2,6.0,27,54.925364239729504,174.97388958430176,999.1562260142706,1005.1562260142706,11.92674035897362,27,473.0,599.9075887722611,25701.75,1,22.784545729217225,25.40233202013483,11.231337764237011,373,513
1970,5,15,21,-0.8160401222530345,-6.841688841118813,3.471322462272728,0,0,1,0,0,965625,1,6.0,23,55.72652573333001,177.14708868921363,998.3401858920176,1004.3401858920176,12.357673498936558,23,473.0,554.4077775845346,25701.875,1,45.35911384787997,54.21479581515541,29.695031170450996,367,510
1970,5,16,0,-1.386308639288327,-11.553404839777897,3.4204250762220183,0,0,0,0,0,829375,1,6.0,22,56.23503299821814,179.0355156977735,996.9538772527293,1002.9538772527293,12.961605200782905,22,473.0,513.8076117124788,25702.0,1,38.90084567070285,43.22633122046018,18.847809339153706,362,508
1970,5,16,3,-0.9750130217154219,-8.10313993033563,3.8246169996263046,0,0,0,0,0,409375,1,4.0,17,56.474321093221334,179.80577776253017,995.9788642310139,999.9788642310139,13.419081899527251,17,473.0,360.98214589711955,25702.125,1,15.76824581810959,18.091445932038553,8.8692073902657,360,507
1970,5,16,6,-0.7968955939545412,-6.62284129941219,4.15829240382729,0,0,0,0,0,664375,1,6.0,18,56.474321093221334,-179.80577776253017,995.1819686370593,1001.1819686370593,13.765471077968815,18,473.0,459.86642694738646,25702.25,1,-7.951984331546272,7.951984331546272,0.0,359,507
1970,5,16,9,0.12457832073574536,1.032612531987169,3.262714382040576,0,0,2,0,0,3069375,2,12.0,18,56.70391828561985,-179.02235121497014,995.306546957795,1007.306546957795,13.710212441668945,18,473.0,988.4393794792741,25702.375,1,15.940605562512546,18.069954329310445,8.510014322182977,357,506
1970,5,16,12,-0.18308248256260412,-1.5040362711012312,4.039580426149114,0,0,0,0,0,2788125,2,12.0,18,57.49583994181209,-174.58813084768298,995.1234644752325,1007.1234644752325,13.540728692224205,18,473.0,942.0656831751071,25702.5,1,88.30187060728561,93.0526353457231,29.35255682284437,346,502
1970,5,16,15,-0.2829178886648151,-2.330245044075977,3.4699574338577075,0,0,0,0,0,2838750,2,12.0,16,57.262984859360316,-174.62562262767565,994.8405465865676,1006.8405465865676,13.387045653919328,16,473.0,950.5799226810104,25702.625,1,-0.7514904897709117,8.663422715331711,-8.630767937345398,346,503
1970,5,16,18,-0.2110121215147956,-1.738438559975492,3.5470001215536473,0,0,0,0,0,2750625,1,12.0,17,57.240266362587825,-174.23011494212037,994.6295344650529,1006.6295344650529,13.55584186325787,17,473.0,935.7088920622105,25702.75,1,7.932489182280722,7.977057763282495,-0.842060527364178,345,503
1970,5,16,21,0.4382283116031613,3.6113624268625015,3.372493933006554,0,0,0,0,0,2909375,1,12.0,17,57.21594051868037,-173.83515821776456,995.067762776656,1007.067762776656,13.620546017149792,17,473.0,962.3319724065942,25702.875,1,7.926664854901804,7.9777794315458035,-0.9016368096189502,344,503
1970,5,17,0,0.8081916948448634,6.66417335569557,2.6427425190958456,0,0,0,0,0,2198125,1,10.0,17,57.162479575287456,-173.04704253182607,995.8759544715009,1005.8759544715009,12.793837595630976,17,473.0,836.4717081693468,25703.0,1,15.840091112841046,15.963550416363521,-1.9815285596412866,342,503
1970,5,17,3,0.8000018102824106,6.631834207130404,1.2139824181745644,0,0,0,0,0,2436875,1,10.0,17,56.69432402819524,-170.37700580845058,996.6759562817833,1006.6759562817833,12.513577952877938,17,473.0,880.7277694578074,25703.125,1,54.338717742258886,57.04203875324982,-17.352173905720676,335,504
1970,5,17,6,0.6471002544289512,5.360580187429418,2.0410525381903426,0,0,0,0,0,1675625,1,8.0,15,56.75512869839179,-168.76687147396234,997.3230565362122,1005.3230565362122,12.042795579427283,15,473.0,730.3204796777331,25703.25,1,32.716694319961974,32.79422750049713,2.2537236140507977,331,503
1970,5,17,9,1.5788783968168718,13.0521723831346,1.821468670600734,0,0,0,0,0,2008750,1,8.0,16,56.93813171403186,-168.3039832112349,998.9019349330291,1006.9019349330291,11.239610526565627,16,473.0,799.6280284430314,25703.375,1,9.359854423724205,11.559238514467399,6.783002299943361,330,502
1970,5,17,12,1.0167458546134003,8.366473893609177,1.700663519993541,0,0,0,0,0,1320625,1,6.0,16,57.34748986372538,-167.75215764853942,999.9186807876425,1005.9186807876425,10.381681399152859,16,473.0,648.3579207825478,25703.5,1,11.035451832692813,18.761571588577805,15.172849808841015,329,500
