year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2017,6,1,18,42885.75,12,12,19.0,460,373,67.14045136077621,97.65065095535941,,,0,0.0,,12.655165435389788,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2017,6,1,21,42885.875,9,9,61.0,460,382,66.77778889047565,102.61932229343078,1003.9260418926482,1003.9260418926482,625,14.104739588693906,0.0,10.766105456074806,11.544118621113812,1,1,3,0,0,3,0,,,72.59618928303442,-13.442075593935158,73.83018417077956,0.0,0.0
2017,6,2,0,42886.0,12,12,61.0,458,384,67.11790805194826,103.96778976153274,1006.2065298710161,1008.2065298710161,121875,196.9619693713725,2.0,9.14228470607946,8.5414655009564,1,1,0,0,0,0,0,17.149207017752385,2.2804879783678915,19.43399837878629,12.606508403452189,23.164722038327564,0.0,0.0
2017,6,2,3,42886.125,13,13,61.0,461,390,66.09175574692186,106.72513477878047,1006.0182010470838,1008.0182010470838,133750,206.33455182562614,2.0,8.689532057568542,3.70264272246779,1,1,0,0,0,0,0,-1.4272441200383006,-0.18832882393224282,41.41594892375675,-38.03431009451856,56.23068174601144,0.0,0.0
2017,6,2,6,42886.25,11,11,61.0,463,394,65.37737539457729,108.43494882292202,1005.7812105605316,1007.7812105605316,182500,241.0218957450584,2.0,8.484023611179643,7.995812363673249,1,2,0,0,0,1,0,-1.8061483237788625,-0.23699048655224034,26.403410469545317,-26.47849029175608,37.39318831757886,0.07746944040090113,107.0
2017,6,2,9,42886.375,11,11,61.0,463,396,65.22844358549773,109.42555522789989,1006.1081718467228,1008.1081718467228,286250,301.8546089098361,2.0,8.33119120749467,5.142988641434858,1,1,0,0,0,0,0,2.4948129646231183,0.3269612861912174,15.384232770571941,-5.5201538618811625,16.344623476788357,0.0036552222319567477,2.0
2017,6,2,12,42886.5,11,11,61.0,461,399,65.41947998052778,111.2641246605523,1006.4277724246348,1006.4277724246348,625,14.104739588693906,0.0,8.838086881706172,5.138279790946763,1,1,0,0,0,0,0,2.434915689804784,0.31960057791191504,28.346018317742587,7.0807593106027245,29.217013996719196,0.0,0.0
2017,6,2,15,42886.625,12,12,61.0,462,400,65.12197767688137,111.5600639065651,1007.5231095891411,1007.5231095891411,625,14.104739588693906,0.0,8.744844885985913,8.376446290365857,1,1,0,0,0,0,0,8.364939258446828,1.0953371645063452,4.614512841751249,-11.026915610183362,11.953518170011401,0.0,0.0
2017,6,2,18,42886.75,9,9,61.0,463,397,65.15116127033411,109.9164059938091,1009.0221771798091,1009.0221771798091,625,14.104739588693906,0.0,8.057417720379513,3.701619998295646,1,1,0,0,0,0,0,11.44547111197718,1.4990675906679827,-25.600327232252567,1.0816891777339466,25.62316931754616,0.0,0.0
2017,6,2,21,42886.875,11,11,61.0,465,398,64.64087384089817,110.0484877558032,1009.7129319467174,1009.7129319467174,625,14.104739588693906,0.0,8.068363497786912,2.724954315434079,1,1,0,0,0,0,0,5.2960070425931045,0.6907547669083578,2.096742200512192,-18.913791094590113,19.02965636645089,0.0,0.0
2017,6,3,0,42887.0,9,8,61.0,468,395,64.2144161847117,108.11752392916952,1009.9118573955124,1010.9043729279691,219375,264.25221149797227,0.9925155324567458,7.924089630013561,3.4854188730070748,2,0,0,0,0,0,0,1.5306005057670447,0.19892544879490742,-31.13257175679076,-15.806642598888219,34.915426024047214,0.5254410195448955,315.0
2017,6,3,3,42887.125,7,7,61.0,479,389,62.1560215429069,103.86689682949448,1008.2285901464097,1010.2285901464097,218125,263.498280684788,2.0,8.517119890607452,4.194204623087644,1,1,0,0,0,0,1,-13.18900451936744,-1.683267249102646,-73.57268659438667,-76.29434706701252,105.98946932170952,0.6538429137367968,431.0
2017,6,3,6,42887.25,6,6,61.0,474,392,63.09428865367155,105.84621115375583,1008.155476237118,1008.155476237118,625,14.104739588693906,0.0,8.999395574050403,2.870474080502463,1,1,0,0,0,0,0,-0.5680366074168655,-0.07311390929171466,33.197283587830974,34.77684751815897,48.07794464109455,0.6342662949616273,368.0
2017,6,3,9,42887.375,6,6,61.0,472,391,63.60050541640413,105.64224645720874,1008.3396224658421,1008.3396224658421,625,14.104739588693906,0.0,8.761014495962044,2.9296545451618297,1,1,0,0,0,0,0,1.424338684407691,0.1841462287241302,-3.361357005263343,18.762911932765437,19.061625982941344,0.5599376395709103,328.0
2017,6,3,12,42887.5,8,8,61.0,470,385,64.38826399071723,102.9946167919165,1009.493554675189,1009.493554675189,625,14.104739588693906,0.0,8.453687522835063,7.555237360330357,1,1,0,0,0,0,0,8.86579432540972,1.1539322093468218,-42.41750275185153,29.19825229478888,51.49546073950088,0.43988359012450434,215.0
2017,6,3,15,42887.625,8,8,61.0,470,385,64.38826399071723,102.9946167919165,,,0,0.0,,8.453687522835063,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
