year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1967,8,23,15,24705.625,16,16,554,203,414,52.17609677017862,-109.20030493209535,1002.8888419852302,1006.8888419852302,308750,313.4935044929087,4.0,9.366724507794125,3.3541479083365267,1,1,3,0,0,0,0,,,,,
1967,8,23,18,24705.75,18,18,554,202,408,52.39445497916685,-107.11550964684912,1002.2271668464332,1008.2271668464332,566250,424.55031863322336,6.0,10.167939607713933,4.687761065650702,1,1,0,0,0,0,0,-0.6616751387969998,47.15196998707141,8.093441676895024,47.84153082666758,-5.7864716271554855
1967,8,23,21,24705.875,17,17,554,204,402,53.24651848610185,-105.28629159416751,1000.4246325229644,1004.4246325229644,180000,239.3653682408596,4.0,10.847140178512813,10.425194739423096,1,1,0,0,0,0,0,-1.8025343234688627,40.568556319200965,31.581713050047053,51.41218105662988,-15.586685049706738
1967,8,24,0,24706.0,11,11,554,203,399,53.198091238773515,-104.16538475076823,1000.5529781611799,1008.5529781611799,1561875,705.0959179312472,8.0,11.346480653272824,12.133882221527383,1,2,0,0,0,0,2,0.12834563821554185,24.88811868927259,-1.7949547380904116,24.952761658844757,1.110518283040687
1967,8,24,3,24706.125,11,11,554,203,397,53.311172716178575,-103.47496139789446,998.9616604184109,1008.9616604184109,1681250,731.5452796283345,10.0,13.213592523599662,13.44827734499595,1,2,0,0,0,0,0,-1.5913177427690244,15.289480308648944,4.191362194971159,15.853571369189886,-13.748697379799076
1967,8,24,6,24706.25,11,11,554,204,392,53.80069950336642,-101.80506885989523,998.35633390812,1004.35633390812,328125,323.1801841141507,6.0,13.801947955927158,11.644151529977462,1,1,0,0,0,2,0,-0.6053265102909063,36.55380559281222,18.144298397299725,40.8092669334719,-5.197018425961932
1967,8,24,9,24706.375,12,12,554,205,388,54.214756298709695,-100.45163294398871,998.28183920239,1006.28183920239,727500,481.21766613322467,8.0,14.548985290582014,8.441914634390633,1,1,0,0,0,0,0,-0.07449470573003054,29.333513622649363,15.3470049949589,33.10567298463285,-0.6362244455564023
1967,8,24,12,24706.5,12,12,554,205,384,54.37429505256898,-99.01070954681764,996.7404915253312,1004.7404915253312,826875,513.0326374980659,8.0,15.666887659185745,8.240983724374237,1,1,0,0,0,0,0,-1.5413476770588022,31.108839255247304,5.913300010782439,31.665864852019048,-13.137611692922041
1967,8,24,15,24706.625,9,9,554,205,380,54.51023619266171,-97.55820340349425,996.6036100364915,1004.6036100364915,816875,509.9209627740205,8.0,16.441608192331515,7.224223580161487,1,1,0,0,0,0,0,-0.13688148883957182,31.25498004997752,5.038655033529663,31.658518955747226,-1.1647265426040323
1967,8,24,18,24706.75,9,9,554,206,373,54.925364239729504,-95.02611041569826,996.9081657124694,1004.9081657124694,834375,515.3540640031864,8.0,16.456640517697334,5.069857986735806,1,2,0,0,0,1,0,0.30455567597789923,53.92843573779446,15.386710913934,56.08054077729995,2.578217040084993
1967,8,24,21,24706.875,12,12,554,217,366,57.61036362481599,-92.61168137789839,995.2988366776209,1003.2988366776209,685000,466.9499673796933,8.0,15.241080776027509,5.008208669515007,1,1,0,0,0,0,1,-1.6093290348486335,47.93534631595356,99.5194365551257,110.4622817014029,-13.203968191337836
1967,8,25,0,24707.0,9,9,554,220,362,58.34028349532275,-91.02669618005788,993.3822590846543,1001.3822590846543,578125,428.97890734860607,8.0,16.296960250502316,7.138719647945472,1,1,0,0,0,0,0,-1.9165775929666415,30.834251057459042,27.054462152468478,41.020665043777186,-15.600030133873792
1967,8,25,3,24707.125,12,12,554,221,354,58.55327418418935,-87.72591123127297,990.6152288120516,1000.6152288120516,583750,431.0607800064717,10.0,18.789374691657056,7.789390588689056,1,1,0,0,0,0,0,-2.7670302726027147,63.82086497078019,7.8944946748317415,64.30727681833142,-22.470955768014633
1967,8,25,6,24707.25,12,12,554,225,350,59.43224295808961,-85.9597959815958,986.9299184249999,1000.9299184249999,815625,509.5306672994809,14.0,21.303319001382132,12.925083841361193,1,1,0,0,0,0,0,-3.685310387051577,33.28967922778888,32.57895611223244,46.57886993532417,-29.653587225691155
1967,8,25,9,24707.375,11,11,554,228,346,60.04683707404651,-84.13845860180353,983.935755431757,999.935755431757,851250,520.5394227279542,16.0,23.72380327443261,12.613415995138494,1,1,0,0,0,0,0,-2.9941629932429352,33.705044422663605,22.77991588000171,40.68113305985566,-23.942012240707417
1967,8,25,12,24707.5,8,8,554,230,345,60.48372120493549,-83.61125252036402,983.5600037513931,1001.5600037513931,2570625,904.5746797093134,18.0,23.1311789507462,10.446195956294542,1,1,0,0,0,0,0,-0.37575168036390094,9.627195995514647,16.193099628790556,18.8387732701466,-2.991538584898819
1967,8,25,15,24707.625,7,7,554,234,342,61.31701169618998,-82.06173547645452,979.8299126014215,995.8299126014215,615000,442.4483924742311,16.0,25.53964861750318,12.453045144553908,1,1,0,0,0,0,0,-3.7300911499715586,27.564980347343255,30.88589168288368,41.39766233250669,-29.45761105935245
1967,8,25,18,24707.75,7,7,554,236,340,61.70683605126831,-81.02737338510362,978.2254254163097,1002.2254254163097,2745625,934.8580540666964,24.0,27.212045619832576,13.768489805405187,1,1,0,0,0,0,0,-1.6044871851117932,18.17166190361116,14.448830189065607,23.215899512437737,-12.624401120814527
1967,8,25,21,24707.875,9,9,554,237,337,61.81805521910993,-79.59228868750995,977.4943205097056,1001.4943205097056,2412500,876.3119310031075,24.0,28.16819935749595,13.67367462597613,1,1,0,0,0,0,0,-0.7311049066041596,25.120343240445,4.122335736539552,25.45634098692351,-5.746474609100188
1967,8,26,0,24708.0,6,6,554,242,338,62.99563961668956,-79.63080038025701,977.1819094628232,1003.1819094628232,2997500,976.7977701837328,26.0,28.510351476329873,12.974588245609192,1,1,0,0,0,0,0,-0.3124110468823346,-0.6481386866807362,43.647136902214676,43.651948908586455,-2.429310116705449
1967,8,26,3,24708.125,4,4,554,245,333,63.43927388094926,-76.9688425373277,975.8497119756389,1001.8497119756389,2746875,935.0708361461714,26.0,29.058918838977778,7.43135521168886,1,1,0,0,0,0,0,-1.3321974871843123,44.11467298070582,16.443293157123264,47.07957372412916,-10.318767928995376
1967,8,26,6,24708.25,4,4,554,247,332,63.834130456631364,-76.26373169437744,974.4853943243006,1000.4853943243006,2401250,874.2663291004792,26.0,30.171591233257754,8.165126906218283,1,1,0,0,0,0,0,-1.3643176513383515,11.524689045425534,14.635349322697813,18.628255618579605,-10.5315282221146
1967,8,26,9,24708.375,5,5,554,248,331,64.00162172976361,-75.66188482838825,974.7665439228335,998.7665439228335,1980625,794.0104018983444,24.0,29.895984952140676,9.021652761136647,1,1,0,0,0,0,0,0.2811495985329384,9.778333958088849,6.208059943181431,11.582565486715254,2.167164630889688
1967,8,26,12,24708.5,3,3,554,248,329,63.8838751841838,-74.70140954541058,974.8858400258982,998.8858400258982,2133750,824.132100845892,24.0,29.58560288777542,12.576770972279265,1,1,0,0,0,0,0,0.1192961030646984,15.670680049088261,-4.36427283279932,16.26705537459079,0.9204858173389802
1967,8,26,15,24708.625,3,3,554,250,328,64.26484106445099,-73.9509952074668,976.4530998931762,996.4530998931762,1865625,770.6146127680388,20.0,26.69442438509713,8.516774504024651,1,1,0,0,0,0,0,1.5672598672778986,12.077139510565425,14.120491036796896,18.580784856348828,12.053913630433307
1967,8,26,18,24708.75,3,3,554,252,326,64.5734194703004,-72.69150842396492,978.2373160467707,996.2373160467707,1902500,778.1931369940638,18.0,24.356371643766895,7.505379828636287,1,1,0,0,0,0,0,1.784216153594607,20.043145349094853,11.437451067506098,23.076892390582813,13.68720692395097
1967,8,26,21,24708.875,3,3,554,254,327,65.08034208212982,-72.8781915179955,980.4489742435148,996.4489742435148,1953125,788.4789131313,16.0,21.889798375777126,5.440215467911694,1,1,0,0,0,0,0,2.211658196744102,-2.915469128570503,18.789074212280724,19.01392305638792,16.89582734434833
1967,8,27,0,24709.0,4,4,554,254,329,65.21171486271861,-73.8754433962281,982.0674589814148,996.0674589814148,1856250,768.6759565829163,14.0,20.0207694300808,4.502939164775598,1,1,0,0,0,0,0,1.6184847378999985,-15.49723401793083,4.869328900220646,16.244218237423325,12.351190045008195
1967,8,27,3,24709.125,7,7,554,254,330,65.27450198984732,-74.3778997372891,982.9753091458687,988.9753091458687,309375,313.8106451956502,6.0,18.6131223226401,5.580309172823254,1,1,0,0,0,0,0,0.9078501644538483,-7.7896690997416735,2.32720333176671,8.129872079612097,6.924603351392371
1967,8,27,6,24709.25,6,6,554,254,331,65.33533789695082,-74.88283234541284,983.6879886452055,1001.6879886452055,3144375,1000.4427261813426,18.0,17.49258903883251,5.882872145183428,1,3,0,0,0,0,2,0.7126794993368094,-7.810004635219259,2.254881409242408,8.129001326847803,5.4332907250710205
1967,8,27,9,24709.375,6,6,554,253,332,65.17202626757884,-75.5215707616226,984.9195887084735,1002.9195887084735,3645000,1077.1441570838683,18.0,16.652564217285274,5.633547787755961,1,3,0,0,0,0,0,1.2316000632679789,-9.940903411590645,-6.053141549406435,11.63881794924747,9.401755548473142
1967,8,27,12,24709.5,7,7,554,252,333,65.00556086261435,-76.15202238084,987.330145037513,993.330145037513,343750,330.7854642750767,6.0,14.752615525293507,5.438943657791533,1,1,0,0,0,2,0,2.4105563290395366,-9.873509271397976,-6.170036164628122,11.642831769170279,18.42648673788823
1967,8,27,15,24709.625,7,7,554,251,334,64.83599855839795,-76.77419772628541,988.3623060972299,996.3623060972299,612500,441.548191353528,8.0,13.815009358754386,5.592026228190443,1,1,0,0,0,0,0,1.032161059716891,-9.805708149956152,-6.284822659675151,11.646926984646326,7.900857282530463
1967,8,27,18,24709.75,7,7,554,250,335,64.66339570711257,-77.38811485340092,991.0720041506167,997.0720041506167,416250,364.00067324663405,6.0,12.022989414593345,6.81724427711073,1,1,0,0,0,0,0,2.709698053386819,-9.73755552493545,-6.397520462439439,11.651105341062376,20.77134850752373
1967,8,27,21,24709.875,8,8,554,249,336,64.48780808569829,-77.99379892590785,992.6004721437936,998.6004721437936,479375,390.6274461547149,6.0,11.727179404923614,6.410300193091172,1,1,0,0,0,0,0,1.5284679931768914,-9.66910484702312,-6.508150894284749,11.655368574416913,11.73364136004542
1967,8,28,0,24710.0,7,7,554,244,335,63.31405920206449,-78.02386755579664,995.532651930098,999.532651930098,335625,326.8528041036741,4.0,10.521855754827778,2.9443538684015222,1,1,0,0,0,0,0,2.9321797863044776,-0.5005185597782518,-43.50497367159732,43.50785277389656,22.736603781442458
1967,8,28,3,24710.125,9,9,554,243,335,63.088476559802594,-78.1237355962404,997.2915523044925,999.2915523044925,168750,231.76452121391375,2.0,9.602643879758451,2.41437555673896,1,1,0,0,0,0,0,1.758900374394434,-1.6753989683624126,-8.36121511953294,8.52741930353469,13.665952892775724
1967,8,28,6,24710.25,6,6,554,242,329,62.547194873766294,-75.44862354384048,998.8405957044155,1000.8405957044155,205625,255.83680412822147,2.0,8.739556667332282,3.1544717219959413,1,1,0,0,0,0,0,1.5490433999229571,45.70801324220732,-20.062592457616017,49.917232401949036,12.093979960555071
1967,8,28,9,24710.375,6,6,554,242,329,62.547194873766294,-75.44862354384048,,,0,0.0,,8.739556667332282,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
