year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1965,5,10,15,23870.625,5,5,273,468,251,55.078491001631356,45.0,1002.0407433565471,1002.0407433565471,625,14.104739588693906,0.0,7.63388320284075,3.5871994718664064,1,1,3,0,0,0,0,,,,,
1965,5,10,18,23870.75,5,5,273,466,254,55.90939019547977,45.27026110649413,1001.8874148920813,1001.8874148920813,625,14.104739588693906,0.0,8.337431907245323,3.407820381107813,1,1,0,0,0,0,0,-0.15332846446573967,5.614681790998797,30.797258302999325,31.304884133244038,-1.2827240625920848
1965,5,10,21,23870.875,5,5,273,464,256,56.573005936361504,45.275458356135246,1001.9899726386618,1001.9899726386618,625,14.104739588693906,0.0,8.851756110475268,2.5384202561460554,1,1,0,0,0,0,0,0.10255774658056907,0.10611812676853362,24.596901209172884,24.59713012021198,0.8513668466565758
1965,5,11,0,23871.0,6,6,273,462,260,57.56287473983316,45.85086486473028,1000.9196088323068,1002.9196088323068,130625,203.9098547955877,2.0,10.480028688792048,2.0165811573379324,1,1,0,0,0,0,0,-1.070363806355017,11.439438842485798,36.689462996589285,38.431464401048615,-8.786574449788489
1965,5,11,3,23871.125,6,6,273,460,261,58.060474291621766,45.57581759324498,1000.7798573468765,1002.7798573468765,113125,189.75986370816491,2.0,11.145568358174264,3.282807657812664,1,1,0,0,0,0,0,-0.13975148543031538,-5.393193857233698,18.443515219833234,19.215873481211396,-1.1409601390340216
1965,5,11,6,23871.25,5,5,273,459,263,58.55327418418936,45.87690774143064,1000.292818576268,1004.292818576268,370625,343.47285419209976,4.0,11.977881324764242,3.19799591533083,1,1,0,0,0,0,0,-0.48703877060848755,5.8221763114749265,18.26561596816656,19.171084051206936,-3.955224769318199
1965,5,11,9,23871.375,5,5,273,459,266,59.03599326405203,46.78064244599869,1001.8731548142274,1005.8731548142274,714375,476.8570277793392,4.0,10.982818244335428,3.0996042832906823,1,1,0,0,0,0,0,1.5803362379594181,17.23400936945949,17.891970891752766,24.842175857560175,12.768524366935717
1965,5,11,12,23871.5,6,5,273,459,270,59.665963988056774,48.02869857834059,1003.5891147629641,1005.4357487678957,330000,324.1022407214287,1.8466340049316932,9.643981308872116,3.6216256512208203,2,0,0,0,0,1,0,1.715959948736563,23.36240689013308,23.34984948130908,33.0305544382762,13.774277196441137
1965,5,11,15,23871.625,5,5,273,460,275,60.25306029579853,49.94301071861353,1004.0616868455049,1008.0616868455049,1021875,570.3270245605245,4.0,9.990960348897413,4.600185961943425,1,1,0,0,0,0,0,0.47257208254086436,35.20398765611016,21.760710290878418,41.386583082625926,3.7709974169349016
1965,5,11,18,23871.75,4,4,273,461,278,60.51578733586441,51.23708007645849,1004.6399876958467,1008.6399876958467,720000,478.7307364817192,4.0,10.081169977165176,4.600446080364491,1,1,0,0,0,0,0,0.5783008503417659,23.607039333311466,9.737971315889311,25.536648007003535,4.60267162776511
1965,5,11,21,23871.875,4,4,273,462,279,60.47837991124509,51.855118980100535,1005.184693913071,1011.184693913071,1855625,768.5465389615625,6.0,9.888787102246976,2.9829798491558175,1,1,0,0,0,0,0,0.5447062172243022,11.287721502289418,-1.3865052788355503,11.372557038831932,4.336895256789746
1965,5,12,0,23872.0,6,6,273,462,285,61.31701169618998,53.98924854060156,1005.7970833304503,1011.7970833304503,1885000,774.605793585644,6.0,9.598558292961059,4.477816326324028,1,1,0,0,0,0,0,0.6123894173793087,37.96408825472297,31.083866602913893,49.06606525899687,4.836216743432845
1965,5,12,3,23872.125,8,8,273,464,289,61.46905389564583,55.994777349292136,1006.7483352603006,1012.7483352603006,1662500,727.4545936211772,6.0,9.171966730733084,5.003216691194539,1,2,0,0,0,0,0,0.9512519298502593,35.50341688761519,5.63544040512363,35.94789005290156,7.501448053939463
1965,5,12,6,23872.25,7,7,273,465,289,61.27683411935327,56.24731416068544,1006.9486522746433,1010.9486522746433,1031250,572.9372305296926,4.0,8.633335629730503,6.92242472233287,1,1,0,0,0,0,1,0.2003170143428724,4.498338389845592,-7.124621308161465,8.425869513247106,1.5825690578183986
1965,5,12,9,23872.375,6,6,273,468,288,60.56930108138848,56.61567012446617,1007.4842404991473,1009.4842404991473,409375,360.98214589711955,2.0,7.770215068072539,5.2760517731253636,1,1,0,0,0,0,0,0.5355882245038811,6.708723850133416,-26.224694751698877,27.06920003467283,4.260475630054477
1965,5,12,12,23872.5,6,6,273,468,288,60.56930108138848,56.61567012446617,,,0,0.0,,7.770215068072539,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
