year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1987,3,6,9,31840.375,6,6,166,347,306,77.6771799439693,-13.150948680944706,992.136741758883,994.136741758883,39375,111.95289977703462,2.0,19.432345872020576,11.833565893613194,1,1,3,0,0,0,0,,,,,,0.9729564274495668,1443.0
1987,3,6,12,31840.5,8,8,166,349,313,79.31333089952494,-12.724355685422367,991.645083326165,993.645083326165,46250,121.33355774887802,2.0,19.926193219913984,10.076710887422013,1,1,0,0,0,0,0,-0.49165843271795895,2.9320756782731237,60.64389516081128,60.714735345372226,-3.466431437293317,0.9094961689029848,1229.0
1987,3,6,15,31840.625,8,8,166,351,318,80.50666582822075,-11.575188817396201,990.5571283694567,992.5571283694567,71875,151.2564810824976,2.0,20.651435904810285,6.3858797038706685,1,1,0,0,0,0,0,-1.0879549567084177,7.025009594388181,44.230929952906486,44.78533157519509,-7.642235008268091,1.0037897144048122,1377.0
1987,3,6,18,31840.75,8,8,166,358,331,83.60855371446439,-3.0127875041833403,990.028950938614,990.028950938614,625,14.104739588693906,0.0,21.943076350927495,6.579712893474062,1,1,0,0,0,0,0,-0.5281774308426247,35.29681489617361,114.97139865683566,120.26756691196415,-3.682207159454389,0.820947612914093,1394.0
1987,3,6,21,31840.875,6,6,166,361,337,84.95097413561984,3.8140748342903543,988.6158280833774,990.6158280833774,72500,151.91269449366246,2.0,22.56144083769576,6.3025503641554685,1,1,0,0,0,0,0,-1.413122855236579,22.256283679103284,49.75678008551294,54.507607979829906,-9.828539446981525,1.184728188596457,1626.0
1987,3,7,0,31841.0,8,8,166,363,342,86.00460182973166,11.309932474020213,985.7760131269854,987.7760131269854,50625,126.94265629824517,2.0,24.20198032818156,7.155863732183134,1,1,0,0,0,0,0,-2.839814956392074,19.344708478322037,39.0526847191462,43.58130252624741,-19.722748342032794,1.3206377483244944,1716.0
1987,3,7,3,31841.125,9,9,166,365,346,86.73672889440275,22.16634582208246,983.8817388116233,995.8817388116233,1241875,628.7297431365046,12.0,24.064965160545203,9.301551925379172,1,2,0,0,0,0,2,-1.8942743153619812,22.871677099162753,27.136271750198837,35.48930624609342,-13.145232262649941,2.34988809544407,2749.0
1987,3,7,6,31841.25,11,11,166,367,348,86.92657798003735,33.11134196037202,982.0442123837886,992.0442123837886,764375,493.26272842343866,10.0,25.121626367880346,8.495596936508372,1,2,0,0,0,0,0,-1.8375264278348187,21.71760693943095,7.036751716892607,22.82915517273494,-12.749094210435446,2.1563777305841296,2750.0
1987,3,7,9,31841.375,9,9,166,370,352,87.11153525818648,54.46232220802562,981.0826343455445,995.0826343455445,1210000,620.6085419025319,14.0,25.866310967187975,6.930568610176416,1,2,0,0,0,0,0,-0.9615780382440425,39.64902950043139,6.855436992056269,40.2373279018144,-6.670482767454383,2.1497082503033953,2804.0
1987,3,7,12,31841.5,11,11,166,372,355,87.02603883743576,70.20112364547508,979.6699746641575,993.6699746641575,1065000,582.2370898403304,14.0,27.060245734792634,6.131264870239102,1,1,0,0,0,0,0,-1.412659681387013,30.17104578452684,-3.168922744582717,30.337008341185335,-9.800392375533287,2.3020133362207362,3180.0
1987,3,7,15,31841.625,12,12,166,376,360,86.3044859203444,91.73570458892839,977.7021328889523,1001.7021328889523,2858125,953.8183492935366,24.0,29.334692486873617,4.7334714341669315,1,1,0,0,0,0,0,-1.967841775205161,51.144914484615086,-26.74434122871384,57.71535380985265,-13.662015613842275,2.2314778438954224,3154.0
1987,3,7,18,31841.75,11,11,166,378,363,85.7847414108121,100.71312302279104,975.8942063457763,1001.8942063457763,2862500,954.5480863744377,26.0,31.110056921302434,4.933328401915642,1,1,0,0,0,0,0,-1.8079265431759994,24.43334803562973,-19.264317537118792,31.114344383276887,-12.559657172876454,2.182765131991481,2903.0
1987,3,7,21,31841.875,12,12,166,381,368,84.82341032277584,111.5713071912546,973.9064146780755,1003.9064146780755,3262500,1019.0613345989618,30.0,33.25170950024114,5.289811784583362,1,1,0,0,0,0,0,-1.9877916677008034,36.258197447913716,-35.631713271774956,50.835773554199804,-13.828225188194601,2.046557270595522,3037.0
1987,3,8,0,31842.0,11,11,166,383,372,84.03937460453062,118.00917670801385,972.6513382956591,1004.6513382956591,3516875,1058.0435156328017,32.0,34.395856627247674,5.42015897362624,1,1,0,0,0,0,0,-1.255076382416446,24.76654351641867,-29.06026472566399,38.182203494250174,-8.742691660009463,1.897595157068107,2929.0
1987,3,8,3,31842.125,8,8,166,385,375,83.31666404568749,121.29303899592018,970.9058037237389,1002.9058037237389,3061875,987.2310179279184,32.0,36.11066754165164,5.323226052392492,1,1,0,0,0,0,0,-1.7455345719201432,14.16365593395598,-26.787249191936358,30.301251932657525,-12.176160869777526,1.5989778322053712,2696.0
1987,3,8,6,31842.25,8,8,166,385,377,83.07310568150577,124.46081627137178,970.5955450795624,1004.5955450795624,3480625,1052.57652814342,34.0,36.01214008250078,6.868171402455118,1,1,0,0,0,0,0,-0.31025864417650156,14.158632507962412,-9.027484812952348,16.791734768737125,-2.165340102494065,1.427729244546568,2862.0
1987,3,8,9,31842.375,14,14,166,386,380,82.49520346557362,127.72499504211075,970.6204636952467,1004.6204636952467,3312500,1026.8405416537694,34.0,36.110971160540345,6.821224130968841,1,1,0,0,0,0,0,0.02491861568429158,15.799875355824748,-21.41993150276717,26.616715177550283,0.17413286786393234,1.2453295526423254,2707.0
1987,3,8,12,31842.5,10,10,166,388,381,82.00237256998352,127.03038960567865,971.6119642664437,1019.6119642664437,8366250,1631.8885027124675,48.0,35.45842641280907,4.7861283335915505,1,1,0,0,0,0,0,0.991500571196957,-3.5820084957945255,-18.26676509443799,18.614657984484225,6.936785811770336,1.4498951963589102,3535.0
1987,3,8,15,31842.625,10,10,166,389,383,81.54990277052357,128.54118362128133,971.7404303812472,1019.7404303812472,8408125,1635.9673932475196,48.0,35.42224922887907,4.410146740436321,1,1,0,0,0,0,0,0.1284661148034502,8.228491188985883,-16.770782053275383,18.680663744248545,0.8998074584832096,1.4166259057277062,3589.0
1987,3,8,18,31842.75,8,8,166,390,384,81.234340691881,128.77417093557423,972.4114300294599,1008.4114300294599,3813125,1101.705670655537,36.0,34.83302238648041,4.44440266534577,1,1,0,0,0,0,0,0.6709996482127463,1.3160190072594855,-11.69630072882186,11.770104365149319,4.70376235792884,1.1309618777739785,3021.0
1987,3,8,21,31842.875,10,10,166,393,384,80.69952627562932,126.17962044797895,973.2658596085381,1011.2658596085381,4449375,1190.0756487883464,38.0,34.657976301426935,3.8671446258329523,1,1,0,0,0,0,0,0.854429579078278,-15.540438109648488,-19.822883261185982,25.188328992341322,5.998515980104176,1.2267094721341862,2930.0
1987,3,9,0,31843.0,11,11,166,396,384,80.14746093693893,123.87081071038882,974.9686376065235,1010.9686376065235,4286250,1168.0563983195643,36.0,33.39309774844191,5.961711211681831,1,1,0,0,0,0,0,1.702777997985395,-14.642202619449469,-20.46228827956081,25.161465362431986,11.973788577608381,1.232520112048428,2736.0
1987,3,9,3,31843.125,10,10,166,398,385,79.64874696227537,123.51800864525191,975.9023306846154,1011.9023306846154,4573750,1206.5943153906837,36.0,32.90747078593036,6.4796477242416595,1,1,0,0,0,0,0,0.933693078091892,-2.3496294647199965,-18.48482127644362,18.63355511553131,6.575839157394217,1.0579908113610608,2434.0
1987,3,9,6,31843.25,12,12,166,400,386,79.14946313216693,123.19756579221647,977.3934317478557,1009.3934317478557,3795000,1099.0841724215147,32.0,32.03481205922033,6.751197502790745,1,2,0,0,0,0,0,1.4911010632403485,-2.235853440137285,-18.50594295457384,18.640519446724518,10.518708975611716,0.959802118275831,2377.0
1987,3,9,9,31843.375,14,14,166,402,387,78.6496456076304,122.90524292298791,979.1628806189623,1009.1628806189623,3610000,1071.960208740737,30.0,31.10840200387872,7.000315382044792,1,1,0,0,0,0,0,1.7694488711064331,-2.132399365395661,-18.525724325501347,18.648045174709658,12.503646800853938,1.0181169323208896,2722.0
1987,3,9,12,31843.5,13,13,166,404,389,78.02640577590394,123.5412476541228,980.8665961083748,1008.8665961083748,3527500,1059.6405633578404,28.0,29.991122069505106,7.565755553937923,1,1,0,0,0,0,0,1.7037154894125706,4.890554800337292,-23.100369123597286,23.612381919271698,12.066207820106877,0.9225391698748111,2822.0
1987,3,9,15,31843.625,10,10,166,405,391,77.58731324373979,124.69515353123397,982.1201304594497,1008.1201304594497,3101250,993.5585209374841,26.0,29.367713639918794,7.170112416091433,1,1,0,0,0,0,0,1.2535343510749226,9.193222028560191,-16.274953968055705,18.691962388383313,8.892608064047598,0.6132312830417626,1862.0
1987,3,9,18,31843.75,14,14,166,406,392,77.27372149608073,124.95065141187513,983.4012829880219,1007.4012829880219,2950000,969.0274321412074,24.0,28.359584067558778,7.444201615727435,1,1,0,0,0,0,0,1.281152528572129,2.0861838105739348,-11.623270459095746,11.809004151781327,9.09963015312307,0.8030872968000575,2374.0
1987,3,9,21,31843.875,10,10,166,407,393,76.9597844841669,125.19390724010293,984.7212394561386,1008.7212394561386,3331250,1029.7425932483093,24.0,27.637646414911284,7.890711153658849,1,1,0,0,0,0,0,1.3199564681167248,2.0343840517938068,-11.636067670256562,11.812569123479573,9.386999229622857,0.7574474964073878,2353.0
