year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1987,3,20,15,31854.625,20,20,612,205,483,44.45877301448649,-128.63718852391386,1008.7163480098974,1008.7163480098974,625,14.104739588693906,0.0,7.828287956842832,2.822793130416103,1,1,3,0,0,0,0,,,,,,1.788589316672252,896.0
1987,3,20,18,31854.75,21,21,612,203,480,44.52665239963583,-127.59512194490328,1007.730995419258,1011.730995419258,421250,366.18033747720784,4.0,9.616424581692195,6.35778878825513,1,1,0,0,0,0,0,-0.985352590639377,27.535925453066756,2.515947750786153,27.65062718351133,-9.73520268689489,2.0183269724350485,963.0
1987,3,20,21,31854.875,22,22,612,205,478,45.20980399577161,-127.48785589694725,1006.7003656125397,1012.7003656125397,668125,461.162436356806,6.0,10.396058340670018,4.561940560265139,1,1,0,0,0,0,0,-1.030629806718207,2.801011190838153,25.320997206477035,25.475450206455985,-10.061293947188803,2.0457446022317223,981.0
1987,3,21,0,31855.0,19,19,612,201,479,44.2863390914492,-127.01421920336668,1004.4671534186537,1012.4671534186537,929375,543.9018757754568,8.0,11.942431456871564,4.890110124087223,1,1,0,0,0,0,0,-2.2332121938861382,12.56712942387001,-34.228204098318386,36.46234630070367,-22.15863522953269,2.092282281363001,982.0
1987,3,21,3,31855.125,14,14,612,202,479,44.480979509972066,-127.18868726191937,1003.3095862365954,1011.3095862365954,835625,515.7399525364794,8.0,13.378848719572053,5.282365977746304,1,1,0,0,0,0,0,-1.1575671820582647,-4.613847639370771,7.2143423532389,8.563546323169147,-11.44594841015645,1.908642571442218,849.0
1987,3,21,6,31855.25,16,16,612,203,480,44.52665239963583,-127.59512194490328,1003.2665342072697,1011.2665342072697,851250,520.5394227279542,8.0,13.581805400784583,6.727561566661243,1,1,0,0,0,0,0,-0.04305202932562679,-10.739831476504328,1.6928645386024535,10.872431673262925,-0.42535051467735036,1.5826962967861609,796.0
1987,3,21,9,31855.375,17,17,612,203,481,44.37742034204637,-127.824256989263,1003.5480262993046,1011.5480262993046,1004375,565.422401338897,8.0,13.103552764953074,7.3355092118617184,1,1,0,0,0,0,0,0.2814920920348959,-6.070273464908728,-5.531282565558803,8.212387397025898,2.7885121462154636,1.6108422131051676,1014.0
1987,3,21,12,31855.5,15,15,612,202,482,44.03474300560667,-127.87498365109822,1003.5505416665567,1009.5505416665567,748750,488.1951733478254,6.0,12.317393317749211,7.123022733045219,1,1,0,0,0,0,0,0.002515367252053693,-1.3516978369255195,-12.70132709605514,12.773049637550683,0.02507137824964478,1.5459880737875094,1024.0
1987,3,21,15,31855.625,12,12,612,199,483,43.304326763253016,-127.57721701438828,1004.6415202413943,1010.6415202413943,829375,513.8076117124788,6.0,11.467966309908936,5.726374339941904,1,1,0,0,0,0,0,1.0909785748376453,8.031643263516523,-27.072860162836164,28.23910499482715,11.020287828646085,1.2898463530944335,657.0
1987,3,21,18,31855.75,13,13,612,187,474,42.19249877163834,-123.57493885404237,1006.2874325725272,1010.2874325725272,540625,414.83283647526247,4.0,9.757891724908154,3.90043864902138,1,1,0,0,0,0,0,1.6459123311328585,109.89713346038167,-41.209877322986905,117.36964655218388,16.978580245259085,1.0916757228531486,587.0
1987,3,21,21,31855.875,14,14,612,187,470,42.72976740878898,-122.64280025246269,1004.7865172510749,1008.7865172510749,256875,285.9472888723746,4.0,10.602454298186496,6.689590551420115,1,1,0,0,0,0,0,-1.5009153214523394,25.378769521876897,19.91384889879573,32.259003710725715,-15.324999255669836,1.2046748375024314,701.0
1987,3,22,0,31856.0,14,14,612,184,469,42.237693384123276,-121.96134341697704,1004.7971176676715,1006.7971176676715,41250,114.58744610593851,2.0,9.399565358562258,9.996492804543669,1,1,0,0,0,0,0,0.010600416596716969,18.70016090961913,-18.238711692131773,26.121765297053557,0.10925466877057706,0.13509358067409957,90.0
1987,3,22,3,31856.125,14,14,612,184,469,42.237693384123276,-121.96134341697704,,,0,0.0,,9.399565358562258,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
