year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1996,4,28,0,,,13.295757924633072,3,0,0,0,0,2175000,1,14.0,19,34.97218090761869,-101.11942351852576,994.3428514260765,1008.3428514260765,16.164909181199025,19,699.0,832.0600954556976,35181.0,1,,,,128,405,1.36230702483007,641.0
1996,4,28,3,0.15779677133323275,1.907342704050813,12.452759890939996,0,0,0,0,0,741250,1,10.0,15,34.97218090761869,-101.11942351852576,994.5006481974098,1004.5006481974098,17.58032633031651,15,699.0,485.7439687054641,35181.125,1,0.0,0.0,0.0,128,405,0.1756422120881261,37.0
1996,4,28,6,-0.16471037963405252,-1.9885057621444266,12.555799560370652,0,0,0,0,0,905625,1,12.0,15,35.02064792736215,-100.88093715003721,994.3359378177757,1006.3359378177757,18.641259826029355,15,699.0,536.9072458769722,35181.25,1,7.239058130768438,7.458627180617931,1.796428901684661,128,404,3.407873834643932,539.0
1996,4,28,9,0.1731995536314207,2.0814983852239193,13.268293715194886,0,0,0,0,0,1147500,1,12.0,15,35.20400102236622,-99.92324368449734,994.5091373714072,1006.5091373714072,18.543872987717933,15,699.0,604.3679296553547,35181.375,1,29.0045572512634,29.790093287658124,6.79597798301005,128,400,5.078945433519463,1141.0
1996,4,28,12,3.5149504449620146,42.953784672767185,6.535610974231969,0,0,0,0,0,1241875,1,10.0,17,34.537234257112125,-99.32359177813801,998.0240878163692,1008.0240878163692,16.349436429928623,17,699.0,628.7297431365046,35181.5,1,18.308885460884785,30.75681957802779,-24.713693850486116,125,398,5.368257868052111,1281.0
1996,4,28,15,1.9227314040166674,23.40355716850464,12.902042838295163,0,0,0,0,0,2143125,1,10.0,16,34.69377087246399,-98.36940314443902,999.9468192203858,1009.9468192203858,15.274837970051255,16,699.0,825.940600060099,35181.625,1,29.07883038943846,29.65201309251136,5.802025820412696,125,394,5.646356445127592,1504.0
1996,4,28,18,2.1169673012354178,25.84121677712584,10.60751130448094,0,0,0,0,0,2360625,1,8.0,17,34.58116392248049,-97.37939656614805,1002.0637865216212,1010.0637865216212,12.44175760225721,17,699.0,866.8392440773612,35181.75,1,30.21136219983874,30.498308053096036,-4.173773847694369,124,390,4.909166648682335,1772.0
1996,4,28,21,0.6340945662392187,7.7659199182115195,9.6789775905048,0,0,0,0,0,625,1,0.0,12,34.450513184116005,-96.3933664680102,1002.6978810878604,1002.6978810878604,10.211558452106162,12,699.0,14.104739588693906,35181.875,1,30.13723835367727,30.52381996320081,-4.842566422832036,123,386,6.160322684631916,1585.0
1996,4,29,0,1.7363050290626416,19.77324075214873,10.796430967132256,0,0,0,0,0,182500,1,2.0,12,37.47183733785855,-93.93210599651698,1004.4341861169231,1006.4341861169231,11.907583549506583,12,699.0,241.0218957450584,35182.0,1,72.40012339844618,133.3509902531977,111.98530588161195,134,375,8.179541312430587,1634.0
1996,4,29,3,0.06211077571162605,0.7021733882527648,10.132116072937352,0,0,0,0,0,95625,1,2.0,12,37.79473913186306,-92.67780664188443,1004.4962968926347,1006.4962968926347,14.841369607192616,12,699.0,174.46599343804792,35182.125,1,36.737101459421105,38.63749417247126,11.96834709924266,135,370,8.312167793981983,1826.0
1996,4,29,6,0.008056246249761898,0.09046621184938296,7.664112795133332,0,0,3,0,0,550000,1,6.0,9,38.095503697873056,-91.15345045110537,1004.5043531388844,1010.5043531388844,16.138077192924793,9,699.0,418.41419359420024,35182.25,1,44.46424226235268,45.84040774602967,11.14783128492115,136,364,8.311735127199507,2188.0
1996,4,29,9,-0.34317224662867374,-3.7897947153553697,4.436031380386048,0,0,0,0,0,560625,1,6.0,12,38.855643833916936,-89.61023880468194,1004.1611808922557,1010.1611808922557,16.522971941765388,12,699.0,422.43636200235846,35182.375,1,44.54207294509288,52.704866663218674,28.174575555661587,139,358,9.84502526333195,2403.0
1996,4,29,12,0.2109704461347428,2.2692926825052133,5.280169937282408,0,0,0,0,0,810000,1,8.0,10,40.09805543694245,-89.33534559857678,1004.3721513383905,1012.3721513383905,17.119270664373797,10,699.0,507.7706251929807,35182.5,1,7.793934915800275,46.70485885043811,46.04995568692348,144,357,9.667443794839311,2468.0
1996,4,29,15,-0.6909445793300983,-7.358833400838298,5.582107987174604,0,0,0,0,0,1161875,1,10.0,11,40.580164692393055,-88.52432269185061,1003.6812067590604,1013.6812067590604,16.83773780081025,11,699.0,608.1416767578027,35182.625,1,22.83079908718497,28.992407476340937,17.86936776483107,146,354,9.489039517189697,2435.0
1996,4,29,18,-0.5755378713259415,-6.040738612587742,8.055407379804965,0,0,0,0,0,1451875,1,10.0,11,41.30689096259548,-87.95944585148183,1003.1056688877345,1013.1056688877345,15.118497560859003,11,699.0,679.8133317338599,35182.75,1,15.72763723028046,31.191530816183413,26.936091435277234,149,352,10.552674535147222,2877.0
1996,4,29,21,-0.9527371565790963,-9.906981478239764,8.894673065361712,0,0,0,0,0,1530625,1,10.0,10,41.780079164671285,-87.39120525325053,1002.1529317311554,1012.1529317311554,14.18153912206032,10,699.0,698.0064967749688,35182.875,1,15.705935613375742,23.54320988684529,17.538709139630125,151,350,12.257441663784611,3011.0
1996,4,30,0,-1.8648071287527272,-19.03273200692735,13.045218286900562,0,0,0,0,0,1756875,1,12.0,9,42.751353260947106,-87.06074399999673,1000.2881246024027,1012.2881246024027,15.381624716424534,9,699.0,747.8172780092389,35183.0,1,8.994175238720082,37.10678150391401,36.00025062904992,155,349,12.179035010603682,3331.0
1996,4,30,3,-1.0387057903650565,-10.457115870144458,15.499322933991571,0,0,0,0,1,2245000,2,14.0,9,43.486112622950515,-87.01706181820768,999.2494188120377,1013.2494188120377,16.429245839935856,9,699.0,845.3435363700429,35183.125,1,1.1747084963214498,27.259161040472097,27.233837786457165,158,349,10.186198477164613,2758.0
1996,4,30,6,-3.035586843135243,-30.289366970447894,16.803875985990818,0,0,0,0,0,2475000,2,16.0,10,43.974761415383455,-86.98721249581666,996.2138319689024,1012.2138319689024,18.630154270019716,10,699.0,887.5905409054797,35183.25,1,0.7961904097443386,18.129247309924462,18.111755543177875,160,349,14.274358093042057,3616.0
1996,4,30,9,-2.4930571785435314,-24.659297571706666,12.895050527901695,0,0,0,0,0,2777500,1,18.0,10,44.46247351846399,-86.95676031717299,993.7207747903589,1011.7207747903589,19.862992768342814,10,699.0,940.2689556055112,35183.375,1,0.8055703613212801,18.09497766348011,18.077037175234352,162,349,17.172086433610424,4005.0
1996,4,30,12,-1.7382174676565045,-17.189265157433724,17.150680662273736,0,0,0,0,1,3119375,2,20.0,11,44.474810203005525,-87.24612308110346,991.9825573227023,1011.9825573227023,20.94881663896294,11,699.0,996.457676579674,35183.5,1,-7.653070929839463,7.666719009376234,0.45725891087766857,162,350,19.30731266186239,4871.0
