year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1960,6,15,6,22080.25,2,3,351.0,391,285,71.8134403243164,22.919554832466638,,,0,0.0,,7.960462127944443,,0,0,0,0,0,0,0,,,,,
1960,6,15,9,22080.375,2,2,401.0,400,280,69.91926137715441,26.99583839408662,1005.276358560237,1005.276358560237,625,14.104739588693906,0.0,8.654564421062037,6.370898293156496,1,1,3,0,0,3,0,,,51.865280957167485,-70.2076963604482,87.2876165157854
1960,6,15,12,22080.5,2,2,401.0,403,281,69.79971875356544,28.992595703900157,1005.583579063664,1005.583579063664,625,14.104739588693906,0.0,8.83746593155086,7.122176352162496,1,1,0,0,0,0,3,2.2679869501405276,0.3072205034270883,25.554639025758732,-4.430844420291535,25.935920226852563
1960,6,15,15,22080.625,2,2,401.0,411,283,69.23654660702961,33.94854297333456,1006.3509595791533,1006.3509595791533,625,14.104739588693906,0.0,8.411645015513187,4.994775716720687,1,1,0,0,0,0,0,5.685852978211016,0.7673805154892034,65.10303481725241,-20.87396184076999,68.36759046029266
1960,6,15,18,22080.75,2,2,401.0,409,284,69.67832609687511,33.250016428223326,1006.3203204171289,1006.3203204171289,625,14.104739588693906,0.0,8.57301250075271,3.206778167624652,1,1,0,0,0,0,0,-0.22636375849377965,-0.03063916202445398,-8.991601708443651,16.374545988813857,18.68086340678789
1960,6,15,21,22080.875,2,2,401.0,417,285,68.80596799264877,37.66139366376376,1006.2358367940755,1008.2358367940755,183125,241.43425172789108,2.0,9.087222018519515,4.879869273801378,1,1,0,0,0,0,0,-0.6277819634702917,-0.08448362305338378,59.09979041077122,-32.33393180241138,67.36667107999382
1960,6,16,0,22081.0,3,3,401.0,430,293,68.16582750977119,46.67239436108927,1005.721385914892,1007.721385914892,180625,239.78057300779642,2.0,8.450232679392423,3.732696382610811,1,1,0,0,0,0,0,-3.8396615527962052,-0.5144508791834232,124.10869251778534,-23.7267913452621,126.35635395980604
1960,6,16,3,22081.125,3,3,401.0,433,297,68.26496563043399,49.62415132842908,1003.9506792252898,1007.9506792252898,226875,268.731381546606,4.0,9.560448224697934,6.348245534648668,1,1,0,0,0,0,0,-13.206731041226734,-1.7707066896022297,40.51109336128495,3.674552018260183,40.67740180814951
1960,6,16,6,22081.25,3,3,401.0,435,300,68.34553538070953,51.75908112697051,1002.1856749604641,1010.1856749604641,646250,453.55017798064495,8.0,10.612974112363421,11.863470059052634,1,1,0,0,0,0,0,-13.156837143857517,-1.7650042648256932,29.198574758698488,2.986315823886368,29.35089181165197
1960,6,16,9,22081.375,3,3,401.0,437,302,68.26023505098836,53.42696902148067,1000.906685919064,1008.906685919064,388750,351.7711873561401,8.0,11.297644439455052,15.879966475867258,1,1,0,0,0,0,0,-9.539592537642143,-1.2789890414000546,22.896988769760664,-3.1616546353677863,23.11424138395826
1960,6,16,12,22081.5,4,4,401.0,438,304,68.3431616252518,54.739445945497245,999.7126768709237,1007.7126768709237,325625,321.9466674599954,8.0,11.639045736901647,22.03389991710683,1,1,0,0,0,0,0,-8.900624959464594,-1.1940090481402876,17.95264933898584,3.073671447369059,18.21387038646538
1960,6,16,15,22081.625,3,3,401.0,444,309,67.81751038328339,59.136061798147075,1000.5463894725908,1006.5463894725908,268125,292.14181185347104,6.0,9.484274443467985,10.384441602541555,1,1,0,0,0,0,0,6.237815957012511,0.8337126016670663,61.51405022553155,-19.483250430432154,64.52577331953606
1960,6,16,18,22081.75,6,6,401.0,448,311,67.25121791699976,61.276262942059965,1000.9560675187015,1004.9560675187015,204375,255.05799926450496,4.0,8.26758130965532,8.194052180724903,1,1,0,0,0,0,0,3.077753711574009,0.4096780461106391,30.673356556405977,-20.98961641592516,37.16744273855936
1960,6,16,21,22081.875,6,6,401.0,448,311,67.25121791699976,61.276262942059965,,,0,0.0,,8.26758130965532,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
