year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1960,6,9,12,22074.5,2,2,252,247,247,53.74421348802857,-45.0,1006.9733772313364,1006.9733772313364,625,14.104739588693906,0.0,8.658023346475202,2.803136452273684,1,1,3,0,0,0,0,,,,,
1960,6,9,15,22074.625,2,2,252,254,245,54.548077209822175,-42.657387993501736,1005.6427843304137,1007.6427843304137,529375,410.49396584912694,2.0,9.72805087552408,2.1628726100780478,1,1,0,0,0,0,0,-1.3305929009226383,50.36011282323322,29.795189192353764,58.5140518386561,-11.31670723169625
1960,6,9,18,22074.75,2,2,252,257,245,55.02329858739324,-41.8347936111896,1004.3224576460861,1006.3224576460861,274375,295.5271138519739,2.0,10.623599042273945,2.5917091090536997,1,1,0,0,0,0,0,-1.3203266843275925,17.47776653760219,17.614068739647013,24.81386186606061,-11.163847532454954
1960,6,9,21,22074.875,3,3,252,260,244,55.31236326724167,-40.743973274516335,1002.7785480671145,1006.7785480671145,475000,388.8408362521876,4.0,12.122788408624483,3.4819420120964786,1,1,0,0,0,0,0,-1.5439095789716522,23.009262764274297,10.714175290426404,25.381483902825764,-13.008574030358892
1960,6,10,0,22075.0,2,2,252,263,244,55.76864970788748,-39.87868348922139,1004.2398473120433,1006.2398473120433,287500,302.5129621649952,2.0,10.224837589205249,3.3665595817189753,1,1,0,0,0,0,0,1.461299244928814,18.041501299633747,16.912245765505524,24.728926907117213,12.245416096329054
1960,6,10,3,22075.125,1,1,252,269,242,56.284037146574434,-37.60392344028734,1002.2917670993826,1006.2917670993826,548750,417.9384524584394,4.0,11.05375810795934,2.169698680018264,1,1,0,0,0,0,0,-1.948080212660716,46.79852598282702,19.102822812774665,50.54720440916194,-16.22589998679785
1960,6,10,6,22075.25,1,1,252,277,240,57.010615315198365,-34.62028975043224,1000.5931642530173,1004.5931642530173,390000,352.3362819972964,4.0,11.833527562605967,4.421912522724597,1,1,0,0,0,0,0,-1.6986028463652474,60.20873906077003,26.930602053891693,65.957179944817,-14.03036022089867
1960,6,10,9,22075.375,1,1,252,282,238,57.267854917391496,-32.53217766378682,999.6233855264041,1003.6233855264041,317500,317.9046851862261,4.0,13.039197676703266,5.567998452465035,1,1,0,0,0,0,0,-0.969778726613149,41.84723901961752,9.534579565313427,42.919688035356124,-7.987118126800735
1960,6,10,12,22075.5,2,2,252,287,236,57.47950851357834,-30.414831727257017,998.2077540828418,1002.2077540828418,298125,308.05216249613085,4.0,14.05841208623075,6.34623610626164,1,1,0,0,0,0,0,-1.4156314435623063,42.18890005460343,7.844935367351218,42.9120763740842,-11.631631044992265
1960,6,10,15,22075.625,3,3,252,292,235,57.850387700432115,-28.465162142654844,997.0472439453805,1003.0472439453805,971875,556.1990836336137,6.0,14.791414938393245,8.213078008900775,1,1,0,0,0,0,0,-1.1605101374613878,38.45289213518711,13.746627992066395,40.836193440532604,-9.496416687646756
1960,6,10,18,22075.75,1,1,252,297,234,58.1817894663202,-26.47367042598999,996.191031237962,1004.191031237962,1478750,686.0763399172722,8.0,14.8918672592724,6.771927914092303,1,1,0,0,0,0,0,-0.8562127074184537,38.915549593339186,12.283398349267184,40.80811040906478,-6.981099165576779
