year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1954,11,10,3,-2.6885049140457706,-26.544758563145272,9.692574472148772,2,0,0,0,2,160625,1,4.0,2,44.56371041766576,-46.64243970193731,1000.3082209678153,1004.3082209678153,15.901814910081972,2,216.0,226.11617692741794,20036.125,1,78.04023168644439,92.70562068737772,50.04052702917942,216,224
1954,11,10,6,-0.7168185334539158,-6.876184059376492,13.834890388844434,0,0,0,0,0,141250,1,4.0,2,46.23984209015099,-42.020751484871624,999.5914024343614,1003.5914024343614,14.598147211904333,2,216.0,212.04073057660514,20036.25,1,118.46327205302978,133.76531425803645,62.125779456205684,232,218
1954,11,10,9,-1.7943869911775983,-16.926419578082715,11.38526677911177,0,0,0,0,0,283125,1,6.0,2,47.2621034025823,-39.11624296355654,997.7970154431838,1003.7970154431838,15.34547920577468,2,216.0,300.2024092604617,20036.375,1,73.05573727111567,82.29702127080323,37.890090549123244,242,215
1954,11,10,12,-3.5126516158069716,-32.35562776531046,11.101082736640674,0,0,0,0,0,241875,1,6.0,1,48.777174196282445,-35.50066501965974,994.2843638273768,1000.2843638273768,16.786220665545002,1,216.0,277.472888262447,20036.5,1,88.30370846751941,104.6472561500499,56.15606192226711,255,213
1954,11,10,15,-2.744254462884564,-24.636852951618085,12.863538400088508,0,0,0,0,0,125625,1,4.0,1,50.50859732427552,-30.05347317571665,991.5401093644922,995.5401093644922,15.51397522294969,1,216.0,199.96919625742038,20036.625,1,128.37202769541318,143.5194346761387,64.17515590262722,273,210
1954,11,10,18,-2.6800071957583715,-23.64176590021618,12.26744473905259,0,0,0,0,0,106875,1,4.0,1,51.75530643305528,-26.02959219151346,988.8601021687339,992.8601021687339,16.46275052694926,1,216.0,184.44340347622256,20036.75,1,92.31224532061292,103.2319947536308,46.20924263262313,286,209
1954,11,10,21,-2.391814879818994,-20.73582742251129,12.159241351458185,0,0,0,0,0,86250,1,4.0,1,53.04874824130224,-22.68786370499832,986.4682872889149,990.4682872889149,17.23123378613435,1,216.0,165.69317331547472,20036.875,1,74.45053138270781,88.55088030054937,47.941388995675354,297,210
1954,11,11,0,-1.0419687723455717,-8.883857611151758,17.090624987614937,0,0,0,0,0,17500,1,2.0,1,54.35017442477472,-18.43494882292201,985.4263185165693,987.4263185165693,16.601751154615236,1,216.0,74.63526651802309,20037.0,1,91.85997836016276,103.75497866534383,48.237329668176926,310,211
1954,11,11,3,-4.3785779539342915,-36.845350909985115,18.290720110565452,0,0,0,0,0,41875,1,4.0,2,55.41898113776191,-15.453487602939818,981.047740562635,985.047740562635,19.2519870824625,2,216.0,115.45226928885475,20037.125,1,62.71622062024542,74.18015840962536,39.6152946826073,319,213
1954,11,11,6,-3.05355427045346,-25.39008536805422,18.470734783512597,0,0,0,0,0,36875,1,4.0,2,56.431424895218164,-11.918629673954213,977.9941862921816,981.9941862921816,21.301932750617652,2,216.0,108.34056051649024,20037.25,1,72.43719940831187,81.5804129572471,37.526203114030004,329,215
1954,11,11,9,-4.66065919080298,-38.18846329030271,33.046681633005285,0,0,0,0,0,61250,1,8.0,3,57.73017813614506,-8.700190799154866,973.3335271013785,981.3335271013785,24.477533317595203,3,216.0,139.62979814050144,20037.375,1,63.68451247346396,79.83112755905081,48.13825711808285,338,219
1954,11,11,12,-7.570937846547167,-61.72157778667331,42.481146901457834,0,0,0,0,0,199375,1,16.0,1,58.193444015671915,-5.527540151656173,965.7625892548314,981.7625892548314,32.73143889198507,1,216.0,251.9187042636836,20037.5,1,61.972671412447944,64.307488917404,17.170938496972,346,220
1954,11,11,15,-2.654731539450586,-21.40107519169581,41.26345287637712,0,0,0,0,0,176250,1,18.0,1,59.25156249161245,-2.3243829709481543,963.1078577153808,981.1078577153808,34.29890224023044,1,216.0,236.85885552348068,20037.625,1,60.69462092573641,72.26325202901468,39.21913543781982,354,224
1954,11,11,18,-0.6985444234433816,-5.602950698296844,36.032903888361254,0,0,0,0,0,237500,1,20.0,3,59.74248996553945,0.2145899311293959,962.4093132919375,982.4093132919375,34.967142769508996,3,216.0,274.9519921161698,20037.75,1,47.416402019439325,50.78796524903178,18.19621481703735,360,226
1954,11,11,21,2.5747955177949917,20.613790785175915,26.245463551328797,0,0,0,0,0,300625,1,18.0,3,59.92581600053981,3.2397002961021295,964.9841088097324,982.9841088097324,32.94374543246968,3,216.0,309.34108930758305,20037.875,1,56.18361158570935,56.59301985340117,6.794975004634312,367,227
1954,11,12,0,2.4119743516974266,19.233674658801217,31.739343227013737,0,0,0,0,0,306875,1,14.0,1,60.32208854866332,5.0360442952388675,967.3960831614298,981.3960831614298,30.34955782841811,1,216.0,312.5401515368078,20038.0,1,32.9650368015139,36.0891405992497,14.68783230661514,371,229
1954,11,12,3,5.004297780798515,40.02187543019076,16.540348087842794,0,0,0,0,0,271250,1,8.0,2,60.031026753194006,9.35549365653009,972.4003809422284,980.4003809422284,26.87809786394395,2,216.0,293.83933812094193,20038.125,1,79.96083432876641,80.68531619696827,-10.788198332081251,381,229
