year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1995,3,10,15,34766.625,18,18,253.0,352,594,35.30447807760768,-178.16813682156086,,,0,0.0,,17.76831815037242,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1995,3,10,18,34766.75,22,22,258.0,336,593,35.289344672975695,-174.25296689740316,985.8234920382149,987.8234920382149,21875,83.44476472655683,2.0,18.67602175945052,15.696884711684033,1,1,3,0,0,3,0,,,118.44225863121599,-0.5609192726452521,118.4435868255191,7.371326000161298,2094.0
1995,3,10,21,34766.875,23,23,258.0,331,591,35.65223343804261,-172.98162284106832,981.2795593639833,989.2795593639833,93750,172.74707473566775,8.0,23.48556249254687,31.93493383972076,1,1,0,0,0,0,0,-54.01138119982066,-4.543932674231619,38.289917424402,13.450463203916579,40.583651101982404,6.94734889945772,1886.0
1995,3,11,0,34767.0,24,24,258.0,324,588,36.15974130436109,-171.1690667955816,975.1301191596086,993.1301191596086,564375,423.846837920229,18.0,27.873642677982048,43.21819538597141,1,1,0,0,0,0,0,-72.20642465203653,-6.149440204374696,54.24056543831312,18.81076665560669,57.40978907154783,6.156716284734393,2120.0
1995,3,11,3,34767.125,21,21,258.0,316,586,36.31174675703158,-169.12854707414516,973.3443366605195,993.3443366605195,744375,486.76680405308986,20.0,28.49931224634216,27.178053644832836,1,1,0,0,0,0,0,-20.89279874486985,-1.7857824990891096,60.94350702985421,5.6340783864224955,61.20338134745696,5.587570764241407,2293.0
1995,3,11,6,34767.25,23,23,258.0,306,582,36.76512092709784,-166.47992076183834,974.3902812834615,994.3902812834615,923125,542.0699343105202,20.0,27.98260375105601,14.995172221375396,1,1,0,0,0,0,0,12.107068660971487,1.0459446229420428,78.64209069000842,16.804302527685213,80.41742977450521,5.299037646800461,2386.0
1995,3,11,9,34767.375,19,19,258.0,297,578,37.16247274471466,-164.0372889652697,974.5554930001573,996.5554930001573,1392500,665.7676144954247,22.0,28.321377137128113,16.85810016235613,1,1,0,0,0,0,0,1.8948243704129184,0.16521171669577597,72.14854510905492,14.727835403994941,73.63641556350024,5.142767233318384,2180.0
1995,3,11,12,34767.5,18,18,258.0,289,574,37.53297155265732,-161.8057883297998,973.0322957586537,995.0322957586537,1475625,685.3510237826716,22.0,28.482176535670046,18.14982414175414,1,1,0,0,0,0,0,-17.322243020935165,-1.5231972415035124,65.5881398821774,13.732529257026874,67.01034586538984,5.328748317845623,2264.0
1995,3,11,15,34767.625,24,24,258.0,281,570,37.81594310254973,-159.54842730245488,974.3881811789926,994.3881811789926,1576875,708.4736422592339,20.0,26.30531315428923,12.57494679919153,1,1,0,0,0,0,0,15.321216174310209,1.3558854203387454,66.09562516755906,10.488333577594508,66.9226180564192,6.187619348936352,3033.0
1995,3,11,18,34767.75,24,24,258.0,274,565,38.33789337315312,-157.40983737149327,976.5462869779869,994.5462869779869,1501250,691.2761507772532,18.0,24.77477079780917,8.216815557673545,1,1,0,0,0,0,0,24.104216871098885,2.1581057989943657,62.17280481873923,19.34607401728394,65.11319558208821,6.2418950847990065,3065.0
1995,3,11,21,34767.875,24,24,258.0,267,560,38.77983820895272,-155.23392091765163,978.4158741318807,994.4158741318807,1360625,658.1036308126709,16.0,23.270931556881887,5.493043000374746,1,1,0,0,0,0,0,20.680614764168354,1.869587153893808,62.8701298706083,16.380674532559148,64.9690674712881,6.000469820418375,2793.0
1995,3,12,0,34768.0,24,24,258.0,262,553,39.80948136182654,-153.25756307538975,977.3889515902915,993.3889515902915,1338125,652.639576220815,16.0,22.793821681222827,2.531452725303316,1,1,0,0,0,0,0,-11.112650459156498,-1.026922541589156,56.270672417326125,38.16369828462572,67.9915909584264,5.895653075170565,2566.0
1995,3,12,3,34768.125,21,21,258.0,256,549,39.996745508826805,-151.3577740577592,977.1970599571843,993.1970599571843,1353125,656.2873339798977,16.0,22.773557081597108,4.611285188165712,1,1,0,0,0,0,0,-2.0684192050974484,-0.19189163310729782,53.943054684392216,6.940941029616813,54.38777262455181,6.224107068327567,2676.0
1995,3,12,6,34768.25,19,19,258.0,252,544,40.589447126245545,-149.77253423776688,977.1821576713505,995.1821576713505,1848750,767.1215041193168,18.0,22.985861451046507,4.751057019417349,1,1,0,0,0,0,0,-0.15868523230483464,-0.014902285833668429,44.618848843324166,21.96847095699584,49.73384550074305,6.352469885136765,2845.0
1995,3,12,9,34768.375,19,19,258.0,248,539,41.139382928902215,-148.15269353520958,977.0936739888326,995.0936739888326,1658125,726.4967859725863,18.0,23.259208544763034,6.8156154879334645,1,1,0,0,0,0,0,-0.9318124346713745,-0.08848368251798093,45.21566926101427,20.38335707854164,49.597761970806346,6.6820742419042505,3094.0
1995,3,12,12,34768.5,19,19,258.0,246,536,41.501874060844756,-147.2565710393997,977.1237146899246,995.1237146899246,1774375,751.5325038196044,18.0,22.800327507564482,6.495390204644937,1,1,0,0,0,0,0,0.3140870680710581,0.030040701091929804,24.87555209525821,13.435724941884711,28.272102800426573,7.6275203191669,3362.0
1995,3,12,15,34768.625,26,26,258.0,243,532,41.918444223074395,-145.96639094434053,977.502434467493,995.502434467493,1842500,765.8237168524062,18.0,22.560654408998047,5.226388066988656,1,1,0,0,0,0,0,3.927491496916261,0.3787197775684763,35.582727583275165,15.44016287714542,38.788260233456604,7.447710401470995,3589.0
1995,3,12,18,34768.75,20,20,258.0,240,529,42.106954051591345,-144.81559888275368,979.3331500783481,995.3331500783481,1590000,711.41599576635,16.0,21.860246556633758,4.543539896065122,1,1,0,0,0,0,0,18.916114103937847,1.8307156108551135,31.644586438132997,6.9871121845734026,32.40678304800223,6.3330686819572035,3305.0
1995,3,12,21,34768.875,21,21,258.0,236,524,42.52267920055201,-143.10224830700022,980.6538266779577,996.6538266779577,1848125,766.9918242089796,16.0,21.22757824325741,2.709924378136857,1,1,0,0,0,0,0,13.537741848154399,1.3206765996095782,46.80323367555492,15.408842480993615,49.27448740568157,7.3888200754018865,3352.0
1995,3,13,0,34769.0,21,21,258.0,236,524,42.52267920055201,-143.10224830700022,,,0,0.0,,21.22757824325741,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
