year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1966,12,23,0,24462.0,7,7,625.0,384,339,82.8448008194914,50.079607860014576,,,0,0.0,,13.018536321472519,,0,0,0,0,0,0,0,,,,,
1966,12,23,3,24462.125,4,4,629.0,386,326,80.42744291481168,38.345574953993406,999.196726211977,999.196726211977,625,14.104739588693906,0.0,13.780934972908833,7.1999657032585676,1,1,3,0,0,3,0,,,-72.20308028649563,-89.5993116281685,115.07094093253859
1966,12,23,6,24462.25,5,5,629.0,386,330,81.11462358775832,41.9335144988741,999.1786887884405,999.1786887884405,625,14.104739588693906,0.0,13.878671324397898,7.213310029173082,1,1,0,0,0,0,0,-0.12648484006559463,-0.018037423536443383,20.537643096560288,25.470334839953644,32.71899663530419
1966,12,23,9,24462.375,6,6,629.0,387,335,81.74863684666201,48.30186567443501,999.9603596978271,1001.9603596978271,104375,182.27340554900803,2.0,14.411358157673353,7.596443394834933,1,2,0,0,0,0,2,5.472223527136606,0.7816709093865939,33.85887879756912,23.499685938491695,41.214789974428115
1966,12,23,12,24462.5,5,5,629.0,387,339,82.31652157195859,53.29714496983687,1000.993211392509,1002.993211392509,54375,131.56025258885612,2.0,13.428895177111999,8.991942007338512,1,1,0,0,0,2,0,7.22063479257758,1.0328516946818853,24.746921509556316,21.048633457305904,32.48776838473456
1966,12,23,15,24462.625,6,6,629.0,387,345,83.036942274948,62.19854122006586,1002.0483138666416,1004.0483138666416,49375,125.36566766991936,2.0,13.569831040621462,9.347998553666693,1,1,0,0,0,0,0,7.364279448179803,1.0551024741325818,39.95758398187558,26.702375740709776,48.05856206615722
1966,12,23,18,24462.75,7,7,629.0,387,350,83.48406638553293,70.94229548987167,1002.4831710969415,1004.4831710969415,48125,123.76858758422884,2.0,13.917533816245347,9.430841332972486,1,1,0,0,0,0,0,3.0323673414624284,0.43485723029996737,36.74202111300094,16.572644225834633,40.306682474551245
1966,12,23,21,24462.875,6,6,629.0,386,355,83.98071352368139,80.36246188706906,1002.7190656432676,1004.7190656432676,46875,122.15062797572998,2.0,14.107671474951399,9.43595754283735,1,1,0,0,0,0,0,1.6433859139422418,0.23589454632616252,36.57308616245248,18.408214031549136,40.94451092976317
1966,12,24,0,24463.0,10,10,629.0,385,362,84.26248650653525,95.59933933652057,1003.1232404318918,1005.1232404318918,42500,116.31066229203195,2.0,14.32162493065862,10.344708990392755,1,1,0,0,0,0,0,2.8143038132604685,0.40417478862407735,56.29462533967279,10.443908719618092,57.25521872701077
1966,12,24,3,24463.125,7,7,629.0,383,367,84.4763990347739,107.7004277886672,1003.5584027030294,1005.5584027030294,47500,122.96226898414837,2.0,13.950262055809063,9.317216412953785,1,1,0,0,0,0,0,3.0289572105404945,0.4351622711376695,43.093805940121484,7.928662628616013,43.817117676580025
1966,12,24,6,24463.25,8,8,629.0,380,373,84.50372141073923,123.36636600105957,1004.912855324169,1006.912855324169,43750,118.0087179853287,2.0,13.388931156815147,9.710374927748417,1,1,0,0,0,0,0,9.42726561844754,1.3544526211394987,55.44451879333378,1.0127031970735072,55.45376661679264
1966,12,24,9,24463.375,8,8,629.0,378,377,84.29758325555875,133.40885972880542,1006.8697305770653,1008.8697305770653,146875,216.2215635251125,2.0,11.903428392626756,7.665050721014195,1,2,0,0,0,0,2,13.625054669750277,1.956875252896425,36.93803659374124,-7.640505681312721,37.719966522608935
1966,12,24,12,24463.5,10,10,629.0,374,383,83.81616387073247,148.3245312618908,1008.0570639386124,1010.0570639386124,166875,230.4733439183804,2.0,11.897894605489245,5.593172659165357,1,1,0,0,0,0,1,8.274231336157865,1.187333361547062,59.38619546834831,-17.84379772700868,62.009042320675086
1966,12,24,15,24463.625,12,12,629.0,362,389,83.36947215595745,175.15599962491933,1009.8539530922467,1013.8539530922467,753750,489.8224951051475,4.0,10.806547228740378,2.1348539509632247,1,1,0,0,0,0,0,12.533041933726201,1.7968891536342562,113.79943657336635,-16.55661748571378,114.99753626484296
1966,12,24,18,24463.75,7,7,629.0,357,392,82.69883336395529,-175.6012946450045,1009.7553850239035,1013.7553850239035,717500,477.898884008814,4.0,11.46553912335091,3.258782258801438,1,1,0,0,0,0,0,-0.68848192064274,-0.09856806834315648,-43.49036587808153,-24.857210427224757,50.092842147683434
1966,12,24,21,24463.875,8,8,629.0,352,395,81.87142801535373,-168.07067782276167,1011.3230240662666,1015.3230240662666,669375,461.59363087490163,4.0,11.529398962434968,3.5458496781728894,1,1,0,0,0,0,0,10.971146011618615,1.5676390423631528,39.43861491003183,-30.667759014356236,49.95914119542502
1966,12,25,0,24464.0,9,9,629.0,347,397,81.14298214099425,-161.565051177078,1014.1598708596924,1016.1598708596924,114375,190.8053805118479,2.0,9.182157972125538,3.7655396511036816,1,1,0,0,0,0,0,19.89144368674925,2.8368467934257935,37.10726091083477,-26.999828521310437,45.890517021329515
1966,12,25,3,24464.125,10,10,629.0,343,398,80.61332604762175,-156.80140948635182,1015.1237021005815,1015.1237021005815,625,14.104739588693906,0.0,8.148547639165862,3.2440046860411536,1,1,0,0,0,0,0,6.768244688361988,0.963831240888976,28.788939906741128,-19.63169014979972,34.84546339326965
1966,12,25,6,24464.25,10,10,629.0,343,398,80.61332604762175,-156.80140948635182,,,0,0.0,,8.148547639165862,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
