year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1966,12,8,18,2.024514199403202,17.094986604523523,3.2583214615003815,2,0,0,0,2,625,1,0.0,17,55.13375899919962,154.68940044560355,986.2236102523193,986.2236102523193,18.786791672320046,17,219.0,14.104739588693906,24447.75,1,-54.23194435482188,56.802288041334656,-16.893671543695095,425,498
1966,12,8,21,1.4679340815560136,12.36243312424848,3.4787534117459296,0,0,0,0,0,103125,1,2.0,16,55.35250469902142,153.68735150521118,987.6915443338753,989.6915443338753,19.01128169006213,16,219.0,181.17866047827877,24447.875,1,-21.11539210777406,22.61849397757041,8.107804015165991,427,496
1966,12,9,0,1.1391337233349623,9.581964816632206,4.387996956877541,0,0,0,0,0,178750,1,4.0,19,55.45148671270283,152.3381091423615,988.8306780572103,992.8306780572103,19.92923212684488,19,219.0,238.53279052439012,24448.0,1,-28.360211351622414,28.596528307839268,3.6687659168117706,430,494
1966,12,9,3,-0.5053306473068369,-4.2479638644226085,6.4948898261084835,0,0,0,0,0,328750,1,8.0,20,55.50417116094631,150.13794958313284,988.3253474099034,996.3253474099034,21.699033381647904,20,219.0,323.48782833813266,24448.125,1,-46.18296276080406,46.22422820644177,1.9527477859141669,435,491
1966,12,9,6,0.8613188346399693,7.2434728778330415,11.580909228616875,0,0,0,0,0,527500,1,12.0,16,55.47007325314245,149.29520567974564,989.1866662445434,1001.1866662445434,21.778471385618616,16,219.0,409.7663541116445,24448.25,1,-17.705760203197553,17.7508093101176,-1.2638381189944503,437,490
1966,12,9,9,0.7689651843399042,6.443307577853725,9.793346143729941,0,0,0,0,0,805000,1,16.0,18,55.7748941349079,147.20758091447348,989.9556314288834,1005.9556314288834,23.073737459948102,18,219.0,506.2010059037334,24448.375,1,-43.51914564741472,44.96181575469204,11.298178529213374,441,486
1966,12,9,12,2.919074848269811,24.52951200777264,11.128861328133063,0,0,0,0,0,626875,1,14.0,19,55.535194682747466,143.31919664949973,992.8747062771531,1006.8747062771531,22.077622254571327,19,219.0,446.6995745481115,24448.5,1,-81.54847605683108,82.03101532951416,-8.884454333240454,450,481
1966,12,9,15,-1.858546403967921,-15.66283234378183,22.81095270537604,0,0,0,0,0,547500,1,16.0,16,55.2953924754445,142.1909114084204,991.0161598731852,1007.0161598731852,24.443538091888318,16,219.0,417.4621691670102,24448.625,1,-23.80969753186477,25.414620100028067,-8.888262950085538,453,480
1966,12,9,18,-0.4374275836307788,-3.691153654612935,30.34964847979747,0,0,0,0,0,400000,1,16.0,15,55.18910294544823,141.3694392061123,990.5787322895544,1006.5787322895544,25.053308897163543,15,219.0,356.8248232305542,24448.75,1,-17.381653929671447,17.822527594570662,-3.939618830340047,455,479
1966,12,9,21,0.3765862051551812,3.17639079140914,37.02598626327185,0,0,0,0,0,454375,1,18.0,15,55.22450150891611,140.84248926619162,990.9553184947097,1008.9553184947097,25.116076052267506,15,219.0,380.30521234234993,24448.875,1,-11.139941401758044,11.216940825132731,1.312046889377962,456,478
1966,12,10,0,4.456915409841895,37.564695023009556,43.61649237085076,0,0,0,0,0,311875,1,14.0,15,55.2861387118861,139.78569549237497,995.4122339045515,1009.4122339045515,21.19972973645202,15,219.0,315.07601583359167,24449.0,1,-22.306275585652614,22.422962399558028,2.284581420941546,458,476
1966,12,10,3,4.047098352899775,34.0179825561723,38.75910948350276,0,0,0,0,0,86250,1,8.0,15,55.51192476862021,138.47631274920113,999.4593322574514,1007.4593322574514,17.633926939106868,15,219.0,165.69317331547472,24449.125,1,-27.48023182415355,28.726280578398224,8.368754671971068,460,473
1966,12,10,6,5.51157098315889,46.40530491585498,25.930477443794086,0,0,0,0,0,140625,1,6.0,15,55.37259054899959,137.66300076606714,1004.9709032406103,1010.9709032406103,12.171522385955644,15,219.0,211.57109383040859,24449.25,1,-17.129641652877126,17.891222745859064,-5.164419443263856,462,472
1966,12,10,9,0.0,,,0,3,0,0,0,0,0,,15,55.37259054899959,137.66300076606714,,,12.171522385955644,15,219.0,0.0,24449.375,0,0.0,0.0,0.0,462,472
