year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1999,10,7,0,36438.0,8,8,98.0,163,404,43.558978052818674,-102.76014876495366,,,0,0.0,,17.753464843727176,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1999,10,7,3,36438.125,11,11,115.0,152,408,40.69861096322139,-103.15584261896511,999.0951361079502,1001.0951361079502,46875,122.15062797572998,2.0,14.332037086314877,9.203233474415175,1,1,3,0,0,3,0,,,-11.119311019440495,-106.01943623475992,106.60093778707285,0.0,0.0
1999,10,7,6,36438.25,11,11,115.0,153,405,41.1042948658047,-102.42594286542749,1000.2291692085529,1006.2291692085529,478750,390.37271678549695,6.0,14.93748824145061,6.762733788923941,1,3,0,0,0,0,2,11.950764503316373,1.1340331006026827,20.385297643149112,15.036663929543053,25.331040683907993,0.002286314952943112,7.0
1999,10,7,9,36438.375,11,11,115.0,164,399,44.05434179824758,-101.4226083946722,1000.5748872638683,1008.5748872638683,2339375,862.9288441066304,8.0,15.799263033937843,6.708596057792238,1,1,0,0,0,0,1,3.4446513598293675,0.3457180553153739,26.726538201573184,109.34341741699708,112.56238615393605,29.98669895821299,11126.0
1999,10,7,12,36438.5,9,9,115.0,161,394,43.558978052818674,-99.85971618308679,1001.6393666073069,1009.6393666073069,4670625,1219.3055860436166,8.0,15.205843418781452,4.061456595235577,1,1,0,0,0,0,0,10.702248983379347,1.0644793434385793,41.97820747039771,-18.360645111780215,45.817935258460665,24.14246315149074,9261.0
1999,10,7,15,36438.625,11,11,115.0,161,391,43.67939637522496,-99.01708789374727,1002.6202814892807,1008.6202814892807,877500,528.5044229959445,6.0,14.13495970276143,4.943245267614256,1,1,0,0,0,0,0,9.840366871097212,0.9809148819738767,22.587368482300178,4.463302175542386,23.024123897890423,0.5056866580894904,193.0
1999,10,7,18,36438.75,9,12,115.0,163,388,44.272811880494466,-98.25252904713608,1002.6854695293467,1008.2424873092468,1139375,602.224481875867,5.557017779900052,12.567922477320208,6.036238873289694,2,0,0,0,0,0,0,0.6469728968849783,0.06518804006598657,20.290870794775454,21.994931192728846,29.92484646214827,2.194543331746038,1102.0
1999,10,7,21,36438.875,8,8,115.0,162,386,44.09846248896094,-97.64214441848878,1003.1058437868411,1005.1058437868411,225625,267.99005218518425,2.0,9.995298669055503,4.08993357965257,1,1,0,0,0,2,0,4.185178021043751,0.42037425749440444,16.24719660497062,-6.46225593403099,17.485198005098127,2.7396104217102146,1227.0
1999,10,8,0,36439.0,8,8,115.0,168,370,45.92012309942912,-93.13840150849195,1003.8856254299609,1005.8856254299609,130625,203.9098547955877,2.0,11.689254358415695,7.493767170708816,1,1,0,0,0,0,0,7.520470892350268,0.7797816431197861,116.11196077476497,67.51980598409706,134.31646077488293,2.4914371079386073,1174.0
1999,10,8,3,36439.125,8,8,115.0,170,372,46.374877289678686,-93.77393769233538,1004.9674533303919,1006.9674533303919,146875,216.2215635251125,2.0,10.384871001364953,3.82747223704253,1,1,0,0,0,0,0,10.354248203362069,1.0818279004309443,-16.25220434258351,16.855452942035328,23.414534799441515,2.2324894271713034,1122.0
1999,10,8,6,36439.25,9,9,115.0,173,362,47.1960265461862,-90.76799394194612,1005.1196822204807,1007.1196822204807,162500,227.4320920733615,2.0,11.77571985118216,4.582257623606274,1,1,0,0,0,0,0,1.4375051032301351,0.1522288900888816,75.70110525509757,30.43587711386227,81.59044032565019,2.05270704413563,1083.0
1999,10,8,9,36439.375,9,9,115.0,176,358,47.92217231116336,-89.53165256088752,1004.8605314506729,1006.8605314506729,155625,222.56903656473068,2.0,12.187733151288972,4.229502985151848,1,1,0,0,0,0,0,-2.418976000081268,-0.2591507698078931,30.70878680953436,26.91457502329753,40.83410261041796,2.0973788897250443,1136.0
1999,10,8,12,36439.5,9,9,115.0,179,351,48.59731847173714,-87.30385261452744,1004.7342516673051,1008.7342516673051,454375,380.30521234234993,4.0,13.761264899927303,3.593228149972201,1,1,0,0,0,0,0,-1.1663980707633903,-0.12627978336779053,54.60769970640037,25.024275933118876,60.06842143090886,1.8427609720689857,1215.0
1999,10,8,15,36439.625,5,5,115.0,180,349,48.81188621000237,-86.65225121686937,1004.6761261273463,1008.6761261273463,328125,323.1801841141507,4.0,13.897483304886627,4.716439200394307,1,1,0,0,0,0,0,-0.5351202306099156,-0.05812553995885537,15.904578962047271,7.952947972230626,17.782154352299496,1.7826146545168047,1460.0
1999,10,8,18,36439.75,6,6,115.0,182,345,49.22356931992845,-85.32986964069904,1004.3126875918506,1008.3126875918506,321875,320.08747962925327,4.0,13.546874630973672,5.645971316771684,1,1,0,0,0,0,0,-3.3250976585865732,-0.3634385354956612,32.01111105098004,15.259024403011324,35.46193813724613,1.9308302547440086,1294.0
