year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1973,5,2,0,26784.0,16,16,54,298,522,50.26316198771694,-159.27027325930948,1001.2598729637289,1001.2598729637289,625,14.104739588693906,0.0,8.772333797080991,4.156828940529522,1,1,3,0,0,0,0,,,,,
1973,5,2,3,26784.125,15,15,54,293,519,50.487865967385126,-157.36738281991705,1001.1434727049522,1001.1434727049522,625,14.104739588693906,0.0,9.28044771162352,4.667631667916285,1,1,0,0,0,0,0,-0.11640025877670268,44.873267729625056,8.32864751198131,45.63963766413403,-1.04530816614244
1973,5,2,6,26784.25,15,15,54,287,515,50.78310100669239,-155.0032810913173,1001.5799625892236,1001.5799625892236,625,14.104739588693906,0.0,10.187669757539911,6.1657594279534536,1,1,0,0,0,0,0,0.4364898842714319,55.39946973190895,10.94287951289169,56.46988452804168,3.9032710355320086
1973,5,2,9,26784.375,15,15,54,283,512,51.01168037122975,-153.35985610115637,1001.6963086946612,1003.6963086946612,66875,145.90056078898738,2.0,11.01313526303623,6.304751300968638,1,1,0,0,0,0,0,0.11634610543755115,38.32366704578072,8.472288557397315,39.248988894437325,1.0370464154360113
1973,5,2,12,26784.5,16,16,54,281,509,51.42990682451057,-152.29677181543383,1001.2479143310536,1005.2479143310536,260625,288.0269329188686,4.0,12.325002917472604,6.154893393750972,1,1,0,0,0,0,0,-0.4483943636075128,24.566555597836498,15.501553264458115,29.048473411737557,-3.973374837097437
1973,5,2,15,26784.625,14,14,54,279,506,51.83346336110372,-151.21173113314856,1001.9034096277851,1007.9034096277851,520625,407.08731802211184,6.0,12.343729866066402,5.543437619593387,1,1,0,0,0,0,0,0.6554952967315331,24.85184191247603,14.957813161135656,29.006037664702554,5.776266875803296
1973,5,2,18,26784.75,11,11,54,276,503,52.1030693578863,-149.80566532625568,1003.4540185308515,1009.4540185308515,526250,409.2805609899154,6.0,12.26620435745029,4.3096569050938704,1,1,0,0,0,0,0,1.5506089030663133,32.01125813295368,9.992939678390913,33.53475049363797,13.613866804067698
1973,5,2,21,26784.875,14,14,54,269,501,51.641861970797294,-147.3979956544468,1004.8750876749438,1010.8750876749438,438750,373.70906138751593,6.0,12.933818652600504,6.641811988067493,1,1,0,0,0,0,0,1.4210691440923255,55.37774463706987,-17.094640525097084,57.956201874957365,12.555623970891302
1973,5,3,0,26785.0,21,21,54,252,504,48.74115219607045,-143.3527944346653,1006.5903625736562,1012.5903625736562,306250,312.22172032673495,6.0,14.068640478108641,10.81288204836288,1,1,0,0,0,0,0,1.7152748987123778,98.86500153958094,-107.51473687263488,146.0606284192056,15.808397883091672
1973,5,3,3,26785.125,14,14,54,248,499,49.10521757729101,-141.36524455564387,1006.7776184000421,1012.7776184000421,195625,249.5383166664071,6.0,14.073964063353078,12.121225439452392,1,1,0,0,0,0,0,0.1872558263859537,48.2273128797645,13.494074452880707,50.079574208878675,1.7162639986539252
1973,5,3,6,26785.25,14,14,54,244,495,49.2343424589819,-139.5557753287536,1007.0002289575647,1015.0002289575647,292500,305.13217088461647,8.0,14.663650911082497,15.046270929610037,1,1,0,0,0,0,0,0.22261055752256653,43.792086150774274,4.786010582535517,44.05283993947471,2.0363328836237926
1973,5,3,9,26785.375,16,16,54,241,492,49.30307591250528,-138.19247261293202,1008.3488893043204,1016.3488893043204,368125,342.31246961133036,8.0,13.328519000155163,13.4548679555126,1,1,0,0,0,0,0,1.348660346755787,32.94853871045195,2.5476037741865434,33.04688318350764,12.324150348085832
1973,5,3,12,26785.5,17,17,54,238,491,48.99652627156932,-137.26347707883582,1009.9162772367505,1017.9162772367505,768125,494.47121384861646,8.0,11.601401389392095,7.416773183744808,1,1,0,0,0,0,0,1.5673879324299924,22.591644189028262,-11.362254945596547,25.28800554833037,14.38931581628972
1973,5,3,15,26785.625,16,16,54,233,489,48.517585508036845,-135.67140418284998,1011.4564226445833,1017.4564226445833,567500,425.01865889546684,6.0,10.579810428995556,3.3863837159892864,1,1,0,0,0,0,0,1.540145407832897,39.08703129751287,-17.75192768936091,42.92932508601841,14.243224111994028
1973,5,3,18,26785.75,14,14,54,228,484,48.50430873858829,-133.43370881301695,1012.881590543046,1016.881590543046,296875,307.4056724603709,4.0,8.95730498897693,2.761681748677729,1,1,0,0,0,0,0,1.4251678984625322,54.95115806417206,-0.49210313496938457,54.95336148125126,13.182616408540518
1973,5,3,21,26785.875,14,14,54,228,484,48.50430873858829,-133.43370881301695,,,0,0.0,,8.95730498897693,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
